984.041	666.082	994.432	-0.976301	664.5	3.22599	0.0147937	991.16	0.133852
975.042	667.062	972.547	-1.43426	665.472	3.23884	0.0132185	982.161	0.12066
966.042	668.032	994.402	-0.968059	666.466	3.2512	0.0124265	973.162	0.11446
957.042	668.994	1010.84	-1.39576	667.477	3.26224	0.0109156	964.162	0.101442
948.042	669.946	1048.51	-2.05237	669.542	3.2785	0.00684452	955.162	0.083765
939.042	670.89	1048.51	-2.05237	669.542	3.2785	0.00684452	946.162	0.06469
930.042	671.824	1058.2	-1.74564	670.601	3.28402	0.00521445	937.161	0.0496738
921.042	672.75	1039.53	-1.53359	671.64	3.28792	0.00375626	928.16	0.0360309
912.042	673.666	1046.34	-1.38904	672.686	3.29045	0.00241619	919.159	0.023276
903.042	674.574	1024.5	-1.30053	673.711	3.29162	0.00114476	910.158	0.0109468
894.043	675.472	997.062	-1.16143	674.708	3.29165	2.49901e-05	901.157	-0.000115939
885.043	676.362	988.419	-0.969655	675.696	3.29076	-0.000896305	892.156	-0.00940176
876.043	677.242	962.392	-0.535079	676.659	3.2895	-0.00130784	883.155	-0.0136872
867.043	678.114	920.178	0.498424	677.579	3.28906	-0.000480078	874.154	-0.00531419
858.043	678.976	870.858	0.832906	678.45	3.28946	0.000458892	865.154	0.00438895
849.043	679.83	858.528	-0.175448	679.308	3.28942	-4.78881e-05	856.154	-0.000887137
840.043	680.674	865.159	-1.22822	680.174	3.28801	-0.00162847	847.153	-0.0176724
831.043	681.51	862.732	-1.61862	681.036	3.2851	-0.00337827	838.153	-0.0366336
822.043	682.337	874.546	-0.318307	681.911	3.28225	-0.00325715	829.153	-0.0357179
813.044	683.154	886.203	-0.196085	682.797	3.27922	-0.00341912	820.153	-0.0378857
804.044	683.963	877.463	-0.769045	683.674	3.27537	-0.00438937	811.152	-0.0490615
795.044	684.762	863.433	-1.02437	684.538	3.27061	-0.00550915	802.151	-0.0621643
786.044	685.553	851.149	-1.00848	685.389	3.26506	-0.00652143	793.151	-0.074346
777.044	686.334	819.531	-0.800658	687.043	3.25234	-0.00809744	784.15	-0.0932717
768.044	687.107	819.531	-0.800658	687.043	3.25234	-0.00809744	775.15	-0.0943548
759.044	687.87	788.905	-0.963129	687.832	3.24515	-0.00911504	766.15	-0.107407
750.044	688.625	763.707	-1.12754	688.596	3.23728	-0.0102987	757.15	-0.12274
741.044	689.37	758.727	-1.15839	689.354	3.22858	-0.0114685	748.15	-0.138277
732.045	690.107	731.187	-1.01517	690.085	3.21948	-0.0124376	739.151	-0.151751
723.045	690.834	701.121	-0.747655	690.786	3.2103	-0.0131046	730.152	-0.161835
714.045	691.553	682.294	-0.459185	691.469	3.2011	-0.0134821	721.153	-0.168562
705.045	692.263	674.443	-0.244814	692.143	3.19188	-0.0136749	712.154	-0.173127
696.045	692.963	675.597	-0.12222	692.819	3.18257	-0.013773	703.155	-0.176598
687.045	693.655	680.062	-0.227798	693.499	3.17302	-0.0140457	694.156	-0.182419
678.045	694.337	683.12	-0.564321	694.182	3.16296	-0.0147259	685.157	-0.193743
669.045	695.011	694.466	-0.54936	694.876	3.15235	-0.015279	676.158	-0.203678
660.046	695.675	706.146	-0.397739	695.582	3.14131	-0.0156378	667.159	-0.211263
651.046	696.331	704.713	-0.41768	696.287	3.12998	-0.0160696	658.159	-0.220051
642.046	696.977	683.521	-0.562245	696.97	3.11858	-0.0166855	649.16	-0.231633
633.046	697.615	672.107	-0.752631	697.642	3.10682	-0.0175014	640.161	-0.246351
624.046	698.243	665.216	-0.995879	698.307	3.09447	-0.0185706	631.162	-0.265098
615.046	698.863	660.258	-0.497297	699.636	3.06851	-0.0197167	622.163	-0.285497
606.046	699.473	660.258	-0.497297	699.636	3.06851	-0.0197167	613.164	-0.289688
597.046	700.075	667.497	0.194227	700.304	3.05561	-0.0193194	604.165	-0.288091
588.046	700.667	644.182	0.275519	700.948	3.04335	-0.0190418	595.166	-0.288254
579.047	701.251	634.407	0.200002	701.582	3.03137	-0.0188872	586.167	-0.290308
570.047	701.826	635.797	-0.369075	702.218	3.01899	-0.0194605	577.168	-0.303768
561.047	702.391	621.883	-0.39924	702.839	3.00663	-0.0198784	568.169	-0.315195
552.047	702.948	613.773	0.427065	703.453	2.99486	-0.0191906	559.171	-0.309207
543.047	703.495	610.814	-0.351798	704.064	2.98274	-0.0198283	550.172	-0.324689
534.047	704.034	618.084	0.466781	704.682	2.97093	-0.0191155	541.173	-0.318244
525.047	704.563	616.852	1.06706	705.298	2.95992	-0.0178535	532.173	-0.302301
516.047	705.084	619.419	0.336412	705.918	2.94893	-0.0177452	523.174	-0.30564
507.048	705.595	635.207	-0.196746	706.553	2.93742	-0.0181109	514.174	-0.317389
498.048	706.098	634.967	0.00930364	707.188	2.92596	-0.0180467	505.174	-0.321902
489.048	706.591	608.439	0.434517	707.796	2.91532	-0.0174968	496.174	-0.317773
480.048	707.076	578.9	0.724919	708.375	2.90565	-0.0166983	487.174	-0.308904
471.048	707.552	530.269	0.649	708.905	2.89712	-0.0160913	478.174	-0.303303
462.048	708.018	497.028	0.390351	709.402	2.88927	-0.0157994	469.175	-0.303526
453.048	708.476	456.326	0.136483	709.858	2.88208	-0.0157555	460.175	-0.308604
444.048	708.924	385.049	-0.115923	710.66	2.8693	-0.0160193	451.176	-0.320021
435.048	709.364	385.049	-0.115923	710.66	2.8693	-0.0160193	442.178	-0.326535
426.049	709.794	360.099	-0.034801	711.02	2.86353	-0.0160184	433.18	-0.333302
417.049	710.216	355.404	0.282298	711.375	2.85798	-0.0156286	424.181	-0.332108
408.049	710.628	355.268	0.793939	711.73	2.85276	-0.0146779	415.183	-0.318711
399.049	711.032	363.88	1.17587	712.094	2.84788	-0.0134037	406.184	-0.297556
390.049	711.426	365.799	1.34574	712.46	2.84348	-0.0120364	397.185	-0.273332
381.049	711.812	370.705	1.27937	712.831	2.83947	-0.0108111	388.186	-0.251277
372.049	712.188	356.739	1.20164	713.187	2.83603	-0.00966038	379.187	-0.229941
363.049	712.556	347.374	1.16076	713.535	2.83306	-0.00853464	370.187	-0.208176
354.049	712.915	332.116	1.10309	713.867	2.83058	-0.00746849	361.188	-0.186809
345.05	713.264	311.668	1.16998	714.178	2.82862	-0.00628954	352.188	-0.161468
336.05	713.605	317.483	1.69145	714.496	2.82721	-0.00444917	343.188	-0.117459
327.05	713.936	321.42	2.2111	714.817	2.82653	-0.00210276	334.188	-0.0574551
318.05	714.259	327.297	2.25858	715.145	2.82658	0.000135093	325.188	0.00286837
309.05	714.572	350.344	1.90256	715.495	2.82724	0.00189192	316.188	0.0529396
300.05	714.877	360.196	1.64117	715.855	2.82848	0.00343111	307.188	0.0995715
291.05	715.172	353.14	1.63213	716.208	2.83026	0.00504746	298.187	0.151347
282.05	715.459	338.696	1.79348	716.547	2.83259	0.00688251	289.187	0.21315
273.051	715.736	317.947	1.77705	716.865	2.83534	0.00864306	280.186	0.276532
264.051	716.005	302.909	1.5461	717.479	2.84212	0.0118103	271.186	0.39079
255.051	716.265	302.909	1.5461	717.479	2.84212	0.0118103	262.186	0.404207
246.051	716.515	287.189	1.37923	717.766	2.8459	0.0131356	253.186	0.465672
237.051	716.757	280.783	1.2573	718.047	2.84993	0.0143571	244.186	0.527845
228.051	716.989	284.034	1.18521	718.331	2.85434	0.0155276	235.187	0.592822
219.051	717.213	301.515	1.24585	718.632	2.8594	0.0168018	226.187	0.667096
210.051	717.427	303.947	1.23397	718.936	2.86489	0.0180371	217.187	0.745917
201.051	717.633	296.498	1.00337	719.232	2.87051	0.0189782	208.188	0.818836
192.052	717.829	296.589	0.662684	719.529	2.87631	0.0195506	199.188	0.881689
183.052	718.017	280.238	0.456212	719.809	2.8819	0.0199606	190.189	0.942814
