0	1638	-2.87552	1543.66	57.838	409.411	0	467.249	4.00493
0	1647	-1.80012	1599.32	53.674	416.568	0	470.242	4.00302
0	1656	-0.561892	1371.67	70.8888	426.02	0	496.909	3.98587
0	1665	-2.04276	1828.9	38.9689	431.216	0	470.185	3.98587
0	1674	1.74216	1678.79	49.0075	437.75	0	486.758	3.98968
0	1683	2.56267	1858.45	34.3751	442.333	0	476.708	3.97824
0	1692	2.24287	1459.97	30.4632	446.395	0	476.858	3.99349
0	1701	3.75886	1988.21	28.0196	450.131	0	478.151	3.98396
0	1710	-0.788572	1671.5	29.2252	454.028	0	483.253	3.97062
0	1719	-0.891269	1284.9	47.6018	460.375	0	507.976	3.98587
0	1728	-3.22192	1967.87	17.7821	462.746	0	480.528	3.95537
0	1737	0.204883	1774.38	26.5435	466.285	0	492.828	3.98205
0	1746	1.25953	1503.73	34.171	470.841	0	505.012	3.98587
0	1755	4.52883	2007.02	-3.64988	470.354	0	466.704	3.97824
0	1764	3.10277	2028.53	-13.2864	468.583	0	455.296	4.00493
0	1773	0.369838	1793.56	-21.2591	465.748	0	444.489	3.9954
0	1782	-3.25651	1497.97	-8.51726	464.613	0	456.095	4.00493
0	1791	-0.56402	1942.92	-36.0658	459.804	0	423.738	4.00302
0	1800	2.13219	1746.36	-24.5206	456.534	0	432.014	4.00874
0	1809	-1.02377	1561.7	-11.0828	455.057	0	443.974	4.01255
0	1818	-2.10821	1985.91	-12.5865	453.379	0	440.792	4.00493
0	1827	-3.15913	1833.89	-28.3191	449.603	0	421.284	4.01446
0	1836	-3.95783	1689.16	-3.04464	449.197	0	446.152	4.02399
0	1845	-2.43067	2220.09	-27.3745	445.547	0	418.172	4.02208
0	1854	-2.39874	2012.78	-60.7845	437.442	0	376.658	4.04687
0	1863	0.305452	1663.81	-32.3432	433.13	0	400.787	4.04877
0	1872	-1.86982	1988.6	-34.6568	428.509	0	393.852	4.05068
0	1881	-1.1552	1864.98	-46.366	422.327	0	375.961	4.05449
0	1890	-0.991839	1557.85	-9.46077	421.065	0	411.605	4.03924
0	1899	-0.710351	2132.17	-6.45381	420.205	0	413.751	4.03733
0	1908	2.26895	1603.16	14.2629	422.106	0	436.369	4.02971
0	1917	1.89647	2194.75	-17.9612	419.712	0	401.75	4.03924
0	1926	2.58077	2079.58	-16.1313	417.561	0	401.429	4.04496
0	1935	-1.5314	1552.49	5.73387	418.325	0	424.059	4.03924
0	1944	-6.2241	2361.76	-32.0112	414.057	0	382.046	4.04115
0	1953	-2.7973	2066.52	-26.6031	410.51	0	383.907	4.05068
0	1962	-2.13641	1911.81	-21.9309	407.586	0	385.655	4.06212
0	1971	-3.1437	1645.78	-10.7104	406.158	0	395.448	4.04115
0	1980	-1.03973	2013.93	9.72938	407.455	0	417.185	4.02971
0	1989	1.16641	1762.09	32.2833	411.76	0	444.043	4.03162
0	1998	2.46317	2017.39	18.9662	414.288	0	433.255	4.02018
0	2007	-0.131413	1633.87	48.534	420.76	0	469.294	4.02399
0	2016	2.05504	2299.94	30.9697	424.889	0	455.859	4.00493
