-5482	32388	2.76196	2.73431	3.14159	3.14596	8.11667e-39	0.143677	0.110868	0.0328093	0	0.143677
-5473	32451	2.76824	2.74154	3.14159	3.76214	8.13513e-39	0.142788	0.109683	0.0331049	-0	0.142788
-5466	32524	2.77452	2.74987	3.14159	4.29532	8.1536e-39	0.137597	0.104203	0.0333944	-0	0.137597
-5462	32604	2.78081	2.75914	3.14159	4.73804	8.17206e-39	0.128731	0.0950643	0.0336667	-0	0.128731
-5460	32693	2.78709	2.76922	3.14159	5.14989	8.19052e-39	0.11678	0.0828678	0.0339126	-0	0.11678
-5462	32789	2.79337	2.78006	3.14159	5.48406	8.20899e-39	0.101801	0.0676766	0.0341239	-0	0.101801
-5468	32890	2.79966	2.79138	3.14159	5.71925	8.22745e-39	0.0846741	0.0503809	0.0342932	-0	0.0846741
-5477	32997	2.80594	2.803	3.14159	5.83525	8.24592e-39	0.0660103	0.0315951	0.0344151	-0	0.0660103
-5491	33109	2.81222	2.81481	3.14159	5.91401	8.26438e-39	0.0464487	0.0119622	0.0344865	-0	0.0464487
-5508	33222	2.81851	2.82644	3.14159	5.77672	8.28285e-39	0.0267365	-0.00776854	0.0345051	-0	0.0267365
-5526	33336	2.82479	2.83783	3.14159	5.66178	8.30131e-39	0.0079028	-0.0265689	0.0344717	-0	0.0079028
-5546	33452	2.83107	2.84861	3.14159	5.28611	8.31977e-39	-0.00971278	-0.0441015	0.0343887	-0	-0.00971278
-5567	33558	2.83736	2.85857	3.14159	4.87958	8.33824e-39	-0.0245315	-0.0587923	0.0342608	-0	-0.0245315
-5587	33666	2.84364	2.86755	3.14159	4.38365	8.3567e-39	-0.0362133	-0.0703091	0.0340957	-0	-0.0362133
-5605	33768	2.84992	2.87594	3.14159	4.11759	8.37517e-39	-0.0449435	-0.0788458	0.0339023	-0	-0.0449435
-5624	33868	2.8562	2.88356	3.14159	3.7068	8.39363e-39	-0.0514387	-0.085126	0.0336873	-0	-0.0514387
-5639	33964	2.86249	2.8904	3.14159	3.31836	8.4121e-39	-0.055075	-0.0885326	0.0334576	-0	-0.055075
-5651	34053	2.86877	2.89653	3.14159	3.02357	8.43056e-39	-0.0558252	-0.0890459	0.0332207	0	-0.0558252
-5658	34136	2.87505	2.90232	3.14159	2.82882	8.44903e-39	-0.0549789	-0.0879627	0.0329838	0	-0.0549789
-5663	34215	2.88134	2.90726	3.14159	2.33714	8.46749e-39	-0.0521599	-0.0849106	0.0327507	0	-0.0521599
-5663	34290	2.88762	2.91145	3.14159	2.04342	8.48595e-39	-0.0459056	-0.0784338	0.0325282	0	-0.0459056
-5661	34361	2.8939	2.91521	3.14159	1.80503	8.50442e-39	-0.0378689	-0.0701932	0.0323243	0	-0.0378689
-5655	34429	2.90019	2.91855	3.14159	1.64327	8.52288e-39	-0.0280513	-0.0601948	0.0321435	0	-0.0280513
-5648	34488	2.90647	2.92171	3.14159	1.55068	8.54135e-39	-0.0172904	-0.0492805	0.0319902	0	-0.0172904
-5639	34546	2.91275	2.92458	3.14159	1.40276	8.55981e-39	-0.00565363	-0.03752	0.0318664	0	-0.00565363
-5629	34598	2.91904	2.92722	3.14159	1.28782	8.57828e-39	0.00696189	-0.0248128	0.0317747	0	0.00696189
-5618	34645	2.92532	2.92952	3.14159	1.10371	8.59674e-39	0.0205723	-0.0111451	0.0317174	0	0.0205723
-5606	34688	2.9316	2.9315	3.14159	0.945138	8.6152e-39	0.0354697	0.00377226	0.0316975	0	0.0354697
-5593	34728	2.93789	2.93316	3.14159	0.802532	8.63367e-39	0.0515999	0.0198818	0.0317181	0	0.0515999
-5579	34765	2.94417	2.93476	3.14159	0.820624	8.65213e-39	0.0685977	0.0368154	0.0317823	0	0.0685977
-5565	34799	2.95045	2.93682	3.14159	1.09839	8.6706e-39	0.084935	0.0530434	0.0318916	0	0.084935
-5551	34832	2.95673	2.93907	3.14159	1.11754	8.68906e-39	0.099674	0.0676311	0.0320429	0	0.099674
-5539	34870	2.96302	2.94169	3.14159	1.4847	8.70753e-39	0.114349	0.0821159	0.032233	0	0.114349
-5528	34912	2.9693	2.94597	3.14159	2.31692	8.72599e-39	0.124805	0.0923452	0.0324599	0	0.124805
-5520	34959	2.97558	2.95148	3.14159	2.88735	8.74446e-39	0.129893	0.0971827	0.0327101	0	0.129893
-5514	35012	2.98187	2.95819	3.14159	3.54291	8.76292e-39	0.130969	0.097998	0.0329705	-0	0.130969
-5511	35072	2.98815	2.96618	3.14159	4.14846	8.78138e-39	0.127265	0.0940352	0.0332299	-0	0.127265
-5510	35140	2.99443	2.97506	3.14159	4.53796	8.79985e-39	0.119553	0.086077	0.0334758	-0	0.119553
-5512	35218	3.00072	2.98477	3.14159	4.97536	8.81831e-39	0.109008	0.0753096	0.0336986	-0	0.109008
-5517	35304	3.007	2.99521	3.14159	5.27973	8.83678e-39	0.09533	0.0614393	0.0338907	-0	0.09533
-5525	35399	3.01328	3.00605	3.14159	5.46703	8.85524e-39	0.0797585	0.0457143	0.0340442	-0	0.0797585
-5537	35493	3.01957	3.01723	3.14159	5.61496	8.87371e-39	0.0627778	0.0286228	0.034155	-0	0.0627778
-5553	35596	3.02585	3.02849	3.14159	5.63518	8.89217e-39	0.0449877	0.0107683	0.0342194	-0	0.0449877
-5571	35700	3.03213	3.03972	3.14159	5.599	8.91063e-39	0.0270693	-0.00716686	0.0342362	-0	0.0270693
-5590	35808	3.03841	3.05054	3.14159	5.32017	8.9291e-39	0.00968945	-0.0245158	0.0342053	-0	0.00968945
-5611	35913	3.0447	3.06085	3.14159	5.10413	8.94756e-39	-0.00563505	-0.0397645	0.0341294	-0	-0.00563505
-5632	36017	3.05098	3.07048	3.14159	4.7125	8.96603e-39	-0.0192148	-0.0532288	0.034014	-0	-0.0192148
-5651	36117	3.05726	3.07929	3.14159	4.32405	8.98449e-39	-0.0298674	-0.0637319	0.0338645	-0	-0.0298674
-5670	36218	3.06355	3.08774	3.14159	4.20699	9.00296e-39	-0.038269	-0.0719579	0.0336889	-0	-0.038269
-5688	36315	3.06983	3.09581	3.14159	3.96222	9.02142e-39	-0.0457676	-0.0792595	0.0334919	-0	-0.0457676
-5705	36408	3.07611	3.10322	3.14159	3.61847	9.03989e-39	-0.0512924	-0.084569	0.0332766	-0	-0.0512924
-5720	36497	3.0824	3.10968	3.14159	3.07572	9.05835e-39	-0.0540865	-0.0871353	0.0330488	-0	-0.0540865
-5731	36582	3.08868	3.11534	3.14159	2.78838	9.07682e-39	-0.0531006	-0.0859174	0.0328167	0	-0.0531006
-5739	36661	3.09496	3.1207	3.14159	2.62981	9.09528e-39	-0.0505729	-0.0831622	0.0325893	0	-0.0505729
-5744	36738	3.10125	3.12562	3.14159	2.41164	9.11375e-39	-0.0466844	-0.0790544	0.03237	0	-0.0466844
-5746	36810	3.10753	3.13018	3.14159	2.22327	9.13222e-39	-0.0413547	-0.0735174	0.0321627	0	-0.0413547
-5745	36879	3.11382	3.13419	3.14159	1.95402	9.15068e-39	-0.0343512	-0.0663222	0.0319711	0	-0.0343512
-5743	36943	3.1201	3.13812	3.14159	1.9785	9.16915e-39	-0.0259556	-0.0577555	0.0317999	0	-0.0259556
-5738	37005	3.12638	3.14197	3.14159	1.88804	9.18761e-39	-0.0176711	-0.0493226	0.0316515	0	-0.0176711
-5733	37060	3.13267	3.14543	3.14159	1.68797	9.20608e-39	-0.0083484	-0.0398744	0.031526	0	-0.0083484
-5727	37112	3.13895	3.14877	3.14159	1.66988	9.22454e-39	0.00208453	-0.0293421	0.0314266	0	0.00208453
-5720	37161	3.14523	3.15197	3.14159	1.56026	9.24301e-39	0.0127182	-0.0186373	0.0313554	0	0.0127182
-5714	37207	3.15152	3.15485	3.14159	1.41446	9.26147e-39	0.024404	-0.00690937	0.0313133	0	0.024404
-5707	37249	3.1578	3.15764	3.14159	1.38679	9.27994e-39	0.0368642	0.00556097	0.0313032	0	0.0368642
-5700	37288	3.16408	3.16023	3.14159	1.24951	9.2984e-39	0.0497062	0.0183798	0.0313264	0	0.0497062
-5692	37325	3.17037	3.16257	3.14159	1.16437	9.31687e-39	0.0636337	0.0322492	0.0313845	0	0.0636337
-5683	37361	3.17665	3.16501	3.14159	1.2378	9.33534e-39	0.0778509	0.0463709	0.03148	0	0.0778509
-5673	37396	3.18293	3.16754	3.14159	1.27398	9.3538e-39	0.0916188	0.0600059	0.0316128	0	0.0916188
-5664	37432	3.18922	3.17024	3.14159	1.40488	9.37227e-39	0.105175	0.073393	0.0317818	0	0.105175
-5655	37475	3.1955	3.17407	3.14159	2.10621	9.39073e-39	0.116714	0.0847286	0.0319858	0	0.116714
-5647	37523	3.20178	3.17919	3.14159	2.68621	9.4092e-39	0.123229	0.0910123	0.0322168	0	0.123229
-5641	37577	3.20807	3.18523	3.14159	3.13957	9.42766e-39	0.125972	0.0935108	0.0324617	0	0.125972
-5636	37642	3.21435	3.19235	3.14159	3.70467	9.44613e-39	0.125265	0.0925538	0.032711	-0	0.125265
-5633	37718	3.22063	3.20064	3.14159	4.29319	9.46459e-39	0.120387	0.0874314	0.0329551	-0	0.120387
-5631	37802	3.22692	3.21006	3.14159	4.83807	9.48306e-39	0.111305	0.0781222	0.0331828	-0	0.111305
-5633	37893	3.2332	3.22023	3.14159	5.13819	9.50153e-39	0.0985756	0.0651927	0.0333829	-0	0.0985756
-5638	37996	3.23949	3.23075	3.14159	5.29888	9.51999e-39	0.0840783	0.0505311	0.0335472	-0	0.0840783
-5647	38101	3.24577	3.24159	3.14159	5.47448	9.53846e-39	0.0684073	0.0347357	0.0336716	-0	0.0684073
-5661	38217	3.25205	3.25304	3.14159	5.83206	9.55692e-39	0.0511947	0.0174417	0.033753	-0	0.0511947
-5678	38329	3.25834	3.26479	3.14159	5.82674	9.57539e-39	0.0315087	-0.00227795	0.0337866	-0	0.0315087
-5697	38445	3.26462	3.27612	3.14159	5.58835	9.59385e-39	0.0124756	-0.021292	0.0337677	-0	0.0124756
-5718	38558	3.2709	3.2868	3.14159	5.2925	9.61232e-39	-0.00446891	-0.038168	0.0336991	-0	-0.00446891
-5740	38670	3.27719	3.29701	3.14159	4.99984	9.63078e-39	-0.0197979	-0.053385	0.033587	-0	-0.0197979
-5761	38778	3.28347	3.30626	3.14159	4.50178	9.64925e-39	-0.0324084	-0.0658442	0.0334358	-0	-0.0324084
-5779	38888	3.28975	3.3149	3.14159	4.29638	9.66772e-39	-0.0418199	-0.0750735	0.0332536	-0	-0.0418199
-5794	38996	3.29604	3.32342	3.14159	4.22827	9.68618e-39	-0.050328	-0.0833759	0.0330479	-0	-0.050328
-5806	39099	3.30232	3.33109	3.14159	3.68339	9.70465e-39	-0.0575087	-0.0903291	0.0328204	-0	-0.0575087
-5816	39200	3.3086	3.33792	3.14159	3.31517	9.72311e-39	-0.0610198	-0.0935966	0.0325769	-0	-0.0610198
-5823	39296	3.31489	3.34382	3.14159	2.85968	9.74158e-39	-0.061538	-0.0938644	0.0323265	0	-0.061538
-5828	39384	3.32117	3.34949	3.14159	2.83627	9.76004e-39	-0.0596755	-0.091753	0.0320775	0	-0.0596755
-5831	39468	3.32745	3.35484	3.14159	2.59788	9.77851e-39	-0.0574099	-0.0892442	0.0318343	0	-0.0574099
-5832	39545	3.33374	3.35938	3.14159	2.1243	9.79697e-39	-0.0530816	-0.0846806	0.0315989	0	-0.0530816
-5831	39618	3.34002	3.36291	3.14159	1.6901	9.81544e-39	-0.0449461	-0.0763241	0.031378	0	-0.0449461
-5826	39685	3.3463	3.36623	3.14159	1.65498	9.8339e-39	-0.0345949	-0.0657763	0.0311814	0	-0.0345949
-5820	39748	3.35259	3.36935	3.14159	1.51876	9.85237e-39	-0.0238627	-0.0548759	0.0310132	0	-0.0238627
-5812	39803	3.35887	3.37222	3.14159	1.42404	9.87084e-39	-0.0120699	-0.0429445	0.0308746	0	-0.0120699
-5803	39855	3.36515	3.37503	3.14159	1.38466	9.8893e-39	0.00021347	-0.0305549	0.0307683	0	0.00021347
-5794	39903	3.37144	3.37756	3.14159	1.2229	9.90777e-39	0.0130597	-0.0176356	0.0306953	0	0.0130597
-5784	39947	3.37772	3.37987	3.14159	1.1516	9.92623e-39	0.0270526	-0.00360489	0.0306575	0	0.0270526
-5773	39988	3.38401	3.3822	3.14159	1.16437	9.9447e-39	0.0413631	0.0107057	0.0306574	0	0.0413631
-5761	40027	3.39029	3.38453	3.14159	1.16969	9.96316e-39	0.0556379	0.0249424	0.0306955	0	0.0556379
-5749	40064	3.39657	3.38696	3.14159	1.23674	9.98163e-39	0.0698244	0.039053	0.0307714	0	0.0698244
-5737	40099	3.40286	3.38953	3.14159	1.30165	1.00001e-38	0.0835264	0.0526417	0.0308847	0	0.0835264
-5726	40134	3.40914	3.39229	3.14159	1.41659	1.00186e-38	0.0967862	0.0657523	0.0310339	0	0.0967862
-5716	40175	3.41542	3.39555	3.14159	1.73905	1.0037e-38	0.109008	0.0777901	0.0312175	0	0.109008
-5707	40226	3.42171	3.40017	3.14159	2.50849	1.00555e-38	0.117984	0.0865525	0.0314317	0	0.117984
-5701	40280	3.42799	3.40617	3.14159	3.14063	1.0074e-38	0.121533	0.0898673	0.0316656	0	0.121533
-5696	40342	3.43427	3.41314	3.14159	3.60144	1.00924e-38	0.120937	0.0890313	0.0319052	-0	0.120937
-5694	40405	3.44056	3.42108	3.14159	4.09099	1.01109e-38	0.116996	0.0848556	0.0321404	-0	0.116996
-5694	40479	3.44684	3.42988	3.14159	4.48582	1.01294e-38	0.109579	0.0772167	0.0323622	-0	0.109579
-5697	40561	3.45312	3.43929	3.14159	4.79125	1.01478e-38	0.0995988	0.0670372	0.0325616	-0	0.0995988
-5701	40650	3.45941	3.44936	3.14159	5.10732	1.01663e-38	0.0872761	0.0545437	0.0327325	-0	0.0872761
-5710	40748	3.46569	3.45984	3.14159	5.28186	1.01847e-38	0.0729377	0.0400692	0.0328685	-0	0.0729377
-5721	40847	3.47197	3.4706	3.14159	5.38934	1.02032e-38	0.0573298	0.0243648	0.0329651	-0	0.0573298
-5735	40953	3.47826	3.4814	3.14159	5.4234	1.02217e-38	0.0412315	0.00821228	0.0330192	-0	0.0412315
-5752	41061	3.48454	3.49225	3.14159	5.40318	1.02401e-38	0.0247226	-0.00830755	0.0330302	-0	0.0247226
-5768	41174	3.49082	3.50284	3.14159	5.23397	1.02586e-38	0.00856805	-0.0244291	0.0329972	-0	0.00856805
-5785	41283	3.49711	3.51261	3.14159	4.76145	1.02771e-38	-0.00573186	-0.0386539	0.032922	-0	-0.00573186
-5802	41389	3.50339	3.52141	3.14159	4.29638	1.02955e-38	-0.0165784	-0.0493896	0.0328111	-0	-0.0165784
-5817	41492	3.50967	3.52941	3.14159	3.89411	1.0314e-38	-0.0243546	-0.0570285	0.0326739	-0	-0.0243546
-5830	41596	3.51596	3.53666	3.14159	3.56207	1.03325e-38	-0.0291838	-0.061702	0.0325182	-0	-0.0291838
-5841	41694	3.52224	3.54353	3.14159	3.38115	1.03509e-38	-0.0321038	-0.0644554	0.0323517	-0	-0.0321038
-5849	41789	3.52853	3.54959	3.14159	2.90863	1.03694e-38	-0.0331772	-0.0653558	0.0321786	-0	-0.0331772
-5855	41882	3.53481	3.55516	3.14159	2.77773	1.03879e-38	-0.0312432	-0.0632486	0.0320055	0	-0.0312432
-5858	41969	3.54109	3.56044	3.14159	2.56489	1.04063e-38	-0.0285794	-0.0604179	0.0318385	0	-0.0285794
-5857	42056	3.54738	3.56521	3.14159	2.34885	1.04248e-38	-0.0240634	-0.0557436	0.0316802	0	-0.0240634
-5854	42137	3.55366	3.56974	3.14159	2.23711	1.04433e-38	-0.0183117	-0.049847	0.0315353	0	-0.0183117
-5847	42217	3.55994	3.574	3.14159	2.08599	1.04617e-38	-0.0116777	-0.0430844	0.0314068	0	-0.0116777
-5840	42291	3.56623	3.57784	3.14159	1.87101	1.04802e-38	-0.00377176	-0.0350687	0.0312969	0	-0.00377176
-5830	42362	3.57251	3.58142	3.14159	1.77523	1.04987e-38	0.00552383	-0.0256857	0.0312095	0	0.00552383
-5819	42429	3.57879	3.58486	3.14159	1.69329	1.05171e-38	0.0154037	-0.0157439	0.0311476	0	0.0154037
-5807	42491	3.58508	3.58795	3.14159	1.49109	1.05356e-38	0.0261498	-0.00496273	0.0311126	0	0.0261498
-5793	42552	3.59136	3.59074	3.14159	1.37721	1.05541e-38	0.0382784	0.00717115	0.0311072	0	0.0382784
-5780	42608	3.59764	3.5935	3.14159	1.3985	1.05725e-38	0.0510879	0.0199531	0.0311348	0	0.0510879
-5766	42661	3.60393	3.59639	3.14159	1.44852	1.0591e-38	0.063528	0.0323316	0.0311964	0	0.063528
-5752	42712	3.61021	3.59931	3.14159	1.46874	1.06095e-38	0.0758317	0.044541	0.0312908	0	0.0758317
-5740	42760	3.61649	3.60244	3.14159	1.60496	1.06279e-38	0.0877749	0.0563573	0.0314176	0	0.0877749
-5727	42809	3.62278	3.60577	3.14159	1.67839	1.06464e-38	0.0988442	0.0672689	0.0315752	0	0.0988442
-5717	42863	3.62906	3.60972	3.14159	2.14452	1.06649e-38	0.109099	0.0773377	0.0317616	0	0.109099
-5708	42921	3.63534	3.61512	3.14159	2.865	1.06833e-38	0.115081	0.0831081	0.0319727	0	0.115081
-5701	42982	3.64163	3.62158	3.14159	3.33326	1.07018e-38	0.116369	0.0841733	0.0321956	0	0.116369
-5696	43049	3.64791	3.62873	3.14159	3.64827	1.07202e-38	0.114623	0.0822035	0.0324191	-0	0.114623
-5693	43121	3.65419	3.63657	3.14159	4.02288	1.07387e-38	0.110556	0.0779205	0.0326359	-0	0.110556
-5693	43204	3.66048	3.64519	3.14159	4.40174	1.07572e-38	0.103712	0.0708721	0.0328395	-0	0.103712
-5694	43286	3.66676	3.65439	3.14159	4.64119	1.07756e-38	0.0942635	0.0612411	0.0330224	-0	0.0942635
-5698	43378	3.67305	3.66377	3.14159	4.71462	1.07941e-38	0.0835543	0.0503757	0.0331785	-0	0.0835543
-5705	43475	3.67933	3.67346	3.14159	4.88916	1.08126e-38	0.072045	0.0387397	0.0333053	-0	0.072045
-5709	43525	3.68247	3.67839	3.14159	4.93705	1.08218e-38	0.0658061	0.0324491	0.033357	-0	0.0658061
-5719	43625	3.68875	3.68829	3.14159	4.9445	1.08403e-38	0.0529202	0.0194853	0.0334349	-0	0.0529202
-5733	43728	3.69504	3.69807	3.14159	4.87	1.08587e-38	0.0400829	0.00660467	0.0334782	-0	0.0400829
-5748	43832	3.70132	3.7077	3.14159	4.79018	1.08772e-38	0.0277781	-0.00570946	0.0334875	-0	0.0277781
-5765	43936	3.7076	3.71712	3.14159	4.67738	1.08957e-38	0.0160631	-0.0174013	0.0334644	-0	0.0160631
-5780	44038	3.71389	3.72595	3.14159	4.31128	1.09141e-38	0.00549761	-0.027913	0.0334106	-0	0.00549761
-5797	44137	3.72017	3.73395	3.14159	3.88879	1.09326e-38	-0.00228317	-0.0356137	0.0333306	-0	-0.00228317
-5812	44230	3.72645	3.7409	3.14159	3.3322	1.09511e-38	-0.00677969	-0.0400117	0.033232	-0	-0.00677969
-5825	44320	3.73274	3.74699	3.14159	2.98313	1.09695e-38	-0.00742804	-0.0405524	0.0331244	0	-0.00742804
-5835	44405	3.73902	3.75261	3.14159	2.73304	1.0988e-38	-0.00607114	-0.0390882	0.033017	0	-0.00607114
-5842	44489	3.74531	3.75763	3.14159	2.45421	1.10065e-38	-0.00263633	-0.0355511	0.0329147	0	-0.00263633
-5845	44566	3.75159	3.76224	3.14159	2.23711	1.10249e-38	0.00253616	-0.0302871	0.0328232	0	0.00253616
-5845	44641	3.75787	3.76628	3.14159	1.95615	1.10434e-38	0.00952103	-0.0232258	0.0327468	0	0.00952103
-5842	44712	3.76416	3.76995	3.14159	1.80397	1.10619e-38	0.0183191	-0.0143715	0.0326906	0	0.0183191
-5835	44780	3.77044	3.77341	3.14159	1.705	1.10803e-38	0.0280839	-0.00457478	0.0326587	0	0.0280839
-5828	44843	3.77672	3.77669	3.14159	1.61986	1.10988e-38	0.038592	0.00593862	0.0326534	0	0.038592
-5818	44902	3.78301	3.77981	3.14159	1.53259	1.11173e-38	0.0496993	0.0170228	0.0326765	0	0.0496993
-5806	44958	3.78929	3.7826	3.14159	1.34848	1.11357e-38	0.0616717	0.0289421	0.0327296	0	0.0616717
-5795	45009	3.79557	3.7852	3.14159	1.29846	1.11542e-38	0.0748261	0.0420107	0.0328154	0	0.0748261
-5782	45058	3.80186	3.78771	3.14159	1.23886	1.11727e-38	0.0883254	0.0553891	0.0329363	0	0.0883254
-5770	45105	3.80814	3.79023	3.14159	1.27931	1.11911e-38	0.102187	0.0690937	0.0330931	0	0.102187
-5758	45159	3.81442	3.79356	3.14159	1.83377	1.12096e-38	0.114996	0.08171	0.0332863	0	0.114996
-5745	45217	3.82071	3.79815	3.14159	2.47443	1.1228e-38	0.123627	0.0901162	0.0335105	0	0.123627
-5735	45276	3.82699	3.80385	3.14159	2.95652	1.12465e-38	0.127709	0.0939554	0.033754	0	0.127709
-5726	45340	3.83327	3.81022	3.14159	3.26515	1.1265e-38	0.128758	0.0947528	0.0340054	0	0.128758
-5719	45408	3.83956	3.8176	3.14159	3.84941	1.12834e-38	0.127174	0.0929169	0.0342575	-0	0.127174
-5715	45482	3.84584	3.82588	3.14159	4.21231	1.13019e-38	0.121522	0.0870203	0.0345019	-0	0.121522
-5713	45562	3.85212	3.83479	3.14159	4.5518	1.13204e-38	0.113527	0.0787986	0.0347288	-0	0.113527
-5712	45649	3.85841	3.84449	3.14159	4.97642	1.13388e-38	0.10295	0.0680174	0.0349322	-0	0.10295
-5715	45742	3.86469	3.85478	3.14159	5.17863	1.13573e-38	0.0894218	0.0543171	0.0351047	-0	0.0894218
-5720	45839	3.87097	3.86533	3.14159	5.3074	1.13758e-38	0.0746842	0.0394443	0.0352398	-0	0.0746842
-5729	45939	3.87726	3.87598	3.14159	5.31059	1.13942e-38	0.0590702	0.0237356	0.0353346	-0	0.0590702
-5741	46041	3.88354	3.88641	3.14159	5.18608	1.14127e-38	0.0437182	0.00833073	0.0353875	-0	0.0437182
-5756	46144	3.88983	3.89657	3.14159	5.05305	1.14312e-38	0.029299	-0.00610085	0.0353999	-0	0.029299
-5772	46246	3.89611	3.90652	3.14159	4.94237	1.14496e-38	0.015696	-0.0196784	0.0353744	-0	0.015696
-5788	46347	3.90239	3.91604	3.14159	4.66673	1.14681e-38	0.00298863	-0.0323247	0.0353133	-0	0.00298863
-5804	46444	3.90868	3.92466	3.14159	4.1857	1.14866e-38	-0.00723892	-0.0424587	0.0352198	-0	-0.00723892
-5820	46535	3.91496	3.93222	3.14159	3.63337	1.1505e-38	-0.0139498	-0.0490514	0.0351016	-0	-0.0139498
-5833	46621	3.92124	3.93864	3.14159	3.06401	1.15235e-38	-0.0166339	-0.0516023	0.0349684	-0	-0.0166339
-5844	46703	3.92753	3.9443	3.14159	2.78306	1.1542e-38	-0.0155326	-0.0503637	0.0348312	0	-0.0155326
-5852	46780	3.93381	3.94945	3.14159	2.4872	1.15604e-38	-0.0126645	-0.0473631	0.0346986	0	-0.0126645
-5856	46855	3.94009	3.954	3.14159	2.21902	1.15789e-38	-0.00748847	-0.0420639	0.0345754	0	-0.00748847
-5856	46925	3.94638	3.95812	3.14159	2.01043	1.15974e-38	-0.000570111	-0.0350378	0.0344677	0	-0.000570111
-5852	46991	3.95266	3.96174	3.14159	1.74011	1.16158e-38	0.007955	-0.0264247	0.0343797	0	0.007955
-5846	47054	3.95894	3.96496	3.14159	1.58367	1.16343e-38	0.0183394	-0.0159765	0.034316	0	0.0183394
-5837	47112	3.96523	3.96791	3.14159	1.42723	1.16528e-38	0.0297679	-0.00451298	0.0342808	0	0.0297679
-5826	47167	3.97151	3.9706	3.14159	1.32613	1.16712e-38	0.0423116	0.00803461	0.034277	0	0.0423116
-5813	47217	3.97779	3.97305	3.14159	1.17288	1.16897e-38	0.0556163	0.0213092	0.0343072	0	0.0556163
-5799	47265	3.98408	3.9752	3.14159	1.05263	1.17082e-38	0.0701039	0.0357305	0.0343734	0	0.0701039
-5784	47308	3.99036	3.97752	3.14159	1.21226	1.17266e-38	0.0850674	0.0505886	0.0344788	0	0.0850674
-5768	47350	3.99664	3.97983	3.14159	1.1218	1.17451e-38	0.0991805	0.0645576	0.0346229	0	0.0991805
-5752	47395	4.00293	3.98212	3.14159	1.20162	1.17635e-38	0.114051	0.0792466	0.0348048	0	0.114051
-5738	47446	4.00921	3.98569	3.14159	1.99659	1.1782e-38	0.126873	0.0918474	0.0350254	0	0.126873
-5724	47502	4.01549	3.99064	3.14159	2.61171	1.18005e-38	0.134155	0.0988795	0.0352758	0	0.134155
-5713	47562	4.02178	3.99681	3.14159	3.26089	1.18189e-38	0.137172	0.10163	0.035542	0	0.137172
-5704	47628	4.02806	4.00445	3.14159	3.99734	1.18374e-38	0.135196	0.0993834	0.0358125	-0	0.135196
-5697	47700	4.03435	4.01322	3.14159	4.49007	1.18559e-38	0.128285	0.0922113	0.0360734	-0	0.128285
-5694	47780	4.04063	4.02269	3.14159	4.82956	1.18743e-38	0.118264	0.0819511	0.0363128	-0	0.118264
-5692	47868	4.04691	4.03303	3.14159	5.26696	1.18928e-38	0.105462	0.0689392	0.0365233	-0	0.105462
-5693	47960	4.0532	4.0439	3.14159	5.47555	1.19113e-38	0.0898587	0.0531618	0.0366969	-0	0.0898587
-5697	48062	4.05948	4.05486	3.14159	5.45533	1.19297e-38	0.0731029	0.0362755	0.0368275	-0	0.0731029
-5704	48167	4.06576	4.06578	3.14159	5.5096	1.19482e-38	0.0566988	0.0197857	0.0369131	-0	0.0566988
-5714	48276	4.07205	4.07694	3.14159	5.566	1.19667e-38	0.0393818	0.00242729	0.0369545	-0	0.0393818
-5726	48384	4.07833	4.08787	3.14159	5.44149	1.19851e-38	0.022195	-0.0147543	0.0369493	-0	0.022195
-5741	48495	4.08461	4.09864	3.14159	5.36061	1.20036e-38	0.00571494	-0.031184	0.0368989	-0	0.00571494
-5757	48602	4.0909	4.1089	3.14159	4.99239	1.20221e-38	-0.0100172	-0.0468224	0.0368051	-0	-0.0100172
-5773	48709	4.09718	4.11803	3.14159	4.4507	1.20405e-38	-0.0223698	-0.0590412	0.0366714	-0	-0.0223698
-5787	48814	4.10346	4.12653	3.14159	4.19209	1.2059e-38	-0.0314531	-0.0679607	0.0365077	-0	-0.0314531
-5801	48915	4.10975	4.13454	3.14159	3.93029	1.20775e-38	-0.0387753	-0.0750967	0.0363214	-0	-0.0387753
-5813	49012	4.11603	4.14165	3.14159	3.41201	1.20959e-38	-0.0438133	-0.0799307	0.0361174	-0	-0.0438133
-5823	49103	4.12231	4.14787	3.14159	3.03208	1.21144e-38	-0.0451693	-0.0810722	0.0359029	-0	-0.0451693
-5831	49189	4.1286	4.15334	3.14159	2.62981	1.21329e-38	-0.0439259	-0.0796131	0.0356872	0	-0.0439259
-5836	49269	4.13488	4.15819	3.14159	2.37014	1.21513e-38	-0.0398888	-0.0753662	0.0354774	0	-0.0398888
-5837	49344	4.14116	4.16245	3.14159	2.04874	1.21698e-38	-0.0339612	-0.0692413	0.0352801	0	-0.0339612
-5834	49413	4.14745	4.16622	3.14159	1.83589	1.21883e-38	-0.0258545	-0.0609552	0.0351007	0	-0.0258545
-5828	49478	4.15373	4.16959	3.14159	1.64114	1.22067e-38	-0.0162433	-0.0511877	0.0349444	0	-0.0162433
-5818	49540	4.16001	4.17259	3.14159	1.45384	1.22252e-38	-0.00523173	-0.0400469	0.0348151	0	-0.00523173
-5806	49598	4.1663	4.17528	3.14159	1.3091	1.22437e-38	0.00709099	-0.0276255	0.0347165	0	0.00709099
-5793	49652	4.17258	4.17768	3.14159	1.16756	1.22621e-38	0.0204861	-0.0141655	0.0346516	0	0.0204861
