# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.643e+02	0.000e+00	9.209e-01	1.535e+02	1.522e+02	0.000e+00	1.958e+00	0.000e+00	1.825e-02	9.930e+02	1.000e+00	1.000e+00	1.000e+00	-7.955e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.142e+02	0.000e+00	1.160e+00	1.541e+02	1.527e+02	0.000e+00	1.968e+00	0.000e+00	1.941e-02	9.920e+02	1.000e+00	1.000e+00	1.000e+00	-7.955e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	9.358e-01	1.547e+02	1.534e+02	0.000e+00	1.982e+00	0.000e+00	2.035e-02	9.700e+02	1.000e+00	1.000e+00	1.000e+00	-7.653e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	5.037e-01	1.553e+02	1.539e+02	0.000e+00	1.993e+00	0.000e+00	2.085e-02	9.440e+02	1.000e+00	1.000e+00	1.000e+00	-7.653e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	2.877e-01	1.559e+02	1.546e+02	0.000e+00	2.007e+00	0.000e+00	2.114e-02	8.980e+02	1.000e+00	1.000e+00	1.000e+00	-6.658e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	1.206e-01	1.565e+02	1.551e+02	0.000e+00	2.018e+00	0.000e+00	2.126e-02	8.430e+02	1.000e+00	1.000e+00	1.000e+00	-6.658e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	-9.116e-02	1.571e+02	1.558e+02	0.000e+00	2.033e+00	0.000e+00	2.117e-02	7.690e+02	1.000e+00	1.000e+00	1.000e+00	-4.657e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-3.263e-02	1.577e+02	1.563e+02	0.000e+00	2.044e+00	0.000e+00	2.114e-02	6.970e+02	1.000e+00	1.000e+00	1.000e+00	-4.657e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	2.292e-01	1.583e+02	1.570e+02	0.000e+00	2.058e+00	0.000e+00	2.137e-02	6.150e+02	1.000e+00	1.000e+00	1.000e+00	-1.773e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	2.430e-01	1.589e+02	1.575e+02	0.000e+00	2.070e+00	0.000e+00	2.161e-02	5.350e+02	1.000e+00	1.000e+00	1.000e+00	-1.773e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.897e+02	0.000e+00	3.122e-02	1.595e+02	1.582e+02	0.000e+00	2.085e+00	0.000e+00	2.164e-02	4.380e+02	1.000e+00	1.000e+00	1.000e+00	2.606e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-1.561e-01	1.601e+02	1.588e+02	0.000e+00	2.096e+00	0.000e+00	2.148e-02	3.550e+02	1.000e+00	1.000e+00	1.000e+00	2.606e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	-4.434e-01	1.607e+02	1.594e+02	0.000e+00	2.110e+00	0.000e+00	2.104e-02	2.710e+02	1.000e+00	1.000e+00	1.000e+00	5.317e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.554e+02	0.000e+00	-6.456e-01	1.613e+02	1.600e+02	0.000e+00	2.121e+00	0.000e+00	2.039e-02	1.830e+02	1.000e+00	1.000e+00	1.000e+00	1.387e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.751e+02	0.000e+00	-9.149e-01	1.619e+02	1.607e+02	0.000e+00	2.135e+00	0.000e+00	1.948e-02	1.120e+02	1.000e+00	1.000e+00	1.000e+00	1.387e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.529e+02	0.000e+00	-9.351e-01	1.625e+02	1.612e+02	0.000e+00	2.145e+00	0.000e+00	1.854e-02	4.800e+01	1.000e+00	1.000e+00	1.000e+00	2.020e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.885e+02	0.000e+00	-8.574e-01	1.631e+02	1.619e+02	0.000e+00	2.157e+00	0.000e+00	1.769e-02	3.000e+00	1.000e+00	1.000e+00	1.000e+00	6.691e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	-9.276e-01	1.637e+02	1.624e+02	0.000e+00	2.166e+00	0.000e+00	1.676e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	6.691e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	-1.052e+00	1.643e+02	1.631e+02	0.000e+00	2.177e+00	0.000e+00	1.571e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	-1.172e+00	1.649e+02	1.636e+02	0.000e+00	2.184e+00	0.000e+00	1.454e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	-1.116e+00	1.655e+02	1.643e+02	0.000e+00	2.194e+00	0.000e+00	1.342e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-1.191e+00	1.661e+02	1.649e+02	0.000e+00	2.200e+00	0.000e+00	1.223e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.872e+02	0.000e+00	-1.424e+00	1.667e+02	1.655e+02	0.000e+00	2.207e+00	0.000e+00	1.081e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-1.425e+00	1.673e+02	1.661e+02	0.000e+00	2.212e+00	0.000e+00	9.381e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	-1.419e+00	1.679e+02	1.668e+02	0.000e+00	2.218e+00	0.000e+00	7.961e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-1.582e+00	1.685e+02	1.673e+02	0.000e+00	2.221e+00	0.000e+00	6.379e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	-1.485e+00	1.691e+02	1.680e+02	0.000e+00	2.224e+00	0.000e+00	4.894e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-1.342e+00	1.697e+02	1.685e+02	0.000e+00	2.226e+00	0.000e+00	3.552e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	-1.181e+00	1.703e+02	1.692e+02	0.000e+00	2.228e+00	0.000e+00	2.371e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.299e+02	0.000e+00	-9.351e-01	1.709e+02	1.697e+02	0.000e+00	2.229e+00	0.000e+00	1.436e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.582e+02	0.000e+00	-9.159e-01	1.715e+02	1.704e+02	0.000e+00	2.229e+00	0.000e+00	5.203e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.219e+02	0.000e+00	-5.200e-01	1.721e+02	1.710e+02	0.000e+00	2.229e+00	0.000e+00	2.738e-07	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	7.699e-02	1.727e+02	1.715e+02	0.000e+00	2.229e+00	0.000e+00	7.726e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.929e+02	0.000e+00	3.611e-01	1.733e+02	1.721e+02	0.000e+00	2.229e+00	0.000e+00	4.384e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	4.729e-01	1.739e+02	1.728e+02	0.000e+00	2.230e+00	0.000e+00	9.113e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.154e+02	0.000e+00	8.209e-01	1.745e+02	1.733e+02	0.000e+00	2.231e+00	0.000e+00	1.732e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	1.305e+00	1.751e+02	1.740e+02	0.000e+00	2.233e+00	0.000e+00	3.037e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	1.420e+00	1.757e+02	1.745e+02	0.000e+00	2.235e+00	0.000e+00	4.457e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.788e+02	0.000e+00	1.037e+00	1.763e+02	1.752e+02	0.000e+00	2.239e+00	0.000e+00	5.494e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	8.890e-01	1.769e+02	1.757e+02	0.000e+00	2.242e+00	0.000e+00	6.383e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	8.762e-01	1.775e+02	1.764e+02	0.000e+00	2.247e+00	0.000e+00	7.259e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.118e+02	0.000e+00	7.347e-01	1.781e+02	1.769e+02	0.000e+00	2.251e+00	0.000e+00	7.994e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	7.240e-01	1.787e+02	1.775e+02	0.000e+00	2.257e+00	0.000e+00	8.718e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	7.645e-01	1.793e+02	1.781e+02	0.000e+00	2.262e+00	0.000e+00	9.483e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.437e+02	0.000e+00	5.303e-01	1.799e+02	1.787e+02	0.000e+00	2.269e+00	0.000e+00	1.001e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.965e+02	0.000e+00	4.803e-01	1.805e+02	1.793e+02	0.000e+00	2.275e+00	0.000e+00	1.049e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	2.898e-01	1.811e+02	1.799e+02	0.000e+00	2.281e+00	0.000e+00	1.078e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.578e+02	0.000e+00	1.579e-01	1.817e+02	1.805e+02	0.000e+00	2.287e+00	0.000e+00	1.094e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.989e+02	0.000e+00	5.176e-01	1.823e+02	1.811e+02	0.000e+00	2.294e+00	0.000e+00	1.146e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	6.485e-01	1.829e+02	1.817e+02	0.000e+00	2.302e+00	0.000e+00	1.211e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	5.335e-01	1.835e+02	1.822e+02	0.000e+00	2.308e+00	0.000e+00	1.264e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	3.558e-01	1.841e+02	1.828e+02	0.000e+00	2.317e+00	0.000e+00	1.300e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.130e+02	0.000e+00	3.122e-02	1.847e+02	1.834e+02	0.000e+00	2.323e+00	0.000e+00	1.303e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	-2.040e-01	1.853e+02	1.840e+02	0.000e+00	2.332e+00	0.000e+00	1.282e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.070e+02	0.000e+00	-2.912e-01	1.859e+02	1.845e+02	0.000e+00	2.338e+00	0.000e+00	1.253e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	-6.881e-02	1.865e+02	1.852e+02	0.000e+00	2.347e+00	0.000e+00	1.246e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.106e+02	0.000e+00	3.218e-01	1.871e+02	1.857e+02	0.000e+00	2.353e+00	0.000e+00	1.279e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	4.335e-01	1.877e+02	1.864e+02	0.000e+00	2.362e+00	0.000e+00	1.322e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	3.484e-01	1.883e+02	1.869e+02	0.000e+00	2.369e+00	0.000e+00	1.357e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.376e+02	0.000e+00	3.250e-01	1.889e+02	1.875e+02	0.000e+00	2.378e+00	0.000e+00	1.389e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	3.207e-01	1.895e+02	1.881e+02	0.000e+00	2.386e+00	0.000e+00	1.421e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.243e+02	0.000e+00	4.590e-01	1.901e+02	1.888e+02	0.000e+00	2.396e+00	0.000e+00	1.467e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	4.997e+02	0.000e+00	3.973e-01	1.907e+02	1.893e+02	0.000e+00	2.403e+00	0.000e+00	1.507e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	2.334e-01	1.913e+02	1.899e+02	0.000e+00	2.413e+00	0.000e+00	1.530e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	7.357e-01	1.919e+02	1.904e+02	0.000e+00	2.422e+00	0.000e+00	1.604e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	9.358e-01	1.925e+02	1.911e+02	0.000e+00	2.433e+00	0.000e+00	1.697e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.118e+02	0.000e+00	8.592e-01	1.931e+02	1.916e+02	0.000e+00	2.442e+00	0.000e+00	1.783e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	7.123e-01	1.937e+02	1.923e+02	0.000e+00	2.454e+00	0.000e+00	1.855e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	4.335e-01	1.943e+02	1.928e+02	0.000e+00	2.464e+00	0.000e+00	1.898e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	2.473e-01	1.949e+02	1.935e+02	0.000e+00	2.477e+00	0.000e+00	1.923e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	7.911e-02	1.955e+02	1.940e+02	0.000e+00	2.488e+00	0.000e+00	1.931e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.897e+02	0.000e+00	2.803e-02	1.961e+02	1.947e+02	0.000e+00	2.501e+00	0.000e+00	1.933e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	1.813e-01	1.967e+02	1.952e+02	0.000e+00	2.511e+00	0.000e+00	1.951e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.993e+02	0.000e+00	9.082e-02	1.973e+02	1.959e+02	0.000e+00	2.525e+00	0.000e+00	1.961e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-1.550e-01	1.979e+02	1.965e+02	0.000e+00	2.537e+00	0.000e+00	1.945e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.711e+02	0.000e+00	-9.116e-02	1.985e+02	1.971e+02	0.000e+00	2.548e+00	0.000e+00	1.936e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.570e+02	0.000e+00	-4.646e-02	1.991e+02	1.978e+02	0.000e+00	2.561e+00	0.000e+00	1.931e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	-8.478e-02	1.997e+02	1.983e+02	0.000e+00	2.571e+00	0.000e+00	1.923e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.171e+02	0.000e+00	-1.837e-01	2.003e+02	1.989e+02	0.000e+00	2.583e+00	0.000e+00	1.904e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.066e+02	0.000e+00	-2.529e-01	2.009e+02	1.996e+02	0.000e+00	2.596e+00	0.000e+00	1.879e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	-2.976e-01	2.015e+02	2.002e+02	0.000e+00	2.606e+00	0.000e+00	1.849e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	7.018e+02	0.000e+00	-3.200e-01	2.021e+02	2.009e+02	0.000e+00	2.619e+00	0.000e+00	1.817e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	-4.455e-01	2.027e+02	2.014e+02	0.000e+00	2.628e+00	0.000e+00	1.773e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.993e+02	0.000e+00	-8.063e-01	2.033e+02	2.021e+02	0.000e+00	2.640e+00	0.000e+00	1.692e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	-1.199e+00	2.039e+02	2.026e+02	0.000e+00	2.648e+00	0.000e+00	1.572e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.981e+02	0.000e+00	-1.401e+00	2.045e+02	2.033e+02	0.000e+00	2.658e+00	0.000e+00	1.432e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.485e+00	2.051e+02	2.039e+02	0.000e+00	2.665e+00	0.000e+00	1.284e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.933e+02	0.000e+00	-1.347e+00	2.057e+02	2.046e+02	0.000e+00	2.673e+00	0.000e+00	1.149e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-1.248e+00	2.063e+02	2.051e+02	0.000e+00	2.679e+00	0.000e+00	1.024e-02	5.000e+00	1.000e+00	1.000e+00	1.000e+00	6.032e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.909e+02	0.000e+00	-1.447e+00	2.069e+02	2.058e+02	0.000e+00	2.685e+00	0.000e+00	8.795e-03	9.000e+00	1.000e+00	1.000e+00	1.000e+00	5.274e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	-1.550e+00	2.075e+02	2.063e+02	0.000e+00	2.689e+00	0.000e+00	7.245e-03	1.300e+01	1.000e+00	1.000e+00	1.000e+00	4.799e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.679e+02	0.000e+00	-1.491e+00	2.081e+02	2.070e+02	0.000e+00	2.692e+00	0.000e+00	5.754e-03	1.700e+01	1.000e+00	1.000e+00	1.000e+00	4.453e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	-1.418e+00	2.087e+02	2.076e+02	0.000e+00	2.695e+00	0.000e+00	4.336e-03	2.400e+01	1.000e+00	1.000e+00	1.000e+00	4.453e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.517e+02	0.000e+00	-1.181e+00	2.093e+02	2.081e+02	0.000e+00	2.697e+00	0.000e+00	3.155e-03	2.800e+01	1.000e+00	1.000e+00	1.000e+00	4.008e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	-1.260e+00	2.099e+02	2.088e+02	0.000e+00	2.698e+00	0.000e+00	1.895e-03	3.500e+01	1.000e+00	1.000e+00	1.000e+00	3.521e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.074e+02	0.000e+00	-1.175e+00	2.105e+02	2.094e+02	0.000e+00	2.698e+00	0.000e+00	7.205e-04	4.500e+01	1.000e+00	1.000e+00	1.000e+00	3.197e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.292e+02	0.000e+00	-6.265e-01	2.111e+02	2.100e+02	0.000e+00	2.698e+00	0.000e+00	9.403e-05	4.900e+01	1.000e+00	1.000e+00	1.000e+00	3.087e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-1.103e-01	2.117e+02	2.106e+02	0.000e+00	2.698e+00	0.000e+00	-1.629e-05	5.500e+01	1.000e+00	1.000e+00	1.000e+00	3.087e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	7.699e-02	2.123e+02	2.113e+02	0.000e+00	2.699e+00	0.000e+00	6.070e-05	6.100e+01	1.000e+00	1.000e+00	1.000e+00	2.804e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	2.324e-01	2.129e+02	2.118e+02	0.000e+00	2.699e+00	0.000e+00	2.931e-04	6.400e+01	1.000e+00	1.000e+00	1.000e+00	2.804e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.788e+02	0.000e+00	4.942e-01	2.135e+02	2.124e+02	0.000e+00	2.699e+00	0.000e+00	7.872e-04	7.400e+01	1.000e+00	1.000e+00	1.000e+00	2.555e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	1.157e+00	2.141e+02	2.130e+02	0.000e+00	2.700e+00	0.000e+00	1.944e-03	7.700e+01	1.000e+00	1.000e+00	1.000e+00	2.504e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.800e+02	0.000e+00	1.596e+00	2.147e+02	2.136e+02	0.000e+00	2.703e+00	0.000e+00	3.540e-03	8.100e+01	1.000e+00	1.000e+00	1.000e+00	2.438e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
