# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.263e+02	0.000e+00	2.068e-01	1.535e+02	1.521e+02	0.000e+00	1.060e+00	0.000e+00	4.568e-03	1.000e+00	1.000e+00	1.000e+00	1.060e+02	8.109e+01	9.396e+01	9.701e+01	1.700e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	1.142e-01	1.541e+02	1.528e+02	0.000e+00	1.063e+00	0.000e+00	4.683e-03	1.000e+00	1.000e+00	1.000e+00	8.100e+01	8.109e+01	9.396e+01	9.701e+01	1.933e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	1.142e-01	1.547e+02	1.533e+02	0.000e+00	1.065e+00	0.000e+00	4.797e-03	1.000e+00	1.000e+00	1.000e+00	5.900e+01	8.109e+01	9.396e+01	9.701e+01	2.280e+01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	1.227e-01	1.553e+02	1.540e+02	0.000e+00	1.068e+00	0.000e+00	4.920e-03	1.000e+00	1.000e+00	1.000e+00	3.600e+01	8.109e+01	9.396e+01	9.701e+01	2.689e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	3.329e-02	1.559e+02	1.546e+02	0.000e+00	1.071e+00	0.000e+00	4.953e-03	1.000e+00	1.000e+00	1.000e+00	1.400e+01	8.109e+01	9.396e+01	9.701e+01	4.545e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	5.671e-02	1.565e+02	1.552e+02	0.000e+00	1.075e+00	0.000e+00	5.010e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	4.545e+01	2.810e+02
6.000e+02	6.038e+02	0.000e+00	1.035e-01	1.571e+02	1.558e+02	0.000e+00	1.078e+00	0.000e+00	5.113e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	1.951e-01	1.577e+02	1.563e+02	0.000e+00	1.080e+00	0.000e+00	5.308e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.691e+02	0.000e+00	1.929e-01	1.583e+02	1.570e+02	0.000e+00	1.084e+00	0.000e+00	5.501e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.316e+02	0.000e+00	-1.779e-02	1.589e+02	1.576e+02	0.000e+00	1.088e+00	0.000e+00	5.483e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	1.344e-01	1.595e+02	1.582e+02	0.000e+00	1.091e+00	0.000e+00	5.618e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.824e+02	0.000e+00	2.994e-01	1.601e+02	1.589e+02	0.000e+00	1.095e+00	0.000e+00	5.917e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.457e+02	0.000e+00	3.781e-01	1.607e+02	1.594e+02	0.000e+00	1.098e+00	0.000e+00	6.295e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	2.898e-01	1.613e+02	1.601e+02	0.000e+00	1.103e+00	0.000e+00	6.585e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.231e+02	0.000e+00	9.608e-02	1.619e+02	1.607e+02	0.000e+00	1.107e+00	0.000e+00	6.681e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	-6.887e-02	1.625e+02	1.613e+02	0.000e+00	1.110e+00	0.000e+00	6.612e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	-7.609e-04	1.631e+02	1.619e+02	0.000e+00	1.115e+00	0.000e+00	6.611e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.340e+02	0.000e+00	1.791e-01	1.637e+02	1.626e+02	0.000e+00	1.119e+00	0.000e+00	6.790e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.566e+02	0.000e+00	4.664e-01	1.643e+02	1.631e+02	0.000e+00	1.123e+00	0.000e+00	7.257e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.884e+02	0.000e+00	4.537e-01	1.649e+02	1.638e+02	0.000e+00	1.129e+00	0.000e+00	7.711e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.541e+02	0.000e+00	2.908e-01	1.655e+02	1.644e+02	0.000e+00	1.133e+00	0.000e+00	8.001e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	2.674e-01	1.661e+02	1.651e+02	0.000e+00	1.139e+00	0.000e+00	8.269e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	1.802e-01	1.667e+02	1.657e+02	0.000e+00	1.144e+00	0.000e+00	8.449e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.304e+02	0.000e+00	-1.247e-02	1.673e+02	1.663e+02	0.000e+00	1.149e+00	0.000e+00	8.436e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.481e+02	0.000e+00	-3.073e-01	1.679e+02	1.668e+02	0.000e+00	1.153e+00	0.000e+00	8.129e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.836e+02	0.000e+00	-3.945e-01	1.685e+02	1.675e+02	0.000e+00	1.159e+00	0.000e+00	7.735e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.433e+02	0.000e+00	-1.423e-01	1.691e+02	1.681e+02	0.000e+00	1.163e+00	0.000e+00	7.592e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.800e+02	0.000e+00	-1.306e-01	1.697e+02	1.687e+02	0.000e+00	1.168e+00	0.000e+00	7.462e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.348e+02	0.000e+00	-2.402e-01	1.703e+02	1.693e+02	0.000e+00	1.172e+00	0.000e+00	7.222e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.606e+02	0.000e+00	-2.019e-01	1.709e+02	1.699e+02	0.000e+00	1.176e+00	0.000e+00	7.020e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	6.096e-02	1.715e+02	1.706e+02	0.000e+00	1.181e+00	0.000e+00	7.081e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-1.885e-02	1.721e+02	1.711e+02	0.000e+00	1.185e+00	0.000e+00	7.062e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.630e+02	0.000e+00	-3.498e-01	1.727e+02	1.717e+02	0.000e+00	1.189e+00	0.000e+00	6.712e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	-5.105e-01	1.733e+02	1.723e+02	0.000e+00	1.192e+00	0.000e+00	6.201e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.473e+02	0.000e+00	-4.211e-01	1.739e+02	1.729e+02	0.000e+00	1.196e+00	0.000e+00	5.780e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.013e+02	0.000e+00	-3.615e-01	1.745e+02	1.735e+02	0.000e+00	1.199e+00	0.000e+00	5.419e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.917e+02	0.000e+00	-3.903e-01	1.751e+02	1.741e+02	0.000e+00	1.202e+00	0.000e+00	5.029e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	-3.711e-01	1.757e+02	1.747e+02	0.000e+00	1.205e+00	0.000e+00	4.657e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.844e+02	0.000e+00	-5.212e-01	1.763e+02	1.753e+02	0.000e+00	1.207e+00	0.000e+00	4.136e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.239e+02	0.000e+00	-4.754e-01	1.769e+02	1.758e+02	0.000e+00	1.209e+00	0.000e+00	3.661e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.461e+02	0.000e+00	-2.562e-01	1.775e+02	1.765e+02	0.000e+00	1.212e+00	0.000e+00	3.405e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	-5.929e-02	1.781e+02	1.771e+02	0.000e+00	1.214e+00	0.000e+00	3.345e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	2.270e-01	1.787e+02	1.776e+02	0.000e+00	1.215e+00	0.000e+00	3.572e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.534e+02	0.000e+00	3.089e-01	1.793e+02	1.782e+02	0.000e+00	1.218e+00	0.000e+00	3.881e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	2.014e-01	1.799e+02	1.788e+02	0.000e+00	1.220e+00	0.000e+00	4.083e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.425e+02	0.000e+00	-4.333e-02	1.805e+02	1.794e+02	0.000e+00	1.223e+00	0.000e+00	4.039e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	-2.721e-01	1.811e+02	1.800e+02	0.000e+00	1.225e+00	0.000e+00	3.767e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	-3.466e-01	1.817e+02	1.805e+02	0.000e+00	1.227e+00	0.000e+00	3.421e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.425e+02	0.000e+00	-3.285e-01	1.823e+02	1.812e+02	0.000e+00	1.229e+00	0.000e+00	3.092e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.965e+02	0.000e+00	-1.817e-01	1.829e+02	1.818e+02	0.000e+00	1.230e+00	0.000e+00	2.910e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	-1.566e-02	1.835e+02	1.823e+02	0.000e+00	1.232e+00	0.000e+00	2.895e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.473e+02	0.000e+00	-2.205e-02	1.841e+02	1.829e+02	0.000e+00	1.234e+00	0.000e+00	2.873e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.723e+02	0.000e+00	-1.742e-01	1.847e+02	1.835e+02	0.000e+00	1.235e+00	0.000e+00	2.698e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	-2.317e-01	1.853e+02	1.841e+02	0.000e+00	1.237e+00	0.000e+00	2.467e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-2.093e-01	1.859e+02	1.847e+02	0.000e+00	1.238e+00	0.000e+00	2.257e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	-1.157e-01	1.865e+02	1.853e+02	0.000e+00	1.239e+00	0.000e+00	2.142e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	-2.205e-02	1.871e+02	1.858e+02	0.000e+00	1.240e+00	0.000e+00	2.120e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.521e+02	0.000e+00	-9.228e-02	1.877e+02	1.864e+02	0.000e+00	1.242e+00	0.000e+00	2.027e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.166e+02	0.000e+00	3.004e-01	1.883e+02	1.869e+02	0.000e+00	1.243e+00	0.000e+00	2.328e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.534e+02	0.000e+00	5.207e-01	1.889e+02	1.876e+02	0.000e+00	1.245e+00	0.000e+00	2.848e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.203e+02	0.000e+00	5.590e-01	1.895e+02	1.881e+02	0.000e+00	1.247e+00	0.000e+00	3.408e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.546e+02	0.000e+00	4.505e-01	1.901e+02	1.888e+02	0.000e+00	1.249e+00	0.000e+00	3.858e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.251e+02	0.000e+00	9.502e-02	1.907e+02	1.893e+02	0.000e+00	1.251e+00	0.000e+00	3.953e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	-7.845e-02	1.913e+02	1.900e+02	0.000e+00	1.254e+00	0.000e+00	3.875e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.672e-02	1.919e+02	1.905e+02	0.000e+00	1.256e+00	0.000e+00	3.858e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.703e+02	0.000e+00	4.500e-02	1.925e+02	1.912e+02	0.000e+00	1.258e+00	0.000e+00	3.903e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.324e+02	0.000e+00	2.206e-01	1.931e+02	1.917e+02	0.000e+00	1.261e+00	0.000e+00	4.123e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.655e+02	0.000e+00	1.865e-01	1.937e+02	1.924e+02	0.000e+00	1.264e+00	0.000e+00	4.310e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.038e+02	0.000e+00	3.496e-03	1.943e+02	1.930e+02	0.000e+00	1.266e+00	0.000e+00	4.313e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	2.797e-02	1.949e+02	1.936e+02	0.000e+00	1.269e+00	0.000e+00	4.341e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.183e+02	0.000e+00	1.089e-01	1.955e+02	1.942e+02	0.000e+00	1.272e+00	0.000e+00	4.450e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	1.163e-01	1.961e+02	1.948e+02	0.000e+00	1.274e+00	0.000e+00	4.567e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.469e+02	0.000e+00	7.586e-02	1.967e+02	1.954e+02	0.000e+00	1.277e+00	0.000e+00	4.642e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.872e+02	0.000e+00	-2.306e-01	1.973e+02	1.960e+02	0.000e+00	1.280e+00	0.000e+00	4.412e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.433e+02	0.000e+00	5.671e-02	1.979e+02	1.966e+02	0.000e+00	1.282e+00	0.000e+00	4.469e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.872e+02	0.000e+00	3.568e-01	1.985e+02	1.973e+02	0.000e+00	1.286e+00	0.000e+00	4.825e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.469e+02	0.000e+00	4.058e-01	1.991e+02	1.978e+02	0.000e+00	1.289e+00	0.000e+00	5.231e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.763e+02	0.000e+00	3.802e-01	1.997e+02	1.985e+02	0.000e+00	1.292e+00	0.000e+00	5.611e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.364e+02	0.000e+00	2.110e-01	2.003e+02	1.991e+02	0.000e+00	1.296e+00	0.000e+00	5.822e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.505e+02	0.000e+00	3.223e-02	2.009e+02	1.997e+02	0.000e+00	1.299e+00	0.000e+00	5.855e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	1.520e-02	2.015e+02	2.004e+02	0.000e+00	1.303e+00	0.000e+00	5.870e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.388e+02	0.000e+00	1.472e-01	2.021e+02	2.010e+02	0.000e+00	1.307e+00	0.000e+00	6.017e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.929e+02	0.000e+00	3.909e-01	2.027e+02	2.016e+02	0.000e+00	1.311e+00	0.000e+00	6.408e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.449e+02	0.000e+00	4.643e-01	2.033e+02	2.023e+02	0.000e+00	1.315e+00	0.000e+00	6.872e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.316e+02	0.000e+00	4.473e-01	2.039e+02	2.029e+02	0.000e+00	1.320e+00	0.000e+00	7.319e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.316e+02	0.000e+00	4.249e-01	2.045e+02	2.035e+02	0.000e+00	1.325e+00	0.000e+00	7.744e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.183e+02	0.000e+00	3.738e-01	2.051e+02	2.041e+02	0.000e+00	1.330e+00	0.000e+00	8.118e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.517e+02	0.000e+00	3.345e-01	2.057e+02	2.047e+02	0.000e+00	1.335e+00	0.000e+00	8.453e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.933e+02	0.000e+00	3.004e-01	2.063e+02	2.054e+02	0.000e+00	1.341e+00	0.000e+00	8.753e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.469e+02	0.000e+00	-1.125e-01	2.069e+02	2.059e+02	0.000e+00	1.345e+00	0.000e+00	8.641e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.715e+02	0.000e+00	-2.604e-01	2.075e+02	2.066e+02	0.000e+00	1.351e+00	0.000e+00	8.380e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.255e+02	0.000e+00	-1.732e-01	2.081e+02	2.072e+02	0.000e+00	1.356e+00	0.000e+00	8.207e-03	6.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	-7.632e-02	2.087e+02	2.078e+02	0.000e+00	1.360e+00	0.000e+00	8.131e-03	9.000e+00	1.000e+00	1.000e+00	1.000e+00	5.797e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.776e+02	0.000e+00	-9.441e-02	2.093e+02	2.084e+02	0.000e+00	1.366e+00	0.000e+00	8.036e-03	1.600e+01	1.000e+00	1.000e+00	1.000e+00	5.274e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.336e+02	0.000e+00	-1.221e-01	2.099e+02	2.090e+02	0.000e+00	1.370e+00	0.000e+00	7.914e-03	1.900e+01	1.000e+00	1.000e+00	1.000e+00	4.531e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.594e+02	0.000e+00	-9.973e-02	2.105e+02	2.096e+02	0.000e+00	1.375e+00	0.000e+00	7.814e-03	2.000e+01	1.000e+00	1.000e+00	1.000e+00	4.309e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	-1.380e-01	2.111e+02	2.102e+02	0.000e+00	1.380e+00	0.000e+00	7.676e-03	3.000e+01	1.000e+00	1.000e+00	1.000e+00	4.243e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.300e+02	0.000e+00	-1.572e-01	2.117e+02	2.108e+02	0.000e+00	1.384e+00	0.000e+00	7.519e-03	3.200e+01	1.000e+00	1.000e+00	1.000e+00	3.720e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	6.642e+02	0.000e+00	-2.317e-01	2.123e+02	2.114e+02	0.000e+00	1.389e+00	0.000e+00	7.288e-03	3.500e+01	1.000e+00	1.000e+00	1.000e+00	3.521e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.808e+02	0.000e+00	-3.190e-01	2.129e+02	2.120e+02	0.000e+00	1.393e+00	0.000e+00	6.969e-03	4.100e+01	1.000e+00	1.000e+00	1.000e+00	3.521e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-3.285e-01	2.135e+02	2.126e+02	0.000e+00	1.397e+00	0.000e+00	6.640e-03	4.800e+01	1.000e+00	1.000e+00	1.000e+00	3.317e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.904e+02	0.000e+00	-2.168e-01	2.141e+02	2.132e+02	0.000e+00	1.401e+00	0.000e+00	6.423e-03	5.000e+01	1.000e+00	1.000e+00	1.000e+00	3.114e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.747e+02	0.000e+00	-2.253e-01	2.147e+02	2.138e+02	0.000e+00	1.404e+00	0.000e+00	6.198e-03	5.500e+01	1.000e+00	1.000e+00	1.000e+00	3.061e+01	9.396e+01	9.701e+01	7.951e+01	2.810e+02
