# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.957e+02	0.000e+00	5.189e-01	2.567e+02	2.568e+02	0.000e+00	3.427e-01	0.000e+00	1.989e-03	1.320e+02	1.000e+00	9.040e+02	1.678e+03	1.828e+01	9.396e+01	9.182e+00	-1.631e+01	2.810e+02
6.000e+02	5.263e+02	0.000e+00	6.956e-01	2.573e+02	2.573e+02	0.000e+00	3.441e-01	0.000e+00	2.685e-03	1.320e+02	1.000e+00	9.190e+02	1.728e+03	1.828e+01	9.396e+01	9.182e+00	-1.631e+01	2.810e+02
6.000e+02	6.993e+02	0.000e+00	6.274e-01	2.579e+02	2.580e+02	0.000e+00	3.464e-01	0.000e+00	3.312e-03	1.390e+02	1.000e+00	9.120e+02	1.770e+03	1.808e+01	9.396e+01	9.068e+00	-1.699e+01	2.810e+02
6.000e+02	5.215e+02	0.000e+00	5.051e-01	2.585e+02	2.585e+02	0.000e+00	3.484e-01	0.000e+00	3.817e-03	1.420e+02	1.000e+00	9.020e+02	1.822e+03	1.742e+01	9.396e+01	9.211e+00	-1.737e+01	2.810e+02
6.000e+02	6.921e+02	0.000e+00	7.264e-01	2.591e+02	2.592e+02	0.000e+00	3.516e-01	0.000e+00	4.543e-03	1.440e+02	1.000e+00	8.840e+02	1.859e+03	1.714e+01	9.396e+01	9.471e+00	-1.763e+01	2.810e+02
6.000e+02	5.227e+02	0.000e+00	7.956e-01	2.597e+02	2.598e+02	0.000e+00	3.543e-01	0.000e+00	5.339e-03	1.440e+02	1.000e+00	8.770e+02	1.904e+03	1.714e+01	9.396e+01	9.471e+00	-1.763e+01	2.810e+02
6.000e+02	6.885e+02	0.000e+00	6.519e-01	2.603e+02	2.604e+02	0.000e+00	3.585e-01	0.000e+00	5.991e-03	1.490e+02	1.000e+00	8.490e+02	1.942e+03	1.687e+01	9.396e+01	9.992e+00	-1.819e+01	2.810e+02
6.000e+02	5.179e+02	0.000e+00	4.476e-01	2.609e+02	2.610e+02	0.000e+00	3.618e-01	0.000e+00	6.439e-03	1.490e+02	1.000e+00	8.420e+02	1.990e+03	1.687e+01	9.396e+01	9.992e+00	-1.819e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	2.294e-01	2.615e+02	2.617e+02	0.000e+00	3.664e-01	0.000e+00	6.668e-03	1.580e+02	1.000e+00	7.680e+02	2.028e+03	1.618e+01	9.396e+01	1.129e+01	-1.875e+01	2.810e+02
6.000e+02	5.178e+02	0.000e+00	1.081e-01	2.621e+02	2.622e+02	0.000e+00	3.699e-01	0.000e+00	6.776e-03	1.600e+02	1.000e+00	8.060e+02	2.094e+03	1.576e+01	9.396e+01	1.066e+01	-1.916e+01	2.810e+02
6.000e+02	6.848e+02	0.000e+00	-1.803e-01	2.627e+02	2.629e+02	0.000e+00	3.744e-01	0.000e+00	6.596e-03	1.630e+02	1.000e+00	7.860e+02	2.138e+03	1.560e+01	9.396e+01	1.099e+01	-1.943e+01	2.810e+02
6.000e+02	5.130e+02	0.000e+00	-5.719e-01	2.633e+02	2.634e+02	0.000e+00	3.775e-01	0.000e+00	6.024e-03	1.660e+02	1.000e+00	7.730e+02	2.199e+03	1.536e+01	9.396e+01	1.120e+01	-1.979e+01	2.810e+02
6.000e+02	6.618e+02	0.000e+00	-6.081e-01	2.639e+02	2.640e+02	0.000e+00	3.811e-01	0.000e+00	5.416e-03	1.730e+02	1.000e+00	7.340e+02	2.258e+03	1.459e+01	9.396e+01	1.120e+01	-1.979e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	-6.656e-01	2.645e+02	2.646e+02	0.000e+00	3.840e-01	0.000e+00	4.750e-03	1.760e+02	1.000e+00	7.170e+02	2.315e+03	1.459e+01	9.396e+01	1.187e+01	-2.014e+01	2.120e+02
6.000e+02	5.069e+02	0.000e+00	-7.592e-01	2.651e+02	2.651e+02	0.000e+00	3.860e-01	0.000e+00	3.991e-03	1.790e+02	1.000e+00	7.030e+02	2.384e+03	1.415e+01	9.396e+01	1.217e+01	-2.046e+01	2.120e+02
6.000e+02	6.679e+02	0.000e+00	-7.156e-01	2.657e+02	2.658e+02	0.000e+00	3.882e-01	0.000e+00	3.275e-03	1.810e+02	1.000e+00	6.770e+02	2.451e+03	1.415e+01	9.396e+01	1.291e+01	-2.119e+01	2.120e+02
6.000e+02	5.130e+02	0.000e+00	-4.549e-01	2.663e+02	2.663e+02	0.000e+00	3.896e-01	0.000e+00	2.820e-03	1.890e+02	1.000e+00	6.420e+02	2.533e+03	1.401e+01	9.396e+01	1.360e+01	-2.162e+01	2.120e+02
6.000e+02	6.606e+02	0.000e+00	-2.644e-01	2.669e+02	2.670e+02	0.000e+00	3.913e-01	0.000e+00	2.556e-03	1.920e+02	1.000e+00	6.430e+02	2.604e+03	1.345e+01	9.396e+01	1.358e+01	-2.198e+01	2.120e+02
6.000e+02	5.033e+02	0.000e+00	-4.251e-01	2.675e+02	2.675e+02	0.000e+00	3.924e-01	0.000e+00	2.131e-03	1.990e+02	1.000e+00	6.150e+02	2.707e+03	1.325e+01	9.396e+01	1.415e+01	-2.248e+01	2.120e+02
6.000e+02	6.715e+02	0.000e+00	-7.028e-01	2.681e+02	2.682e+02	0.000e+00	3.934e-01	0.000e+00	1.428e-03	2.010e+02	1.000e+00	5.900e+02	2.800e+03	1.325e+01	9.396e+01	1.415e+01	-2.248e+01	2.120e+02
6.000e+02	4.973e+02	0.000e+00	-9.668e-01	2.687e+02	2.687e+02	0.000e+00	3.936e-01	0.000e+00	4.613e-04	2.080e+02	1.000e+00	5.660e+02	2.869e+03	1.266e+01	9.396e+01	1.522e+01	-2.323e+01	2.120e+02
6.000e+02	6.630e+02	0.000e+00	-1.061e+00	2.693e+02	2.693e+02	0.000e+00	3.932e-01	0.000e+00	-6.001e-04	2.080e+02	1.000e+00	5.370e+02	2.896e+03	1.222e+01	9.396e+01	1.590e+01	-2.335e+01	2.120e+02
6.000e+02	4.997e+02	0.000e+00	-1.001e+00	2.699e+02	2.698e+02	0.000e+00	3.924e-01	0.000e+00	-1.601e-03	2.140e+02	1.000e+00	5.090e+02	2.947e+03	1.222e+01	9.396e+01	1.659e+01	-2.357e+01	2.120e+02
6.000e+02	6.679e+02	0.000e+00	-7.986e-01	2.705e+02	2.705e+02	0.000e+00	3.908e-01	0.000e+00	-2.400e-03	2.190e+02	1.000e+00	4.620e+02	2.992e+03	1.185e+01	9.396e+01	1.784e+01	-2.377e+01	2.120e+02
6.000e+02	5.021e+02	0.000e+00	-3.506e-01	2.711e+02	2.710e+02	0.000e+00	3.894e-01	0.000e+00	-2.750e-03	2.250e+02	1.000e+00	4.170e+02	3.056e+03	1.155e+01	9.396e+01	1.917e+01	-2.404e+01	2.120e+02
6.000e+02	6.667e+02	0.000e+00	1.155e-01	2.717e+02	2.717e+02	0.000e+00	3.876e-01	0.000e+00	-2.635e-03	2.280e+02	1.000e+00	3.780e+02	3.102e+03	1.120e+01	9.396e+01	2.043e+01	-2.423e+01	2.120e+02
6.000e+02	5.045e+02	0.000e+00	3.082e-01	2.723e+02	2.722e+02	0.000e+00	3.865e-01	0.000e+00	-2.326e-03	2.350e+02	1.000e+00	3.360e+02	3.155e+03	1.103e+01	9.396e+01	2.195e+01	-2.445e+01	2.120e+02
6.000e+02	6.691e+02	0.000e+00	2.645e-01	2.729e+02	2.728e+02	0.000e+00	3.851e-01	0.000e+00	-2.062e-03	2.360e+02	1.000e+00	2.940e+02	3.191e+03	1.064e+01	9.396e+01	2.368e+01	-2.460e+01	2.120e+02
6.000e+02	5.142e+02	0.000e+00	3.241e-01	2.735e+02	2.733e+02	0.000e+00	3.842e-01	0.000e+00	-1.738e-03	2.400e+02	1.000e+00	2.340e+02	3.211e+03	1.059e+01	9.396e+01	2.662e+01	-2.468e+01	2.120e+02
6.000e+02	6.594e+02	0.000e+00	2.284e-01	2.741e+02	2.740e+02	0.000e+00	3.832e-01	0.000e+00	-1.509e-03	2.460e+02	1.000e+00	1.900e+02	3.186e+03	1.005e+01	9.396e+01	2.662e+01	-2.468e+01	1.980e+02
6.000e+02	5.058e+02	0.000e+00	6.997e-03	2.747e+02	2.745e+02	0.000e+00	3.824e-01	0.000e+00	-1.502e-03	2.510e+02	1.000e+00	1.760e+02	3.115e+03	1.005e+01	9.396e+01	3.030e+01	-2.429e+01	1.980e+02
6.000e+02	6.630e+02	0.000e+00	-1.218e-01	2.753e+02	2.752e+02	0.000e+00	3.814e-01	0.000e+00	-1.624e-03	2.570e+02	1.000e+00	1.550e+02	2.934e+03	9.790e+00	9.396e+01	3.194e+01	-2.352e+01	1.980e+02
6.000e+02	5.070e+02	0.000e+00	-8.133e-02	2.759e+02	2.757e+02	0.000e+00	3.805e-01	0.000e+00	-1.706e-03	2.660e+02	1.000e+00	1.440e+02	2.691e+03	9.486e+00	9.396e+01	3.289e+01	-2.240e+01	1.980e+02
6.000e+02	6.715e+02	0.000e+00	1.549e-01	2.765e+02	2.764e+02	0.000e+00	3.795e-01	0.000e+00	-1.551e-03	2.710e+02	1.000e+00	1.600e+02	2.323e+03	9.041e+00	9.396e+01	3.153e+01	-2.050e+01	1.980e+02
6.000e+02	5.082e+02	0.000e+00	3.518e-01	2.771e+02	2.769e+02	0.000e+00	3.789e-01	0.000e+00	-1.199e-03	2.720e+02	1.000e+00	1.600e+02	1.984e+03	8.801e+00	9.396e+01	3.153e+01	-1.847e+01	1.980e+02
6.000e+02	6.763e+02	0.000e+00	2.145e-01	2.777e+02	2.775e+02	0.000e+00	3.782e-01	0.000e+00	-9.843e-04	2.790e+02	1.000e+00	1.440e+02	1.654e+03	8.754e+00	9.396e+01	3.289e+01	-1.612e+01	1.980e+02
6.000e+02	5.094e+02	0.000e+00	2.935e-02	2.783e+02	2.780e+02	0.000e+00	3.777e-01	0.000e+00	-9.549e-04	2.810e+02	1.000e+00	1.500e+02	1.357e+03	8.426e+00	9.396e+01	3.236e+01	-1.357e+01	1.980e+02
6.000e+02	6.763e+02	0.000e+00	-5.792e-02	2.789e+02	2.787e+02	0.000e+00	3.770e-01	0.000e+00	-1.013e-03	2.900e+02	1.000e+00	1.560e+02	1.078e+03	8.334e+00	9.396e+01	3.185e+01	-1.060e+01	1.980e+02
6.000e+02	5.094e+02	0.000e+00	-1.420e-01	2.795e+02	2.792e+02	0.000e+00	3.764e-01	0.000e+00	-1.155e-03	2.940e+02	1.000e+00	1.510e+02	8.480e+02	7.927e+00	9.396e+01	3.227e+01	-7.499e+00	1.980e+02
6.000e+02	6.860e+02	0.000e+00	-5.473e-02	2.801e+02	2.799e+02	0.000e+00	3.756e-01	0.000e+00	-1.210e-03	3.020e+02	1.000e+00	1.570e+02	6.490e+02	7.927e+00	9.396e+01	3.227e+01	-7.499e+00	1.980e+02
6.000e+02	5.070e+02	0.000e+00	1.624e-01	2.807e+02	2.804e+02	0.000e+00	3.751e-01	0.000e+00	-1.047e-03	3.040e+02	1.000e+00	1.590e+02	5.020e+02	7.404e+00	9.396e+01	3.161e+01	-7.339e-01	1.980e+02
6.000e+02	6.836e+02	0.000e+00	2.784e-01	2.813e+02	2.811e+02	0.000e+00	3.745e-01	0.000e+00	-7.688e-04	3.140e+02	1.000e+00	1.560e+02	4.040e+02	7.318e+00	9.396e+01	3.185e+01	2.069e+00	1.980e+02
6.000e+02	5.179e+02	0.000e+00	1.551e-02	2.819e+02	2.816e+02	0.000e+00	3.741e-01	0.000e+00	-7.533e-04	3.170e+02	1.000e+00	1.290e+02	3.360e+02	6.901e+00	9.396e+01	3.431e+01	4.447e+00	1.980e+02
6.000e+02	6.679e+02	0.000e+00	-3.165e-01	2.825e+02	2.823e+02	0.000e+00	3.734e-01	0.000e+00	-1.070e-03	3.230e+02	1.000e+00	1.230e+02	2.710e+02	6.778e+00	9.396e+01	3.492e+01	7.221e+00	1.980e+02
6.000e+02	5.953e+02	0.000e+00	-3.187e-01	2.831e+02	2.829e+02	0.000e+00	3.726e-01	0.000e+00	-1.388e-03	3.310e+02	1.000e+00	1.250e+02	2.290e+02	6.536e+00	9.396e+01	3.471e+01	9.394e+00	1.960e+02
6.000e+02	6.304e+02	0.000e+00	-1.143e-01	2.837e+02	2.835e+02	0.000e+00	3.717e-01	0.000e+00	-1.503e-03	3.360e+02	1.000e+00	1.260e+02	1.860e+02	6.536e+00	9.396e+01	3.471e+01	9.394e+00	1.960e+02
6.000e+02	5.179e+02	0.000e+00	1.879e-01	2.843e+02	2.840e+02	0.000e+00	3.710e-01	0.000e+00	-1.315e-03	3.420e+02	1.000e+00	1.220e+02	1.590e+02	6.027e+00	9.396e+01	3.503e+01	1.410e+01	1.960e+02
6.000e+02	6.679e+02	0.000e+00	2.326e-01	2.849e+02	2.847e+02	0.000e+00	3.703e-01	0.000e+00	-1.082e-03	3.520e+02	1.000e+00	1.220e+02	1.440e+02	5.799e+00	9.396e+01	3.503e+01	1.538e+01	1.960e+02
6.000e+02	6.207e+02	0.000e+00	1.571e-01	2.855e+02	2.853e+02	0.000e+00	3.697e-01	0.000e+00	-9.252e-04	3.570e+02	1.000e+00	1.530e+02	1.330e+02	5.427e+00	9.396e+01	3.210e+01	1.641e+01	1.960e+02
6.000e+02	5.227e+02	0.000e+00	3.678e-01	2.861e+02	2.859e+02	0.000e+00	3.694e-01	0.000e+00	-5.575e-04	3.640e+02	1.000e+00	1.490e+02	1.230e+02	5.245e+00	9.396e+01	3.245e+01	1.741e+01	1.960e+02
6.000e+02	6.933e+02	0.000e+00	5.444e-01	2.867e+02	2.865e+02	0.000e+00	3.694e-01	0.000e+00	-1.304e-05	3.700e+02	1.000e+00	1.440e+02	1.120e+02	4.994e+00	9.396e+01	3.289e+01	1.862e+01	1.960e+02
6.000e+02	5.251e+02	0.000e+00	3.103e-01	2.873e+02	2.871e+02	0.000e+00	3.695e-01	0.000e+00	2.973e-04	3.700e+02	1.000e+00	1.440e+02	1.050e+02	4.994e+00	9.396e+01	3.289e+01	1.862e+01	1.960e+02
6.000e+02	6.957e+02	0.000e+00	5.595e-02	2.879e+02	2.878e+02	0.000e+00	3.698e-01	0.000e+00	3.532e-04	3.860e+02	1.000e+00	1.610e+02	9.600e+01	4.576e+00	9.396e+01	3.145e+01	2.061e+01	1.960e+02
6.000e+02	5.263e+02	0.000e+00	-1.399e-01	2.885e+02	2.883e+02	0.000e+00	3.699e-01	0.000e+00	2.134e-04	3.860e+02	1.000e+00	1.390e+02	9.100e+01	4.576e+00	9.396e+01	3.145e+01	2.061e+01	1.960e+02
6.000e+02	6.957e+02	0.000e+00	-1.792e-01	2.891e+02	2.890e+02	0.000e+00	3.699e-01	0.000e+00	3.411e-05	4.000e+02	1.000e+00	1.340e+02	8.400e+01	4.071e+00	9.396e+01	3.381e+01	2.233e+01	1.960e+02
6.000e+02	5.263e+02	0.000e+00	-1.196e-01	2.897e+02	2.895e+02	0.000e+00	3.699e-01	0.000e+00	-8.554e-05	4.000e+02	1.000e+00	7.400e+01	8.000e+01	4.071e+00	9.396e+01	3.381e+01	2.233e+01	1.960e+02
6.000e+02	7.018e+02	0.000e+00	-1.058e-01	2.903e+02	2.902e+02	0.000e+00	3.697e-01	0.000e+00	-1.913e-04	4.180e+02	1.000e+00	1.220e+02	7.900e+01	3.553e+00	9.396e+01	3.503e+01	2.313e+01	1.960e+02
6.000e+02	5.251e+02	0.000e+00	1.411e-01	2.909e+02	2.907e+02	0.000e+00	3.697e-01	0.000e+00	-5.026e-05	4.180e+02	1.000e+00	1.220e+02	7.500e+01	3.553e+00	9.396e+01	3.503e+01	2.313e+01	1.960e+02
6.000e+02	6.848e+02	0.000e+00	3.539e-01	2.915e+02	2.914e+02	0.000e+00	3.699e-01	0.000e+00	3.037e-04	4.190e+02	1.000e+00	8.400e+01	7.300e+01	3.209e+00	9.396e+01	3.503e+01	2.380e+01	1.960e+02
6.000e+02	5.433e+02	0.000e+00	2.539e-01	2.921e+02	2.920e+02	0.000e+00	3.702e-01	0.000e+00	5.576e-04	4.370e+02	1.000e+00	8.000e+01	6.800e+01	2.844e+00	9.396e+01	4.047e+01	2.506e+01	1.850e+02
6.000e+02	6.824e+02	0.000e+00	2.773e-01	2.927e+02	2.927e+02	0.000e+00	3.708e-01	0.000e+00	8.349e-04	4.470e+02	1.000e+00	7.000e+01	6.800e+01	2.636e+00	9.396e+01	4.047e+01	2.506e+01	1.850e+02
6.000e+02	6.267e+02	0.000e+00	3.795e-01	2.933e+02	2.933e+02	0.000e+00	3.716e-01	0.000e+00	1.214e-03	4.530e+02	1.000e+00	6.500e+01	6.800e+01	2.344e+00	9.396e+01	4.315e+01	2.506e+01	1.850e+02
6.000e+02	5.263e+02	0.000e+00	5.051e-01	2.939e+02	2.938e+02	0.000e+00	3.725e-01	0.000e+00	1.719e-03	4.600e+02	1.000e+00	6.400e+01	6.900e+01	2.172e+00	9.396e+01	4.335e+01	2.487e+01	1.850e+02
6.000e+02	6.933e+02	0.000e+00	6.008e-01	2.945e+02	2.945e+02	0.000e+00	3.741e-01	0.000e+00	2.320e-03	4.700e+02	1.000e+00	9.100e+01	7.200e+01	1.974e+00	9.396e+01	3.881e+01	2.432e+01	1.850e+02
6.000e+02	5.251e+02	0.000e+00	6.402e-01	2.951e+02	2.950e+02	0.000e+00	3.756e-01	0.000e+00	2.960e-03	4.700e+02	1.000e+00	9.400e+01	7.300e+01	1.974e+00	9.396e+01	3.881e+01	2.432e+01	1.850e+02
6.000e+02	6.945e+02	0.000e+00	7.349e-01	2.957e+02	2.957e+02	0.000e+00	3.782e-01	0.000e+00	3.695e-03	4.920e+02	1.000e+00	8.700e+01	7.100e+01	1.452e+00	9.396e+01	3.939e+01	2.450e+01	1.850e+02
6.000e+02	5.275e+02	0.000e+00	7.583e-01	2.963e+02	2.962e+02	0.000e+00	3.805e-01	0.000e+00	4.454e-03	4.990e+02	1.000e+00	8.600e+01	7.500e+01	1.106e+00	9.396e+01	3.954e+01	2.380e+01	1.850e+02
6.000e+02	6.945e+02	0.000e+00	5.231e-01	2.969e+02	2.969e+02	0.000e+00	3.840e-01	0.000e+00	4.977e-03	5.110e+02	1.000e+00	8.500e+01	7.600e+01	9.237e-01	9.396e+01	3.969e+01	2.363e+01	1.850e+02
6.000e+02	5.251e+02	0.000e+00	3.199e-01	2.975e+02	2.975e+02	0.000e+00	3.868e-01	0.000e+00	5.297e-03	5.280e+02	1.000e+00	8.600e+01	8.000e+01	6.171e-01	9.396e+01	3.954e+01	2.296e+01	1.850e+02
6.000e+02	6.945e+02	0.000e+00	2.443e-01	2.981e+02	2.982e+02	0.000e+00	3.906e-01	0.000e+00	5.541e-03	5.370e+02	1.000e+00	8.000e+01	8.000e+01	1.948e-01	9.396e+01	4.047e+01	2.296e+01	1.850e+02
6.000e+02	5.191e+02	0.000e+00	2.443e-01	2.987e+02	2.987e+02	0.000e+00	3.936e-01	0.000e+00	5.785e-03	5.510e+02	1.000e+00	3.700e+01	8.000e+01	-2.328e-02	9.396e+01	5.042e+01	2.296e+01	1.850e+02
6.000e+02	6.860e+02	0.000e+00	3.316e-01	2.993e+02	2.994e+02	0.000e+00	3.978e-01	0.000e+00	6.117e-03	5.600e+02	1.000e+00	8.000e+01	8.000e+01	-3.554e-01	9.396e+01	4.047e+01	2.296e+01	1.850e+02
6.000e+02	5.191e+02	0.000e+00	2.911e-01	2.999e+02	2.999e+02	0.000e+00	4.012e-01	0.000e+00	6.408e-03	5.720e+02	1.000e+00	7.900e+01	8.000e+01	-5.644e-01	9.396e+01	4.063e+01	2.296e+01	1.850e+02
6.000e+02	6.691e+02	0.000e+00	3.529e-01	3.005e+02	3.006e+02	0.000e+00	4.057e-01	0.000e+00	6.761e-03	5.820e+02	1.000e+00	5.100e+01	8.100e+01	-8.380e-01	9.396e+01	4.628e+01	2.280e+01	1.850e+02
6.000e+02	6.207e+02	0.000e+00	3.146e-01	3.011e+02	3.012e+02	0.000e+00	4.101e-01	0.000e+00	7.076e-03	5.920e+02	1.000e+00	4.800e+01	8.300e+01	-8.380e-01	9.396e+01	4.628e+01	2.280e+01	1.860e+02
6.000e+02	5.215e+02	0.000e+00	-9.517e-02	3.017e+02	3.017e+02	0.000e+00	4.137e-01	0.000e+00	6.980e-03	6.030e+02	1.000e+00	4.800e+01	8.500e+01	-1.281e+00	9.396e+01	4.706e+01	2.249e+01	1.860e+02
6.000e+02	6.691e+02	0.000e+00	-1.186e-01	3.023e+02	3.024e+02	0.000e+00	4.183e-01	0.000e+00	6.862e-03	6.150e+02	1.000e+00	5.400e+01	8.700e+01	-1.519e+00	9.396e+01	4.554e+01	2.188e+01	1.860e+02
6.000e+02	5.154e+02	0.000e+00	-9.304e-02	3.029e+02	3.029e+02	0.000e+00	4.218e-01	0.000e+00	6.769e-03	6.150e+02	1.000e+00	5.000e+01	8.900e+01	-1.519e+00	9.396e+01	4.554e+01	2.188e+01	1.860e+02
6.000e+02	6.763e+02	0.000e+00	-2.005e-01	3.035e+02	3.036e+02	0.000e+00	4.262e-01	0.000e+00	6.568e-03	6.400e+02	1.000e+00	8.000e+01	9.300e+01	-1.961e+00	9.396e+01	4.047e+01	2.102e+01	1.860e+02
6.000e+02	5.082e+02	0.000e+00	-3.027e-01	3.041e+02	3.041e+02	0.000e+00	4.294e-01	0.000e+00	6.266e-03	6.510e+02	1.000e+00	8.900e+01	9.600e+01	-2.287e+00	9.396e+01	3.909e+01	2.061e+01	1.860e+02
6.000e+02	6.703e+02	0.000e+00	-4.804e-01	3.047e+02	3.047e+02	0.000e+00	4.333e-01	0.000e+00	5.785e-03	6.560e+02	1.000e+00	8.200e+01	9.500e+01	-2.507e+00	9.396e+01	4.015e+01	2.075e+01	1.860e+02
6.000e+02	5.070e+02	0.000e+00	-9.497e-01	3.053e+02	3.052e+02	0.000e+00	4.357e-01	0.000e+00	4.835e-03	6.560e+02	1.000e+00	8.100e+01	1.010e+02	-2.507e+00	9.396e+01	4.015e+01	2.075e+01	1.860e+02
6.000e+02	6.679e+02	0.000e+00	-1.108e+00	3.059e+02	3.059e+02	0.000e+00	4.382e-01	0.000e+00	3.727e-03	6.740e+02	1.000e+00	8.000e+01	1.000e+02	-2.724e+00	9.396e+01	4.047e+01	2.009e+01	1.860e+02
6.000e+02	5.045e+02	0.000e+00	-1.192e+00	3.065e+02	3.064e+02	0.000e+00	4.395e-01	0.000e+00	2.535e-03	6.740e+02	1.000e+00	8.500e+01	1.040e+02	-2.724e+00	9.396e+01	4.047e+01	2.009e+01	1.860e+02
6.000e+02	6.655e+02	0.000e+00	-1.242e+00	3.071e+02	3.071e+02	0.000e+00	4.404e-01	0.000e+00	1.292e-03	6.880e+02	1.000e+00	9.000e+01	1.070e+02	-2.994e+00	9.396e+01	3.895e+01	1.921e+01	1.860e+02
6.000e+02	5.832e+02	0.000e+00	-1.192e+00	3.077e+02	3.077e+02	0.000e+00	4.404e-01	0.000e+00	9.990e-05	6.880e+02	1.000e+00	8.600e+01	1.090e+02	-3.221e+00	9.396e+01	3.954e+01	1.897e+01	1.860e+02
6.000e+02	5.021e+02	0.000e+00	-9.551e-01	3.083e+02	3.082e+02	0.000e+00	4.400e-01	0.000e+00	-8.552e-04	6.890e+02	1.000e+00	9.700e+01	1.110e+02	-3.221e+00	9.396e+01	3.798e+01	1.874e+01	1.860e+02
6.000e+02	6.655e+02	0.000e+00	-7.933e-01	3.089e+02	3.088e+02	0.000e+00	4.389e-01	0.000e+00	-1.648e-03	6.880e+02	1.000e+00	6.400e+01	1.100e+02	-3.239e+00	9.396e+01	4.335e+01	1.886e+01	1.860e+02
6.000e+02	5.094e+02	0.000e+00	-6.305e-01	3.095e+02	3.093e+02	0.000e+00	4.377e-01	0.000e+00	-2.279e-03	6.900e+02	1.000e+00	5.900e+01	1.120e+02	-3.221e+00	9.396e+01	4.440e+01	1.862e+01	1.860e+02
6.000e+02	6.618e+02	0.000e+00	-4.198e-01	3.101e+02	3.100e+02	0.000e+00	4.360e-01	0.000e+00	-2.699e-03	6.930e+02	1.000e+00	6.400e+01	1.130e+02	-3.258e+00	9.396e+01	4.335e+01	1.851e+01	1.750e+02
6.000e+02	5.892e+02	0.000e+00	-1.069e-01	3.107e+02	3.106e+02	0.000e+00	4.343e-01	0.000e+00	-2.806e-03	6.900e+02	1.000e+00	6.200e+01	1.140e+02	-3.258e+00	9.396e+01	4.335e+01	1.851e+01	1.750e+02
6.000e+02	5.058e+02	0.000e+00	-2.580e-01	3.113e+02	3.111e+02	0.000e+00	4.328e-01	0.000e+00	-3.064e-03	6.900e+02	1.000e+00	8.200e+01	1.140e+02	-3.258e+00	9.396e+01	4.015e+01	1.839e+01	1.750e+02
6.000e+02	6.449e+02	0.000e+00	-2.176e-01	3.119e+02	3.117e+02	0.000e+00	4.306e-01	0.000e+00	-3.281e-03	6.920e+02	1.000e+00	6.600e+01	1.190e+02	-3.258e+00	9.396e+01	4.295e+01	1.784e+01	1.750e+02
6.000e+02	5.989e+02	0.000e+00	-5.792e-02	3.125e+02	3.123e+02	0.000e+00	4.286e-01	0.000e+00	-3.339e-03	6.920e+02	1.000e+00	1.060e+02	1.250e+02	-3.295e+00	9.396e+01	3.684e+01	1.721e+01	1.750e+02
6.000e+02	5.021e+02	0.000e+00	2.296e-02	3.131e+02	3.128e+02	0.000e+00	4.270e-01	0.000e+00	-3.316e-03	6.950e+02	1.000e+00	1.190e+02	1.260e+02	-3.295e+00	9.396e+01	3.535e+01	1.710e+01	1.750e+02
6.000e+02	6.655e+02	0.000e+00	9.746e-02	3.137e+02	3.135e+02	0.000e+00	4.248e-01	0.000e+00	-3.219e-03	6.940e+02	1.000e+00	1.120e+02	1.290e+02	-3.351e+00	9.396e+01	3.613e+01	1.680e+01	1.750e+02
6.000e+02	5.045e+02	0.000e+00	2.294e-01	3.143e+02	3.140e+02	0.000e+00	4.233e-01	0.000e+00	-2.989e-03	6.980e+02	1.000e+00	1.100e+02	1.310e+02	-3.333e+00	9.396e+01	3.636e+01	1.660e+01	1.750e+02
6.000e+02	6.691e+02	0.000e+00	4.880e-01	3.149e+02	3.147e+02	0.000e+00	4.216e-01	0.000e+00	-2.501e-03	6.970e+02	1.000e+00	1.130e+02	1.330e+02	-3.407e+00	9.396e+01	3.601e+01	1.641e+01	1.750e+02
6.000e+02	5.045e+02	0.000e+00	4.742e-01	3.155e+02	3.152e+02	0.000e+00	4.206e-01	0.000e+00	-2.027e-03	6.950e+02	1.000e+00	1.120e+02	1.370e+02	-3.388e+00	9.396e+01	3.613e+01	1.602e+01	1.750e+02
6.000e+02	6.751e+02	0.000e+00	1.336e-01	3.161e+02	3.159e+02	0.000e+00	4.193e-01	0.000e+00	-1.893e-03	6.940e+02	1.000e+00	1.140e+02	1.380e+02	-3.388e+00	9.396e+01	3.613e+01	1.602e+01	1.750e+02
6.000e+02	4.997e+02	0.000e+00	-3.131e-02	3.167e+02	3.164e+02	0.000e+00	4.184e-01	0.000e+00	-1.925e-03	6.950e+02	1.000e+00	1.180e+02	1.410e+02	-3.333e+00	9.396e+01	3.546e+01	1.565e+01	1.750e+02
6.000e+02	6.715e+02	0.000e+00	1.338e-02	3.173e+02	3.170e+02	0.000e+00	4.171e-01	0.000e+00	-1.911e-03	6.940e+02	1.000e+00	1.210e+02	1.430e+02	-3.351e+00	9.396e+01	3.513e+01	1.547e+01	1.750e+02
6.000e+02	5.179e+02	0.000e+00	-1.961e-02	3.179e+02	3.175e+02	0.000e+00	4.161e-01	0.000e+00	-1.931e-03	6.900e+02	1.000e+00	9.300e+01	1.440e+02	-3.333e+00	9.396e+01	3.853e+01	1.538e+01	1.750e+02
