# KERISE v5
# 正面向きの壁がない斜め5マス
# 区画の切り替わり上からスタート
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.239e+02	0.000e+00	1.085e-01	4.013e+02	4.000e+02	0.000e+00	1.566e+00	0.000e+00	-1.662e-03	1.000e+00	1.000e+00	1.000e+00	7.570e+02	8.109e+01	9.396e+01	9.701e+01	-7.468e+00	1.960e+02
6.000e+02	6.643e+02	0.000e+00	-8.202e-02	4.019e+02	4.007e+02	0.000e+00	1.565e+00	0.000e+00	-1.744e-03	1.000e+00	1.000e+00	1.000e+00	6.610e+02	8.109e+01	9.396e+01	9.701e+01	-6.034e+00	1.960e+02
6.000e+02	5.287e+02	0.000e+00	-1.799e-01	4.025e+02	4.012e+02	0.000e+00	1.564e+00	0.000e+00	-1.924e-03	1.000e+00	1.000e+00	1.000e+00	5.750e+02	8.109e+01	9.396e+01	9.701e+01	-4.284e+00	1.960e+02
6.000e+02	6.691e+02	0.000e+00	-3.307e-02	4.031e+02	4.019e+02	0.000e+00	1.563e+00	0.000e+00	-1.957e-03	1.000e+00	1.000e+00	1.000e+00	4.710e+02	8.109e+01	9.396e+01	9.701e+01	-2.486e+00	1.960e+02
6.000e+02	5.300e+02	0.000e+00	7.016e-02	4.037e+02	4.024e+02	0.000e+00	1.562e+00	0.000e+00	-1.887e-03	1.000e+00	1.000e+00	1.000e+00	3.860e+02	8.109e+01	9.396e+01	9.701e+01	8.863e-02	1.960e+02
6.000e+02	6.739e+02	0.000e+00	-1.416e-01	4.043e+02	4.031e+02	0.000e+00	1.560e+00	0.000e+00	-2.028e-03	1.000e+00	1.000e+00	1.000e+00	3.090e+02	8.109e+01	9.396e+01	9.701e+01	2.657e+00	1.960e+02
6.000e+02	5.300e+02	0.000e+00	-2.544e-01	4.049e+02	4.036e+02	0.000e+00	1.559e+00	0.000e+00	-2.283e-03	1.000e+00	1.000e+00	1.000e+00	2.420e+02	8.109e+01	9.396e+01	9.701e+01	5.528e+00	1.960e+02
6.000e+02	6.800e+02	0.000e+00	-2.278e-01	4.055e+02	4.043e+02	0.000e+00	1.558e+00	0.000e+00	-2.511e-03	1.000e+00	1.000e+00	1.000e+00	1.870e+02	8.109e+01	9.396e+01	9.701e+01	8.681e+00	1.960e+02
6.000e+02	5.408e+02	0.000e+00	-1.406e-01	4.061e+02	4.048e+02	0.000e+00	1.556e+00	0.000e+00	-2.651e-03	1.000e+00	1.000e+00	1.000e+00	1.320e+02	8.109e+01	9.396e+01	9.701e+01	1.201e+01	1.960e+02
6.000e+02	6.691e+02	0.000e+00	8.613e-02	4.067e+02	4.055e+02	0.000e+00	1.554e+00	0.000e+00	-2.565e-03	1.000e+00	1.000e+00	1.000e+00	8.900e+01	8.109e+01	9.396e+01	9.701e+01	2.159e+01	1.900e+02
6.000e+02	6.183e+02	0.000e+00	2.096e-01	4.073e+02	4.061e+02	0.000e+00	1.553e+00	0.000e+00	-2.355e-03	1.000e+00	1.000e+00	1.000e+00	6.400e+01	8.109e+01	9.396e+01	9.701e+01	2.159e+01	1.900e+02
6.000e+02	5.517e+02	0.000e+00	2.915e-01	4.079e+02	4.067e+02	0.000e+00	1.552e+00	0.000e+00	-2.064e-03	1.000e+00	1.000e+00	1.000e+00	4.200e+01	8.109e+01	9.396e+01	9.701e+01	3.128e+01	1.900e+02
6.000e+02	6.836e+02	0.000e+00	2.937e-01	4.085e+02	4.074e+02	0.000e+00	1.551e+00	0.000e+00	-1.770e-03	1.000e+00	1.000e+00	1.000e+00	2.600e+01	8.109e+01	9.396e+01	9.701e+01	3.128e+01	1.900e+02
6.000e+02	5.445e+02	0.000e+00	1.589e-02	4.091e+02	4.079e+02	0.000e+00	1.550e+00	0.000e+00	-1.754e-03	1.000e+00	1.000e+00	1.000e+00	1.700e+01	8.109e+01	9.396e+01	9.701e+01	3.747e+01	1.900e+02
6.000e+02	6.897e+02	0.000e+00	1.695e-02	4.097e+02	4.086e+02	0.000e+00	1.548e+00	0.000e+00	-1.737e-03	1.000e+00	1.000e+00	1.000e+00	1.500e+01	8.109e+01	9.396e+01	9.701e+01	4.295e+01	1.900e+02
6.000e+02	5.432e+02	0.000e+00	2.521e-01	4.103e+02	4.091e+02	0.000e+00	1.548e+00	0.000e+00	-1.485e-03	1.000e+00	1.000e+00	1.000e+00	4.000e+00	8.109e+01	9.396e+01	9.701e+01	4.456e+01	1.900e+02
6.000e+02	6.921e+02	0.000e+00	5.108e-01	4.109e+02	4.098e+02	0.000e+00	1.547e+00	0.000e+00	-9.745e-04	1.000e+00	1.000e+00	1.000e+00	3.000e+00	8.109e+01	9.396e+01	9.701e+01	6.162e+01	1.900e+02
6.000e+02	5.433e+02	0.000e+00	7.768e-01	4.115e+02	4.104e+02	0.000e+00	1.547e+00	0.000e+00	-1.977e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	6.533e+01	1.900e+02
6.000e+02	6.933e+02	0.000e+00	7.608e-01	4.121e+02	4.111e+02	0.000e+00	1.547e+00	0.000e+00	5.632e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.900e+02
6.000e+02	5.517e+02	0.000e+00	6.427e-01	4.127e+02	4.116e+02	0.000e+00	1.548e+00	0.000e+00	1.206e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.900e+02
6.000e+02	6.945e+02	0.000e+00	6.693e-01	4.133e+02	4.123e+02	0.000e+00	1.549e+00	0.000e+00	1.875e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.900e+02
6.000e+02	5.505e+02	0.000e+00	5.523e-01	4.139e+02	4.129e+02	0.000e+00	1.551e+00	0.000e+00	2.427e-03	1.000e+00	1.000e+00	5.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.900e+02
6.000e+02	6.957e+02	0.000e+00	4.373e-01	4.145e+02	4.136e+02	0.000e+00	1.553e+00	0.000e+00	2.865e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	7.625e+01	7.951e+01	1.900e+02
6.000e+02	5.590e+02	0.000e+00	4.160e-01	4.151e+02	4.141e+02	0.000e+00	1.554e+00	0.000e+00	3.281e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.900e+02
6.000e+02	6.715e+02	0.000e+00	4.182e-01	4.157e+02	4.148e+02	0.000e+00	1.557e+00	0.000e+00	3.699e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.255e+02	0.000e+00	4.575e-01	4.163e+02	4.154e+02	0.000e+00	1.559e+00	0.000e+00	4.157e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.304e+02	0.000e+00	4.448e-01	4.169e+02	4.160e+02	0.000e+00	1.562e+00	0.000e+00	4.601e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.408e+02	0.000e+00	6.417e-01	4.175e+02	4.166e+02	0.000e+00	1.565e+00	0.000e+00	5.243e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.897e+02	0.000e+00	8.119e-01	4.181e+02	4.173e+02	0.000e+00	1.569e+00	0.000e+00	6.055e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.421e+02	0.000e+00	7.566e-01	4.187e+02	4.178e+02	0.000e+00	1.573e+00	0.000e+00	6.811e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.999e+02	6.848e+02	0.000e+00	7.938e-01	4.193e+02	4.185e+02	0.000e+00	1.578e+00	0.000e+00	7.605e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.995e+02	5.408e+02	0.000e+00	8.460e-01	4.199e+02	4.190e+02	0.000e+00	1.583e+00	0.000e+00	8.451e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.989e+02	6.824e+02	0.000e+00	8.290e-01	4.205e+02	4.197e+02	0.000e+00	1.589e+00	0.000e+00	9.280e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.981e+02	5.372e+02	0.000e+00	8.524e-01	4.211e+02	4.203e+02	0.000e+00	1.595e+00	0.000e+00	1.013e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.970e+02	6.776e+02	0.000e+00	9.152e-01	4.217e+02	4.209e+02	0.000e+00	1.602e+00	0.000e+00	1.105e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.957e+02	5.324e+02	0.000e+00	7.523e-01	4.223e+02	4.215e+02	0.000e+00	1.608e+00	0.000e+00	1.180e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.941e+02	6.751e+02	0.000e+00	4.905e-01	4.229e+02	4.221e+02	0.000e+00	1.617e+00	0.000e+00	1.229e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.923e+02	5.324e+02	0.000e+00	2.564e-01	4.235e+02	4.227e+02	0.000e+00	1.623e+00	0.000e+00	1.255e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.730e+02
5.903e+02	6.473e+02	0.000e+00	2.309e-01	4.241e+02	4.233e+02	0.000e+00	1.632e+00	0.000e+00	1.278e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.880e+02	5.977e+02	0.000e+00	2.458e-01	4.247e+02	4.239e+02	0.000e+00	1.639e+00	0.000e+00	1.302e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.855e+02	5.892e+02	0.000e+00	1.489e-01	4.253e+02	4.245e+02	0.000e+00	1.647e+00	0.000e+00	1.317e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.827e+02	5.130e+02	0.000e+00	-6.286e-02	4.259e+02	4.250e+02	0.000e+00	1.654e+00	0.000e+00	1.311e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.797e+02	6.521e+02	0.000e+00	-1.725e-01	4.265e+02	4.257e+02	0.000e+00	1.662e+00	0.000e+00	1.294e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.765e+02	5.094e+02	0.000e+00	-2.385e-01	4.270e+02	4.262e+02	0.000e+00	1.669e+00	0.000e+00	1.270e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.730e+02	6.437e+02	0.000e+00	-3.481e-01	4.276e+02	4.268e+02	0.000e+00	1.677e+00	0.000e+00	1.235e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.693e+02	5.009e+02	0.000e+00	-5.609e-01	4.282e+02	4.273e+02	0.000e+00	1.683e+00	0.000e+00	1.179e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.653e+02	6.364e+02	0.000e+00	-7.333e-01	4.287e+02	4.280e+02	0.000e+00	1.690e+00	0.000e+00	1.106e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.611e+02	4.973e+02	0.000e+00	-1.012e+00	4.293e+02	4.285e+02	0.000e+00	1.695e+00	0.000e+00	1.004e-02	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.567e+02	6.219e+02	0.000e+00	-1.241e+00	4.299e+02	4.291e+02	0.000e+00	1.700e+00	0.000e+00	8.803e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.520e+02	4.852e+02	0.000e+00	-1.434e+00	4.304e+02	4.296e+02	0.000e+00	1.704e+00	0.000e+00	7.370e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.471e+02	6.074e+02	0.000e+00	-1.499e+00	4.310e+02	4.302e+02	0.000e+00	1.707e+00	0.000e+00	5.871e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.420e+02	4.719e+02	0.000e+00	-1.393e+00	4.315e+02	4.307e+02	0.000e+00	1.709e+00	0.000e+00	4.478e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.760e+02
5.366e+02	5.626e+02	0.000e+00	-1.323e+00	4.321e+02	4.312e+02	0.000e+00	1.711e+00	0.000e+00	3.155e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
5.309e+02	5.106e+02	0.000e+00	-1.390e+00	4.326e+02	4.317e+02	0.000e+00	1.712e+00	0.000e+00	1.765e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
5.250e+02	4.453e+02	0.000e+00	-1.524e+00	4.331e+02	4.322e+02	0.000e+00	1.712e+00	0.000e+00	2.412e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
5.189e+02	5.469e+02	0.000e+00	-1.551e+00	4.336e+02	4.327e+02	0.000e+00	1.711e+00	0.000e+00	-1.309e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
5.126e+02	4.368e+02	0.000e+00	-1.363e+00	4.342e+02	4.332e+02	0.000e+00	1.710e+00	0.000e+00	-2.673e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
5.060e+02	5.457e+02	0.000e+00	-1.259e+00	4.347e+02	4.337e+02	0.000e+00	1.708e+00	0.000e+00	-3.932e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.991e+02	4.259e+02	0.000e+00	-9.132e-01	4.352e+02	4.341e+02	0.000e+00	1.706e+00	0.000e+00	-4.845e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.920e+02	5.336e+02	0.000e+00	-4.619e-01	4.357e+02	4.347e+02	0.000e+00	1.703e+00	0.000e+00	-5.307e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.847e+02	4.186e+02	0.000e+00	-1.831e-01	4.362e+02	4.351e+02	0.000e+00	1.701e+00	0.000e+00	-5.490e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.772e+02	5.251e+02	0.000e+00	-1.267e-01	4.366e+02	4.356e+02	0.000e+00	1.698e+00	0.000e+00	-5.617e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.694e+02	4.090e+02	0.000e+00	-2.257e-01	4.371e+02	4.360e+02	0.000e+00	1.696e+00	0.000e+00	-5.842e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.613e+02	5.082e+02	0.000e+00	-3.172e-01	4.376e+02	4.365e+02	0.000e+00	1.692e+00	0.000e+00	-6.160e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.531e+02	4.017e+02	0.000e+00	-2.810e-01	4.380e+02	4.369e+02	0.000e+00	1.690e+00	0.000e+00	-6.441e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.660e+02
4.445e+02	4.755e+02	0.000e+00	-9.692e-02	4.385e+02	4.374e+02	0.000e+00	1.687e+00	0.000e+00	-6.538e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
4.358e+02	4.344e+02	0.000e+00	8.400e-02	4.389e+02	4.378e+02	0.000e+00	1.684e+00	0.000e+00	-6.454e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
4.268e+02	4.271e+02	0.000e+00	2.213e-01	4.394e+02	4.383e+02	0.000e+00	1.681e+00	0.000e+00	-6.232e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
4.178e+02	3.702e+02	0.000e+00	3.288e-01	4.398e+02	4.386e+02	0.000e+00	1.679e+00	0.000e+00	-5.904e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
4.088e+02	4.586e+02	0.000e+00	3.618e-01	4.402e+02	4.391e+02	0.000e+00	1.677e+00	0.000e+00	-5.542e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.998e+02	3.605e+02	0.000e+00	5.852e-01	4.406e+02	4.394e+02	0.000e+00	1.675e+00	0.000e+00	-4.957e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.908e+02	4.562e+02	0.000e+00	6.608e-01	4.410e+02	4.399e+02	0.000e+00	1.673e+00	0.000e+00	-4.296e-03	1.000e+00	1.000e+00	2.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.818e+02	3.424e+02	0.000e+00	6.321e-01	4.414e+02	4.402e+02	0.000e+00	1.672e+00	0.000e+00	-3.664e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	8.807e+01	7.951e+01	1.630e+02
3.728e+02	4.368e+02	0.000e+00	6.342e-01	4.418e+02	4.407e+02	0.000e+00	1.670e+00	0.000e+00	-3.029e-03	1.000e+00	1.000e+00	4.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.638e+02	3.303e+02	0.000e+00	6.959e-01	4.421e+02	4.410e+02	0.000e+00	1.669e+00	0.000e+00	-2.334e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	7.913e+01	7.951e+01	1.630e+02
3.548e+02	3.981e+02	0.000e+00	7.385e-01	4.425e+02	4.414e+02	0.000e+00	1.669e+00	0.000e+00	-1.595e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.458e+02	3.001e+02	0.000e+00	7.619e-01	4.428e+02	4.417e+02	0.000e+00	1.669e+00	0.000e+00	-8.332e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.368e+02	3.557e+02	0.000e+00	8.577e-01	4.432e+02	4.421e+02	0.000e+00	1.669e+00	0.000e+00	2.454e-05	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.630e+02
3.278e+02	3.037e+02	0.000e+00	9.822e-01	4.435e+02	4.424e+02	0.000e+00	1.669e+00	0.000e+00	1.007e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
3.188e+02	2.964e+02	0.000e+00	9.226e-01	4.438e+02	4.427e+02	0.000e+00	1.669e+00	0.000e+00	1.929e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
3.098e+02	2.855e+02	0.000e+00	5.203e-01	4.441e+02	4.430e+02	0.000e+00	1.670e+00	0.000e+00	2.450e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
3.008e+02	2.384e+02	0.000e+00	1.415e-01	4.444e+02	4.432e+02	0.000e+00	1.671e+00	0.000e+00	2.591e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.918e+02	2.952e+02	0.000e+00	7.655e-02	4.447e+02	4.435e+02	0.000e+00	1.672e+00	0.000e+00	2.668e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.828e+02	2.226e+02	0.000e+00	4.569e-02	4.450e+02	4.437e+02	0.000e+00	1.672e+00	0.000e+00	2.713e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.738e+02	2.686e+02	0.000e+00	-1.012e-01	4.453e+02	4.440e+02	0.000e+00	1.673e+00	0.000e+00	2.612e-03	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.648e+02	2.057e+02	0.000e+00	-5.918e-01	4.456e+02	4.442e+02	0.000e+00	1.673e+00	0.000e+00	2.020e-03	1.000e+00	1.000e+00	1.600e+01	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.558e+02	2.504e+02	0.000e+00	-1.033e+00	4.458e+02	4.444e+02	0.000e+00	1.674e+00	0.000e+00	9.870e-04	1.000e+00	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	6.124e+01	7.951e+01	1.520e+02
2.468e+02	1.863e+02	0.000e+00	-1.391e+00	4.461e+02	4.446e+02	0.000e+00	1.673e+00	0.000e+00	-4.040e-04	1.000e+00	1.000e+00	5.000e+00	1.000e+00	8.109e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.378e+02	2.251e+02	0.000e+00	-1.519e+00	4.463e+02	4.448e+02	0.000e+00	1.673e+00	0.000e+00	-1.923e-03	1.100e+01	1.000e+00	1.000e+00	1.000e+00	8.109e+01	9.396e+01	7.625e+01	7.951e+01	1.520e+02
2.288e+02	1.633e+02	0.000e+00	-1.722e+00	4.466e+02	4.450e+02	0.000e+00	1.672e+00	0.000e+00	-3.645e-03	2.700e+01	1.000e+00	1.000e+00	1.000e+00	5.015e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.198e+02	1.863e+02	0.000e+00	-2.013e+00	4.468e+02	4.452e+02	0.000e+00	1.671e+00	0.000e+00	-5.657e-03	4.800e+01	1.000e+00	1.000e+00	1.000e+00	3.856e+01	9.396e+01	9.701e+01	7.951e+01	1.520e+02
2.108e+02	1.440e+02	0.000e+00	-2.428e+00	4.470e+02	4.453e+02	0.000e+00	1.670e+00	0.000e+00	-8.085e-03	6.500e+01	1.000e+00	1.000e+00	1.000e+00	3.114e+01	9.396e+01	9.701e+01	7.951e+01	1.480e+02
2.018e+02	1.609e+02	0.000e+00	-2.622e+00	4.472e+02	4.455e+02	0.000e+00	1.669e+00	0.000e+00	-1.071e-02	8.700e+01	1.000e+00	1.000e+00	1.000e+00	2.346e+01	9.396e+01	9.701e+01	7.951e+01	1.480e+02
1.928e+02	1.319e+02	0.000e+00	-2.639e+00	4.474e+02	4.456e+02	0.000e+00	1.667e+00	0.000e+00	-1.335e-02	1.120e+02	1.000e+00	1.000e+00	1.000e+00	2.346e+01	9.396e+01	9.701e+01	7.951e+01	1.480e+02
1.838e+02	1.101e+02	0.000e+00	-2.556e+00	4.476e+02	4.457e+02	0.000e+00	1.665e+00	0.000e+00	-1.590e-02	1.410e+02	1.000e+00	1.000e+00	1.000e+00	2.020e+01	9.396e+01	9.701e+01	7.951e+01	1.480e+02
1.748e+02	1.222e+02	0.000e+00	-2.417e+00	4.478e+02	4.459e+02	0.000e+00	1.663e+00	0.000e+00	-1.832e-02	1.700e+02	1.000e+00	1.300e+01	1.000e+00	1.723e+01	9.396e+01	9.701e+01	7.951e+01	1.480e+02
1.658e+02	8.591e+01	0.000e+00	-2.218e+00	4.479e+02	4.460e+02	0.000e+00	1.661e+00	0.000e+00	-2.054e-02	1.980e+02	1.000e+00	1.600e+01	1.000e+00	1.482e+01	9.396e+01	6.392e+01	7.951e+01	1.480e+02
1.570e+02	9.193e+01	0.000e+00	-2.036e+00	4.481e+02	4.460e+02	0.000e+00	1.659e+00	0.000e+00	-2.257e-02	2.330e+02	1.000e+00	1.600e+01	1.000e+00	1.285e+01	9.396e+01	6.124e+01	7.951e+01	1.480e+02
1.485e+02	6.172e+01	0.000e+00	-1.829e+00	4.483e+02	4.461e+02	0.000e+00	1.657e+00	0.000e+00	-2.440e-02	2.610e+02	1.000e+00	1.500e+01	1.000e+00	1.075e+01	9.396e+01	6.124e+01	7.951e+01	1.480e+02
1.401e+02	6.654e+01	0.000e+00	-1.634e+00	4.484e+02	4.462e+02	0.000e+00	1.656e+00	0.000e+00	-2.604e-02	2.880e+02	1.000e+00	1.600e+01	1.000e+00	9.286e+00	9.396e+01	6.207e+01	7.951e+01	1.480e+02
1.321e+02	4.718e+01	0.000e+00	-1.094e+00	4.485e+02	4.462e+02	0.000e+00	1.654e+00	0.000e+00	-2.713e-02	3.180e+02	1.000e+00	1.800e+01	1.000e+00	8.016e+00	9.396e+01	6.124e+01	7.951e+01	1.480e+02
1.242e+02	5.566e+01	0.000e+00	-2.044e-01	4.487e+02	4.463e+02	0.000e+00	1.653e+00	0.000e+00	-2.734e-02	3.360e+02	1.000e+00	1.800e+01	1.000e+00	6.737e+00	9.396e+01	5.972e+01	7.951e+01	1.480e+02
1.166e+02	4.597e+01	0.000e+00	7.236e-01	4.488e+02	4.463e+02	0.000e+00	1.652e+00	0.000e+00	-2.661e-02	3.510e+02	1.000e+00	1.000e+00	1.000e+00	6.027e+00	9.396e+01	5.972e+01	7.951e+01	1.480e+02
