# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.643e+02	0.000e+00	3.166e-01	3.995e+02	3.982e+02	0.000e+00	3.639e+00	0.000e+00	-2.200e-04	2.850e+02	1.000e+00	1.000e+00	7.010e+02	8.151e+00	9.396e+01	9.701e+01	-5.042e+00	1.800e+02
6.000e+02	5.820e+02	0.000e+00	5.060e-01	4.001e+02	3.988e+02	0.000e+00	3.639e+00	0.000e+00	2.860e-04	2.910e+02	1.000e+00	1.000e+00	6.030e+02	7.882e+00	9.396e+01	9.701e+01	-3.099e+00	1.800e+02
6.000e+02	6.207e+02	0.000e+00	6.795e-01	4.007e+02	3.994e+02	0.000e+00	3.639e+00	0.000e+00	9.654e-04	3.010e+02	1.000e+00	1.000e+00	4.970e+02	7.446e+00	9.396e+01	9.701e+01	-6.047e-01	1.800e+02
6.000e+02	6.316e+02	0.000e+00	9.338e-01	4.013e+02	4.001e+02	0.000e+00	3.641e+00	0.000e+00	1.899e-03	3.040e+02	1.000e+00	1.000e+00	4.000e+02	7.318e+00	9.396e+01	9.701e+01	2.197e+00	1.800e+02
6.000e+02	6.049e+02	0.000e+00	1.154e+00	4.019e+02	4.007e+02	0.000e+00	3.642e+00	0.000e+00	3.053e-03	3.070e+02	1.000e+00	1.000e+00	3.080e+02	7.192e+00	9.396e+01	9.701e+01	5.570e+00	1.800e+02
6.000e+02	6.171e+02	0.000e+00	1.212e+00	4.025e+02	4.013e+02	0.000e+00	3.645e+00	0.000e+00	4.265e-03	3.150e+02	1.000e+00	1.000e+00	2.350e+02	6.860e+00	9.396e+01	9.701e+01	9.060e+00	1.800e+02
6.000e+02	6.485e+02	0.000e+00	1.089e+00	4.031e+02	4.019e+02	0.000e+00	3.648e+00	0.000e+00	5.354e-03	3.200e+02	1.000e+00	1.000e+00	1.730e+02	6.657e+00	9.396e+01	9.701e+01	1.301e+01	1.800e+02
6.000e+02	5.795e+02	0.000e+00	1.081e+00	4.037e+02	4.025e+02	0.000e+00	3.652e+00	0.000e+00	6.435e-03	3.270e+02	1.000e+00	1.000e+00	1.150e+02	6.377e+00	9.396e+01	9.701e+01	1.828e+01	1.800e+02
6.000e+02	6.086e+02	0.000e+00	1.186e+00	4.043e+02	4.031e+02	0.000e+00	3.657e+00	0.000e+00	7.621e-03	3.300e+02	2.000e+00	1.000e+00	7.400e+01	6.259e+00	8.502e+01	9.701e+01	2.397e+01	1.800e+02
6.000e+02	6.086e+02	0.000e+00	1.456e+00	4.049e+02	4.037e+02	0.000e+00	3.662e+00	0.000e+00	9.077e-03	3.360e+02	1.000e+00	1.000e+00	3.400e+01	6.027e+00	9.396e+01	9.701e+01	3.401e+01	1.800e+02
6.000e+02	6.195e+02	0.000e+00	1.663e+00	4.055e+02	4.043e+02	0.000e+00	3.669e+00	0.000e+00	1.074e-02	3.420e+02	1.000e+00	1.000e+00	1.400e+01	5.799e+00	9.396e+01	9.701e+01	4.545e+01	1.730e+02
6.000e+02	5.928e+02	0.000e+00	1.455e+00	4.061e+02	4.049e+02	0.000e+00	3.676e+00	0.000e+00	1.220e-02	3.470e+02	1.000e+00	1.000e+00	1.000e+00	5.611e+00	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.122e+02	0.000e+00	1.344e+00	4.067e+02	4.055e+02	0.000e+00	3.685e+00	0.000e+00	1.354e-02	3.520e+02	1.000e+00	1.000e+00	1.000e+00	5.427e+00	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.941e+02	0.000e+00	1.536e+00	4.073e+02	4.061e+02	0.000e+00	3.694e+00	0.000e+00	1.508e-02	3.590e+02	1.000e+00	1.000e+00	1.000e+00	5.173e+00	9.396e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.001e+02	0.000e+00	1.731e+00	4.079e+02	4.067e+02	0.000e+00	3.704e+00	0.000e+00	1.681e-02	3.660e+02	2.000e+00	1.000e+00	1.000e+00	4.923e+00	8.502e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.461e+02	0.000e+00	1.772e+00	4.085e+02	4.074e+02	0.000e+00	3.716e+00	0.000e+00	1.858e-02	3.700e+02	2.600e+01	1.000e+00	1.000e+00	4.783e+00	5.192e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.663e+02	0.000e+00	1.600e+00	4.091e+02	4.080e+02	0.000e+00	3.727e+00	0.000e+00	2.018e-02	3.750e+02	3.100e+01	1.000e+00	1.000e+00	4.610e+00	4.965e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.061e+02	0.000e+00	1.282e+00	4.097e+02	4.086e+02	0.000e+00	3.740e+00	0.000e+00	2.146e-02	3.850e+02	3.200e+01	1.000e+00	1.000e+00	4.270e+00	4.924e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.050e+02	0.000e+00	8.061e-01	4.103e+02	4.092e+02	0.000e+00	3.754e+00	0.000e+00	2.227e-02	3.950e+02	3.500e+01	1.000e+00	1.000e+00	3.940e+00	4.808e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.013e+02	0.000e+00	2.282e-01	4.109e+02	4.098e+02	0.000e+00	3.767e+00	0.000e+00	2.249e-02	4.000e+02	3.900e+01	1.000e+00	1.000e+00	3.777e+00	4.669e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	6.243e+02	0.000e+00	1.539e-02	4.115e+02	4.104e+02	0.000e+00	3.781e+00	0.000e+00	2.251e-02	4.070e+02	4.200e+01	1.000e+00	1.000e+00	3.553e+00	4.573e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.869e+02	0.000e+00	8.350e-02	4.121e+02	4.110e+02	0.000e+00	3.794e+00	0.000e+00	2.259e-02	4.160e+02	4.500e+01	1.000e+00	1.000e+00	3.271e+00	4.484e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.929e+02	0.000e+00	1.133e-01	4.127e+02	4.116e+02	0.000e+00	3.808e+00	0.000e+00	2.271e-02	4.270e+02	4.800e+01	1.000e+00	1.000e+00	2.934e+00	4.401e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.977e+02	0.000e+00	-2.612e-02	4.133e+02	4.122e+02	0.000e+00	3.821e+00	0.000e+00	2.268e-02	4.320e+02	2.900e+01	1.000e+00	1.000e+00	2.784e+00	5.051e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.952e+02	0.000e+00	-2.847e-01	4.139e+02	4.128e+02	0.000e+00	3.835e+00	0.000e+00	2.240e-02	4.420e+02	2.600e+01	1.000e+00	1.000e+00	2.489e+00	5.192e+01	9.701e+01	7.951e+01	1.730e+02
6.000e+02	5.989e+02	0.000e+00	-6.455e-01	4.145e+02	4.134e+02	0.000e+00	3.848e+00	0.000e+00	2.175e-02	4.510e+02	2.700e+01	1.000e+00	1.000e+00	2.229e+00	5.143e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.808e+02	0.000e+00	-1.054e+00	4.151e+02	4.139e+02	0.000e+00	3.860e+00	0.000e+00	2.070e-02	4.640e+02	2.700e+01	1.000e+00	1.000e+00	1.862e+00	5.143e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.989e+02	0.000e+00	-1.610e+00	4.157e+02	4.145e+02	0.000e+00	3.871e+00	0.000e+00	1.909e-02	4.740e+02	2.500e+01	1.000e+00	1.000e+00	1.587e+00	5.243e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.699e+02	0.000e+00	-1.686e+00	4.163e+02	4.151e+02	0.000e+00	3.881e+00	0.000e+00	1.740e-02	4.830e+02	2.200e+01	1.000e+00	1.000e+00	1.344e+00	5.408e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.771e+02	0.000e+00	-1.309e+00	4.169e+02	4.157e+02	0.000e+00	3.890e+00	0.000e+00	1.609e-02	4.960e+02	2.500e+01	1.000e+00	1.000e+00	1.002e+00	5.243e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.892e+02	0.000e+00	-1.018e+00	4.175e+02	4.163e+02	0.000e+00	3.899e+00	0.000e+00	1.507e-02	5.160e+02	4.800e+01	1.000e+00	1.000e+00	4.915e-01	4.401e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.639e+02	0.000e+00	-9.328e-01	4.181e+02	4.168e+02	0.000e+00	3.907e+00	0.000e+00	1.414e-02	5.250e+02	4.800e+01	1.000e+00	1.000e+00	2.683e-01	4.401e+01	9.701e+01	7.951e+01	1.630e+02
6.000e+02	5.759e+02	0.000e+00	-9.296e-01	4.187e+02	4.174e+02	0.000e+00	3.915e+00	0.000e+00	1.321e-02	5.330e+02	4.700e+01	1.000e+00	1.000e+00	7.319e-02	4.428e+01	9.701e+01	7.951e+01	1.630e+02
5.999e+02	5.759e+02	0.000e+00	-9.350e-01	4.193e+02	4.180e+02	0.000e+00	3.922e+00	0.000e+00	1.228e-02	5.470e+02	4.700e+01	1.000e+00	1.000e+00	-2.614e-01	4.428e+01	9.701e+01	7.951e+01	1.630e+02
5.995e+02	5.928e+02	0.000e+00	-9.722e-01	4.199e+02	4.186e+02	0.000e+00	3.929e+00	0.000e+00	1.130e-02	5.580e+02	4.800e+01	1.000e+00	1.000e+00	-5.183e-01	4.401e+01	9.701e+01	7.951e+01	1.630e+02
5.989e+02	5.663e+02	0.000e+00	-1.048e+00	4.205e+02	4.191e+02	0.000e+00	3.934e+00	0.000e+00	1.026e-02	5.710e+02	4.700e+01	1.000e+00	1.000e+00	-8.154e-01	4.428e+01	9.701e+01	7.951e+01	1.630e+02
5.981e+02	5.820e+02	0.000e+00	-9.839e-01	4.211e+02	4.197e+02	0.000e+00	3.940e+00	0.000e+00	9.272e-03	5.820e+02	4.700e+01	1.000e+00	1.000e+00	-1.062e+00	4.428e+01	9.701e+01	7.951e+01	1.630e+02
5.970e+02	5.783e+02	0.000e+00	-6.849e-01	4.217e+02	4.203e+02	0.000e+00	3.945e+00	0.000e+00	8.588e-03	5.920e+02	4.800e+01	1.000e+00	1.000e+00	-1.281e+00	4.401e+01	9.701e+01	7.951e+01	1.630e+02
5.957e+02	5.820e+02	0.000e+00	-3.613e-01	4.223e+02	4.209e+02	0.000e+00	3.950e+00	0.000e+00	8.226e-03	5.980e+02	2.300e+01	1.000e+00	1.000e+00	-1.412e+00	5.350e+01	9.701e+01	7.951e+01	1.630e+02
5.941e+02	5.928e+02	0.000e+00	-3.358e-01	4.229e+02	4.215e+02	0.000e+00	3.954e+00	0.000e+00	7.890e-03	6.170e+02	2.300e+01	1.000e+00	1.000e+00	-1.815e+00	5.350e+01	9.701e+01	7.951e+01	1.550e+02
5.923e+02	5.638e+02	0.000e+00	-4.518e-01	4.235e+02	4.220e+02	0.000e+00	3.958e+00	0.000e+00	7.439e-03	6.250e+02	2.200e+01	1.000e+00	1.000e+00	-1.981e+00	5.408e+01	9.701e+01	7.951e+01	1.550e+02
5.903e+02	5.893e+02	0.000e+00	-4.827e-01	4.241e+02	4.226e+02	0.000e+00	3.963e+00	0.000e+00	6.956e-03	6.380e+02	2.300e+01	1.000e+00	1.000e+00	-2.247e+00	5.350e+01	9.701e+01	7.951e+01	1.550e+02
5.880e+02	5.734e+02	0.000e+00	-4.231e-01	4.247e+02	4.232e+02	0.000e+00	3.966e+00	0.000e+00	6.533e-03	6.540e+02	1.900e+01	1.000e+00	1.000e+00	-2.567e+00	5.597e+01	9.701e+01	7.951e+01	1.550e+02
5.855e+02	5.832e+02	0.000e+00	-3.209e-01	4.253e+02	4.238e+02	0.000e+00	3.970e+00	0.000e+00	6.212e-03	6.630e+02	2.200e+01	1.000e+00	1.000e+00	-2.743e+00	5.408e+01	9.701e+01	7.951e+01	1.550e+02
5.827e+02	5.892e+02	0.000e+00	-2.869e-01	4.259e+02	4.244e+02	0.000e+00	3.973e+00	0.000e+00	5.925e-03	6.830e+02	4.800e+01	1.000e+00	1.000e+00	-3.127e+00	4.401e+01	9.701e+01	7.951e+01	1.550e+02
5.797e+02	5.820e+02	0.000e+00	-2.592e-01	4.265e+02	4.250e+02	0.000e+00	3.977e+00	0.000e+00	5.666e-03	6.970e+02	4.800e+01	1.000e+00	1.000e+00	-3.388e+00	4.401e+01	9.701e+01	7.951e+01	1.550e+02
5.765e+02	5.966e+02	0.000e+00	-3.858e-01	4.270e+02	4.256e+02	0.000e+00	3.980e+00	0.000e+00	5.280e-03	7.100e+02	4.800e+01	1.000e+00	1.000e+00	-3.627e+00	4.401e+01	9.701e+01	7.951e+01	1.550e+02
5.730e+02	5.686e+02	0.000e+00	-5.976e-01	4.276e+02	4.261e+02	0.000e+00	3.982e+00	0.000e+00	4.682e-03	7.270e+02	4.800e+01	1.000e+00	1.000e+00	-3.932e+00	4.401e+01	9.701e+01	7.951e+01	1.550e+02
5.693e+02	5.820e+02	0.000e+00	-8.168e-01	4.282e+02	4.267e+02	0.000e+00	3.985e+00	0.000e+00	3.866e-03	7.430e+02	4.700e+01	1.000e+00	1.000e+00	-4.213e+00	4.428e+01	9.701e+01	7.951e+01	1.550e+02
5.653e+02	5.796e+02	0.000e+00	-9.147e-01	4.287e+02	4.273e+02	0.000e+00	3.986e+00	0.000e+00	2.951e-03	7.630e+02	4.100e+01	1.000e+00	2.000e+00	-4.556e+00	4.604e+01	9.701e+01	7.056e+01	1.550e+02
5.611e+02	5.905e+02	0.000e+00	-7.711e-01	4.293e+02	4.279e+02	0.000e+00	3.988e+00	0.000e+00	2.180e-03	7.780e+02	4.300e+01	1.000e+00	5.000e+00	-4.807e+00	4.543e+01	9.701e+01	5.874e+01	1.550e+02
5.567e+02	5.638e+02	0.000e+00	-5.763e-01	4.299e+02	4.284e+02	0.000e+00	3.989e+00	0.000e+00	1.603e-03	7.930e+02	2.900e+01	1.000e+00	1.000e+00	-5.053e+00	5.051e+01	9.701e+01	7.951e+01	1.550e+02
5.520e+02	5.699e+02	0.000e+00	-5.189e-01	4.304e+02	4.290e+02	0.000e+00	3.989e+00	0.000e+00	1.085e-03	8.110e+02	1.500e+01	1.000e+00	1.000e+00	-5.343e+00	5.902e+01	9.701e+01	7.951e+01	1.550e+02
5.471e+02	5.831e+02	0.000e+00	-5.721e-01	4.310e+02	4.296e+02	0.000e+00	3.990e+00	0.000e+00	5.126e-04	8.270e+02	1.400e+01	1.000e+00	1.000e+00	-5.595e+00	5.991e+01	9.701e+01	7.951e+01	1.490e+02
5.420e+02	5.554e+02	0.000e+00	-6.040e-01	4.315e+02	4.302e+02	0.000e+00	3.990e+00	0.000e+00	-9.142e-05	8.430e+02	1.000e+01	1.000e+00	1.000e+00	-5.842e+00	6.425e+01	9.701e+01	7.951e+01	1.490e+02
5.366e+02	5.566e+02	0.000e+00	-5.306e-01	4.321e+02	4.307e+02	0.000e+00	3.989e+00	0.000e+00	-6.220e-04	8.610e+02	1.000e+01	1.000e+00	1.000e+00	-6.115e+00	6.425e+01	9.701e+01	7.951e+01	1.490e+02
5.309e+02	5.541e+02	0.000e+00	-3.496e-01	4.326e+02	4.313e+02	0.000e+00	3.989e+00	0.000e+00	-9.716e-04	8.800e+02	7.000e+00	1.000e+00	3.000e+00	-6.397e+00	6.885e+01	9.701e+01	6.533e+01	1.490e+02
5.250e+02	5.264e+02	0.000e+00	-2.230e-01	4.331e+02	4.318e+02	0.000e+00	3.988e+00	0.000e+00	-1.195e-03	8.980e+02	7.000e+00	1.000e+00	2.000e+00	-6.658e+00	6.885e+01	9.701e+01	7.056e+01	1.490e+02
5.189e+02	5.311e+02	0.000e+00	-1.953e-01	4.336e+02	4.323e+02	0.000e+00	3.987e+00	0.000e+00	-1.390e-03	9.170e+02	3.300e+01	5.000e+00	7.000e+00	-6.928e+00	4.884e+01	7.625e+01	5.440e+01	1.490e+02
5.126e+02	5.638e+02	0.000e+00	-2.400e-01	4.342e+02	4.329e+02	0.000e+00	3.986e+00	0.000e+00	-1.630e-03	9.380e+02	3.100e+01	6.000e+00	6.000e+00	-7.220e+00	4.965e+01	7.389e+01	5.639e+01	1.490e+02
5.060e+02	4.949e+02	0.000e+00	-2.028e-01	4.347e+02	4.334e+02	0.000e+00	3.985e+00	0.000e+00	-1.833e-03	9.600e+02	2.800e+01	2.000e+00	9.000e+00	-7.519e+00	5.096e+01	8.807e+01	5.116e+01	1.490e+02
4.991e+02	5.227e+02	0.000e+00	-3.007e-01	4.352e+02	4.339e+02	0.000e+00	3.984e+00	0.000e+00	-2.133e-03	9.780e+02	2.700e+01	9.000e+00	8.000e+00	-7.759e+00	5.143e+01	6.866e+01	5.268e+01	1.490e+02
4.920e+02	5.287e+02	0.000e+00	-4.518e-01	4.357e+02	4.344e+02	0.000e+00	3.983e+00	0.000e+00	-2.585e-03	1.002e+03	2.300e+01	1.500e+01	1.400e+01	-8.072e+00	5.350e+01	6.207e+01	4.545e+01	1.490e+02
4.847e+02	5.142e+02	0.000e+00	-4.018e-01	4.362e+02	4.349e+02	0.000e+00	3.981e+00	0.000e+00	-2.987e-03	1.027e+03	2.300e+01	1.600e+01	1.600e+01	-8.390e+00	5.350e+01	6.124e+01	4.373e+01	1.490e+02
4.772e+02	5.130e+02	0.000e+00	-6.124e-02	4.366e+02	4.355e+02	0.000e+00	3.980e+00	0.000e+00	-3.048e-03	1.050e+03	2.200e+01	1.000e+00	1.600e+01	-8.676e+00	5.408e+01	9.701e+01	4.373e+01	1.490e+02
4.694e+02	5.021e+02	0.000e+00	1.931e-01	4.371e+02	4.360e+02	0.000e+00	3.978e+00	0.000e+00	-2.855e-03	1.070e+03	1.000e+00	1.000e+00	5.000e+00	-8.919e+00	9.396e+01	9.701e+01	5.874e+01	1.490e+02
4.613e+02	4.973e+02	0.000e+00	3.070e-01	4.376e+02	4.365e+02	0.000e+00	3.977e+00	0.000e+00	-2.548e-03	1.088e+03	1.000e+00	1.000e+00	1.100e+01	-9.134e+00	9.396e+01	9.701e+01	4.857e+01	1.400e+02
4.531e+02	4.778e+02	0.000e+00	3.208e-01	4.380e+02	4.369e+02	0.000e+00	3.976e+00	0.000e+00	-2.227e-03	1.111e+03	1.000e+00	1.000e+00	1.300e+01	-9.404e+00	9.396e+01	9.701e+01	4.641e+01	1.400e+02
4.445e+02	4.961e+02	0.000e+00	2.187e-01	4.385e+02	4.374e+02	0.000e+00	3.975e+00	0.000e+00	-2.009e-03	1.136e+03	1.000e+00	1.000e+00	1.400e+01	-9.691e+00	9.396e+01	9.701e+01	4.545e+01	1.400e+02
4.358e+02	4.320e+02	0.000e+00	-1.677e-01	4.389e+02	4.379e+02	0.000e+00	3.974e+00	0.000e+00	-2.176e-03	1.162e+03	1.000e+00	1.000e+00	1.300e+01	-9.983e+00	9.396e+01	9.701e+01	4.641e+01	1.400e+02
4.268e+02	4.803e+02	0.000e+00	-4.337e-01	4.394e+02	4.383e+02	0.000e+00	3.973e+00	0.000e+00	-2.610e-03	1.187e+03	1.000e+00	1.600e+01	1.600e+01	-1.026e+01	9.396e+01	6.124e+01	4.373e+01	1.400e+02
4.178e+02	4.066e+02	0.000e+00	-2.113e-01	4.398e+02	4.388e+02	0.000e+00	3.972e+00	0.000e+00	-2.821e-03	1.212e+03	1.200e+01	2.100e+01	1.900e+01	-1.053e+01	6.190e+01	5.773e+01	4.151e+01	1.400e+02
4.088e+02	4.271e+02	0.000e+00	3.836e-01	4.402e+02	4.392e+02	0.000e+00	3.971e+00	0.000e+00	-2.438e-03	1.235e+03	1.300e+01	2.200e+01	2.300e+01	-1.077e+01	6.086e+01	5.713e+01	3.905e+01	1.400e+02
3.998e+02	4.356e+02	0.000e+00	8.316e-01	4.406e+02	4.396e+02	0.000e+00	3.970e+00	0.000e+00	-1.606e-03	1.257e+03	1.100e+01	2.500e+01	2.300e+01	-1.100e+01	6.302e+01	5.548e+01	3.905e+01	1.400e+02
3.908e+02	3.932e+02	0.000e+00	1.020e+00	4.410e+02	4.400e+02	0.000e+00	3.970e+00	0.000e+00	-5.861e-04	1.279e+03	1.000e+01	2.300e+01	2.800e+01	-1.122e+01	6.425e+01	5.548e+01	3.651e+01	1.400e+02
3.818e+02	3.582e+02	0.000e+00	9.147e-01	4.414e+02	4.404e+02	0.000e+00	3.970e+00	0.000e+00	3.286e-04	1.296e+03	1.100e+01	2.800e+01	3.000e+01	-1.139e+01	6.302e+01	5.402e+01	3.562e+01	1.400e+02
3.728e+02	3.738e+02	0.000e+00	8.242e-01	4.418e+02	4.407e+02	0.000e+00	3.970e+00	0.000e+00	1.153e-03	1.314e+03	1.100e+01	2.800e+01	3.300e+01	-1.157e+01	6.302e+01	5.402e+01	3.439e+01	1.400e+02
3.638e+02	3.194e+02	0.000e+00	9.594e-01	4.421e+02	4.411e+02	0.000e+00	3.971e+00	0.000e+00	2.112e-03	1.331e+03	1.100e+01	1.000e+00	3.400e+01	-1.174e+01	6.302e+01	9.701e+01	3.401e+01	1.400e+02
3.548e+02	3.231e+02	0.000e+00	1.236e+00	4.425e+02	4.414e+02	0.000e+00	3.972e+00	0.000e+00	3.348e-03	1.353e+03	1.000e+00	1.000e+00	2.800e+01	-1.195e+01	9.396e+01	9.701e+01	3.651e+01	1.400e+02
3.458e+02	3.061e+02	0.000e+00	1.583e+00	4.428e+02	4.417e+02	0.000e+00	3.974e+00	0.000e+00	4.931e-03	1.369e+03	1.000e+00	1.000e+00	3.300e+01	-1.210e+01	9.396e+01	9.701e+01	3.439e+01	1.340e+02
3.368e+02	2.964e+02	0.000e+00	1.801e+00	4.432e+02	4.420e+02	0.000e+00	3.976e+00	0.000e+00	6.732e-03	1.385e+03	1.000e+00	1.000e+00	4.200e+01	-1.225e+01	9.396e+01	9.701e+01	3.128e+01	1.340e+02
3.278e+02	2.928e+02	0.000e+00	1.805e+00	4.435e+02	4.423e+02	0.000e+00	3.978e+00	0.000e+00	8.538e-03	1.397e+03	1.000e+00	1.000e+00	4.200e+01	-1.236e+01	9.396e+01	9.701e+01	3.128e+01	1.340e+02
3.188e+02	2.953e+02	0.000e+00	1.513e+00	4.438e+02	4.426e+02	0.000e+00	3.981e+00	0.000e+00	1.005e-02	1.405e+03	1.000e+00	1.000e+00	3.800e+01	-1.243e+01	9.396e+01	9.701e+01	3.257e+01	1.340e+02
3.098e+02	2.625e+02	0.000e+00	9.338e-01	4.441e+02	4.428e+02	0.000e+00	3.984e+00	0.000e+00	1.098e-02	1.421e+03	1.000e+00	3.100e+01	4.400e+01	-1.258e+01	9.396e+01	5.270e+01	3.068e+01	1.340e+02
3.008e+02	2.916e+02	0.000e+00	5.592e-01	4.444e+02	4.431e+02	0.000e+00	3.987e+00	0.000e+00	1.154e-02	1.433e+03	1.300e+01	1.000e+00	5.300e+01	-1.269e+01	6.086e+01	9.701e+01	2.828e+01	1.340e+02
2.918e+02	2.625e+02	0.000e+00	2.548e-01	4.447e+02	4.434e+02	0.000e+00	3.990e+00	0.000e+00	1.180e-02	1.449e+03	9.000e+00	4.400e+01	5.300e+01	-1.283e+01	6.561e+01	4.818e+01	2.828e+01	1.340e+02
2.828e+02	2.578e+02	0.000e+00	1.122e-01	4.450e+02	4.436e+02	0.000e+00	3.993e+00	0.000e+00	1.191e-02	1.463e+03	6.000e+00	3.700e+01	5.600e+01	-1.296e+01	7.084e+01	4.818e+01	2.757e+01	1.340e+02
2.738e+02	2.468e+02	0.000e+00	8.669e-02	4.453e+02	4.439e+02	0.000e+00	3.996e+00	0.000e+00	1.200e-02	1.472e+03	2.000e+00	4.200e+01	5.400e+01	-1.303e+01	8.502e+01	5.042e+01	2.804e+01	1.340e+02
2.648e+02	2.347e+02	0.000e+00	3.454e-02	4.456e+02	4.441e+02	0.000e+00	3.999e+00	0.000e+00	1.203e-02	1.482e+03	2.000e+00	3.800e+01	5.000e+01	-1.312e+01	8.502e+01	4.878e+01	2.903e+01	1.340e+02
2.558e+02	2.214e+02	0.000e+00	-3.357e-02	4.458e+02	4.443e+02	0.000e+00	4.002e+00	0.000e+00	1.200e-02	1.498e+03	1.000e+00	4.700e+01	5.000e+01	-1.326e+01	9.396e+01	5.008e+01	2.903e+01	1.340e+02
2.468e+02	2.057e+02	0.000e+00	-3.250e-02	4.461e+02	4.446e+02	0.000e+00	4.004e+00	0.000e+00	1.197e-02	1.503e+03	1.000e+00	1.000e+00	5.300e+01	-1.330e+01	9.396e+01	4.733e+01	2.828e+01	1.340e+02
2.378e+02	2.020e+02	0.000e+00	3.900e-01	4.463e+02	4.448e+02	0.000e+00	4.007e+00	0.000e+00	1.236e-02	1.505e+03	1.000e+00	1.000e+00	5.300e+01	-1.332e+01	9.396e+01	9.701e+01	2.828e+01	1.340e+02
2.288e+02	1.754e+02	0.000e+00	1.213e+00	4.466e+02	4.449e+02	0.000e+00	4.009e+00	0.000e+00	1.357e-02	1.519e+03	1.000e+00	1.000e+00	5.700e+01	-1.344e+01	9.396e+01	9.701e+01	2.734e+01	1.300e+02
2.198e+02	1.767e+02	0.000e+00	1.355e+00	4.468e+02	4.451e+02	0.000e+00	4.012e+00	0.000e+00	1.492e-02	1.520e+03	1.000e+00	1.000e+00	6.400e+01	-1.345e+01	9.396e+01	9.701e+01	2.584e+01	1.300e+02
2.108e+02	1.791e+02	0.000e+00	7.816e-01	4.470e+02	4.453e+02	0.000e+00	4.015e+00	0.000e+00	1.571e-02	1.530e+03	1.000e+00	1.000e+00	6.400e+01	-1.353e+01	9.396e+01	9.701e+01	2.584e+01	1.300e+02
2.018e+02	1.912e+02	0.000e+00	1.356e-01	4.472e+02	4.455e+02	0.000e+00	4.018e+00	0.000e+00	1.584e-02	1.546e+03	1.000e+00	9.000e+00	7.000e+01	-1.367e+01	9.396e+01	6.866e+01	2.469e+01	1.300e+02
1.928e+02	1.537e+02	0.000e+00	-9.955e-02	4.474e+02	4.456e+02	0.000e+00	4.020e+00	0.000e+00	1.574e-02	1.560e+03	1.000e+00	4.800e+01	7.500e+01	-1.378e+01	9.396e+01	4.706e+01	2.380e+01	1.300e+02
1.838e+02	1.682e+02	0.000e+00	6.009e-02	4.476e+02	4.458e+02	0.000e+00	4.023e+00	0.000e+00	1.580e-02	1.575e+03	1.000e+00	5.000e+01	6.900e+01	-1.391e+01	9.396e+01	4.706e+01	2.487e+01	1.300e+02
1.748e+02	1.573e+02	0.000e+00	3.410e-01	4.478e+02	4.460e+02	0.000e+00	4.025e+00	0.000e+00	1.614e-02	1.583e+03	1.000e+00	6.800e+01	6.700e+01	-1.397e+01	9.396e+01	4.257e+01	2.525e+01	1.300e+02
1.658e+02	1.404e+02	0.000e+00	3.772e-01	4.479e+02	4.461e+02	0.000e+00	4.028e+00	0.000e+00	1.652e-02	1.597e+03	1.000e+00	5.000e+01	7.600e+01	-1.409e+01	9.396e+01	4.257e+01	2.363e+01	1.300e+02
1.570e+02	1.343e+02	0.000e+00	7.499e-02	4.481e+02	4.462e+02	0.000e+00	4.030e+00	0.000e+00	1.659e-02	1.608e+03	1.000e+00	4.900e+01	7.800e+01	-1.418e+01	9.396e+01	4.654e+01	2.329e+01	1.300e+02
1.485e+02	1.271e+02	0.000e+00	-3.007e-01	4.483e+02	4.464e+02	0.000e+00	4.032e+00	0.000e+00	1.629e-02	1.616e+03	1.000e+00	5.100e+01	7.700e+01	-1.424e+01	9.396e+01	4.680e+01	2.346e+01	1.300e+02
1.401e+02	1.198e+02	0.000e+00	-5.678e-01	4.484e+02	4.465e+02	0.000e+00	4.034e+00	0.000e+00	1.573e-02	1.622e+03	1.000e+00	4.000e+00	7.600e+01	-1.429e+01	9.396e+01	7.913e+01	2.363e+01	1.300e+02
