# KERISE v5
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
5.994e+02	5.795e+02	0.000e+00	5.896e-01	2.995e+01	2.975e+01	0.000e+00	1.193e-01	0.000e+00	2.083e-02	4.950e+02	2.000e+01	1.000e+00	5.000e+00	1.028e+00	5.740e+01	9.701e+01	5.874e+01	2.810e+02
5.998e+02	4.658e+02	0.000e+00	7.492e-01	3.055e+01	3.021e+01	0.000e+00	1.294e-01	0.000e+00	2.158e-02	5.010e+02	2.100e+01	1.000e+00	6.000e+00	8.721e-01	5.468e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.820e+02	0.000e+00	7.428e-01	3.115e+01	3.080e+01	0.000e+00	1.424e-01	0.000e+00	2.233e-02	5.100e+02	2.500e+01	1.000e+00	6.000e+00	6.424e-01	5.243e+01	9.701e+01	5.639e+01	2.810e+02
6.000e+02	4.694e+02	0.000e+00	7.333e-01	3.175e+01	3.127e+01	0.000e+00	1.532e-01	0.000e+00	2.306e-02	5.270e+02	2.700e+01	1.000e+00	1.100e+01	2.193e-01	5.143e+01	9.701e+01	5.639e+01	2.810e+02
6.000e+02	5.892e+02	0.000e+00	8.216e-01	3.235e+01	3.185e+01	0.000e+00	1.673e-01	0.000e+00	2.388e-02	5.300e+02	3.000e+01	1.000e+00	1.100e+01	1.460e-01	5.007e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	4.707e+02	0.000e+00	6.322e-01	3.295e+01	3.232e+01	0.000e+00	1.788e-01	0.000e+00	2.451e-02	5.400e+02	2.900e+01	1.000e+00	1.100e+01	-9.517e-02	5.007e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	5.892e+02	0.000e+00	3.384e-01	3.355e+01	3.291e+01	0.000e+00	1.934e-01	0.000e+00	2.485e-02	5.500e+02	3.200e+01	1.000e+00	1.100e+01	-3.319e-01	4.924e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	4.694e+02	0.000e+00	-1.352e-01	3.415e+01	3.338e+01	0.000e+00	2.050e-01	0.000e+00	2.472e-02	5.600e+02	2.100e+01	1.000e+00	1.000e+01	-5.644e-01	4.924e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.905e+02	0.000e+00	-5.694e-01	3.475e+01	3.397e+01	0.000e+00	2.193e-01	0.000e+00	2.415e-02	5.690e+02	2.100e+01	1.000e+00	1.000e+01	-7.702e-01	5.468e+01	9.701e+01	4.980e+01	2.810e+02
6.000e+02	5.191e+02	0.000e+00	-6.800e-01	3.535e+01	3.449e+01	0.000e+00	2.315e-01	0.000e+00	2.347e-02	5.810e+02	1.800e+01	1.000e+00	1.100e+01	-1.039e+00	5.667e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-5.864e-01	3.595e+01	3.502e+01	0.000e+00	2.435e-01	0.000e+00	2.288e-02	5.920e+02	1.800e+01	1.000e+00	1.200e+01	-1.281e+00	5.667e+01	9.701e+01	4.744e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-7.205e-01	3.655e+01	3.555e+01	0.000e+00	2.553e-01	0.000e+00	2.216e-02	6.020e+02	1.700e+01	1.000e+00	1.400e+01	-1.498e+00	5.740e+01	9.701e+01	4.545e+01	2.810e+02
6.000e+02	5.275e+02	0.000e+00	-9.216e-01	3.715e+01	3.608e+01	0.000e+00	2.665e-01	0.000e+00	2.124e-02	6.150e+02	1.600e+01	1.000e+00	1.400e+01	-1.773e+00	5.818e+01	9.701e+01	4.545e+01	2.810e+02
6.000e+02	5.396e+02	0.000e+00	-9.174e-01	3.775e+01	3.662e+01	0.000e+00	2.774e-01	0.000e+00	2.032e-02	6.240e+02	2.400e+01	1.000e+00	1.100e+01	-1.961e+00	5.295e+01	9.701e+01	4.857e+01	2.810e+02
6.000e+02	5.312e+02	0.000e+00	-9.142e-01	3.835e+01	3.715e+01	0.000e+00	2.877e-01	0.000e+00	1.941e-02	6.400e+02	2.300e+01	1.000e+00	1.600e+01	-2.287e+00	5.350e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	4.791e+02	0.000e+00	-1.147e+00	3.895e+01	3.763e+01	0.000e+00	2.965e-01	0.000e+00	1.826e-02	6.540e+02	2.100e+01	5.000e+00	1.600e+01	-2.567e+00	5.468e+01	7.625e+01	4.373e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	-1.273e+00	3.955e+01	3.822e+01	0.000e+00	3.066e-01	0.000e+00	1.699e-02	6.670e+02	1.600e+01	1.000e+00	1.600e+01	-2.821e+00	5.818e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	-1.464e+00	4.015e+01	3.875e+01	0.000e+00	3.148e-01	0.000e+00	1.552e-02	6.770e+02	1.600e+01	1.000e+00	1.600e+01	-3.013e+00	5.818e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.421e+02	0.000e+00	-1.612e+00	4.075e+01	3.929e+01	0.000e+00	3.224e-01	0.000e+00	1.391e-02	6.920e+02	1.600e+01	1.000e+00	1.600e+01	-3.295e+00	5.818e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	-1.363e+00	4.135e+01	3.984e+01	0.000e+00	3.293e-01	0.000e+00	1.255e-02	7.040e+02	1.300e+01	1.000e+00	1.600e+01	-3.517e+00	6.086e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	-1.160e+00	4.195e+01	4.038e+01	0.000e+00	3.354e-01	0.000e+00	1.139e-02	7.190e+02	1.000e+01	1.000e+00	1.600e+01	-3.789e+00	6.086e+01	9.701e+01	4.295e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	-1.264e+00	4.255e+01	4.093e+01	0.000e+00	3.409e-01	0.000e+00	1.012e-02	7.310e+02	9.000e+00	1.000e+00	1.600e+01	-4.003e+00	6.425e+01	9.701e+01	4.373e+01	2.810e+02
6.000e+02	5.529e+02	0.000e+00	-1.293e+00	4.315e+01	4.148e+01	0.000e+00	3.458e-01	0.000e+00	8.831e-03	7.470e+02	8.000e+00	1.000e+00	1.900e+01	-4.282e+00	6.561e+01	9.701e+01	4.295e+01	2.810e+02
6.000e+02	5.566e+02	0.000e+00	-1.109e+00	4.375e+01	4.204e+01	0.000e+00	3.501e-01	0.000e+00	7.722e-03	7.590e+02	5.000e+00	1.000e+00	1.900e+01	-4.488e+00	6.713e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	5.723e+02	0.000e+00	-9.152e-01	4.435e+01	4.261e+01	0.000e+00	3.540e-01	0.000e+00	6.806e-03	7.800e+02	2.000e+00	1.000e+00	2.100e+01	-4.840e+00	8.502e+01	9.701e+01	4.022e+01	2.810e+02
6.000e+02	4.973e+02	0.000e+00	-7.492e-01	4.495e+01	4.311e+01	0.000e+00	3.570e-01	0.000e+00	6.057e-03	7.890e+02	1.000e+00	9.000e+00	2.200e+01	-4.988e+00	8.502e+01	6.866e+01	4.085e+01	2.810e+02
6.000e+02	6.328e+02	0.000e+00	-6.151e-01	4.555e+01	4.374e+01	0.000e+00	3.605e-01	0.000e+00	5.442e-03	8.110e+02	1.000e+00	1.000e+00	2.200e+01	-5.343e+00	9.396e+01	9.701e+01	3.962e+01	2.810e+02
6.000e+02	5.070e+02	0.000e+00	-4.874e-01	4.615e+01	4.425e+01	0.000e+00	3.630e-01	0.000e+00	4.955e-03	8.260e+02	1.000e+00	1.000e+00	1.900e+01	-5.579e+00	9.396e+01	9.701e+01	4.151e+01	2.810e+02
6.000e+02	6.388e+02	0.000e+00	-4.395e-01	4.675e+01	4.489e+01	0.000e+00	3.659e-01	0.000e+00	4.515e-03	8.480e+02	1.000e+00	1.000e+00	2.600e+01	-5.919e+00	9.396e+01	9.701e+01	3.797e+01	2.810e+02
6.000e+02	5.094e+02	0.000e+00	-3.469e-01	4.735e+01	4.540e+01	0.000e+00	3.680e-01	0.000e+00	4.168e-03	8.610e+02	1.000e+00	1.000e+00	2.600e+01	-6.115e+00	9.396e+01	9.701e+01	3.747e+01	2.810e+02
6.000e+02	6.388e+02	0.000e+00	-1.043e-01	4.795e+01	4.603e+01	0.000e+00	3.706e-01	0.000e+00	4.064e-03	8.820e+02	1.000e+00	1.000e+00	1.000e+00	-6.426e+00	9.396e+01	9.701e+01	3.562e+01	2.810e+02
6.000e+02	5.481e+02	0.000e+00	1.745e-01	4.855e+01	4.658e+01	0.000e+00	3.729e-01	0.000e+00	4.238e-03	9.010e+02	1.000e+00	1.000e+00	1.000e+00	-6.701e+00	9.396e+01	9.701e+01	7.951e+01	2.810e+02
6.000e+02	5.445e+02	0.000e+00	1.554e-01	4.915e+01	4.713e+01	0.000e+00	3.753e-01	0.000e+00	4.394e-03	9.220e+02	1.000e+00	1.000e+00	2.900e+01	-6.998e+00	9.396e+01	9.701e+01	3.606e+01	2.810e+02
6.000e+02	6.413e+02	0.000e+00	6.386e-02	4.975e+01	4.777e+01	0.000e+00	3.782e-01	0.000e+00	4.458e-03	9.400e+02	1.000e+00	1.000e+00	3.100e+01	-7.248e+00	9.396e+01	9.701e+01	3.520e+01	2.810e+02
6.000e+02	5.796e+02	0.000e+00	-2.128e-01	5.035e+01	4.835e+01	0.000e+00	3.806e-01	0.000e+00	4.245e-03	9.570e+02	1.000e+00	1.000e+00	3.100e+01	-7.479e+00	9.396e+01	9.701e+01	3.520e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-4.321e-01	5.095e+01	4.894e+01	0.000e+00	3.829e-01	0.000e+00	3.813e-03	9.790e+02	1.000e+00	1.100e+01	3.300e+01	-7.772e+00	9.396e+01	6.607e+01	3.439e+01	2.810e+02
6.000e+02	5.807e+02	0.000e+00	-1.958e-01	5.155e+01	4.952e+01	0.000e+00	3.850e-01	0.000e+00	3.617e-03	9.950e+02	1.000e+00	1.000e+00	3.700e+01	-7.981e+00	9.396e+01	9.701e+01	3.439e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	1.458e-01	5.215e+01	5.012e+01	0.000e+00	3.872e-01	0.000e+00	3.763e-03	1.033e+03	1.000e+00	1.000e+00	3.700e+01	-8.465e+00	9.396e+01	9.701e+01	3.291e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	1.618e-01	5.275e+01	5.071e+01	0.000e+00	3.896e-01	0.000e+00	3.925e-03	1.066e+03	1.000e+00	5.000e+00	3.400e+01	-8.871e+00	9.396e+01	7.625e+01	3.401e+01	2.810e+02
6.000e+02	5.287e+02	0.000e+00	6.918e-02	5.335e+01	5.124e+01	0.000e+00	3.917e-01	0.000e+00	3.994e-03	1.089e+03	1.000e+00	1.000e+01	3.900e+01	-9.146e+00	9.396e+01	6.730e+01	3.224e+01	2.810e+02
6.000e+02	6.413e+02	0.000e+00	1.203e-01	5.395e+01	5.188e+01	0.000e+00	3.943e-01	0.000e+00	4.114e-03	1.108e+03	1.000e+00	1.000e+01	4.100e+01	-9.369e+00	9.396e+01	6.730e+01	3.159e+01	2.810e+02
6.000e+02	6.049e+02	0.000e+00	1.022e-01	5.455e+01	5.249e+01	0.000e+00	3.969e-01	0.000e+00	4.216e-03	1.143e+03	1.000e+00	1.300e+01	4.400e+01	-9.771e+00	9.396e+01	6.392e+01	3.068e+01	2.810e+02
6.000e+02	5.820e+02	0.000e+00	-3.187e-03	5.515e+01	5.307e+01	0.000e+00	3.993e-01	0.000e+00	4.213e-03	1.169e+03	1.000e+00	1.200e+01	4.500e+01	-1.006e+01	9.396e+01	6.495e+01	3.039e+01	2.810e+02
6.000e+02	6.025e+02	0.000e+00	5.322e-06	5.575e+01	5.367e+01	0.000e+00	4.019e-01	0.000e+00	4.213e-03	1.198e+03	1.000e+00	1.100e+01	4.500e+01	-1.038e+01	9.396e+01	6.607e+01	3.039e+01	2.810e+02
6.000e+02	5.832e+02	0.000e+00	1.948e-01	5.635e+01	5.426e+01	0.000e+00	4.044e-01	0.000e+00	4.408e-03	1.225e+03	1.000e+00	1.300e+01	4.800e+01	-1.066e+01	9.396e+01	6.392e+01	2.956e+01	2.810e+02
6.000e+02	5.929e+02	0.000e+00	3.810e-01	5.695e+01	5.485e+01	0.000e+00	4.073e-01	0.000e+00	4.789e-03	1.249e+03	1.000e+00	1.600e+01	4.800e+01	-1.092e+01	9.396e+01	6.124e+01	2.956e+01	2.810e+02
6.000e+02	6.086e+02	0.000e+00	3.512e-01	5.755e+01	5.546e+01	0.000e+00	4.104e-01	0.000e+00	5.140e-03	1.275e+03	1.000e+00	1.700e+01	5.100e+01	-1.118e+01	9.396e+01	6.046e+01	2.903e+01	2.810e+02
6.000e+02	5.311e+02	0.000e+00	2.363e-01	5.815e+01	5.599e+01	0.000e+00	4.133e-01	0.000e+00	5.376e-03	1.296e+03	1.000e+00	1.000e+00	5.100e+01	-1.139e+01	9.396e+01	9.701e+01	2.877e+01	2.810e+02
6.000e+02	6.667e+02	0.000e+00	1.852e-01	5.875e+01	5.666e+01	0.000e+00	4.170e-01	0.000e+00	5.561e-03	1.317e+03	1.000e+00	1.600e+01	5.500e+01	-1.160e+01	9.396e+01	6.124e+01	2.804e+01	2.810e+02
6.000e+02	5.360e+02	0.000e+00	1.447e-01	5.935e+01	5.719e+01	0.000e+00	4.200e-01	0.000e+00	5.706e-03	1.329e+03	1.000e+00	1.600e+01	5.500e+01	-1.172e+01	9.396e+01	6.124e+01	2.780e+01	2.810e+02
6.000e+02	6.764e+02	0.000e+00	9.153e-02	5.995e+01	5.787e+01	0.000e+00	4.239e-01	0.000e+00	5.798e-03	1.360e+03	1.000e+00	1.000e+00	5.900e+01	-1.201e+01	9.396e+01	9.701e+01	2.734e+01	2.810e+02
6.000e+02	5.408e+02	0.000e+00	-3.618e-02	6.055e+01	5.841e+01	0.000e+00	4.271e-01	0.000e+00	5.761e-03	1.376e+03	1.000e+00	1.800e+01	5.900e+01	-1.216e+01	9.396e+01	5.972e+01	2.689e+01	2.810e+02
6.000e+02	6.740e+02	0.000e+00	-1.277e-01	6.115e+01	5.908e+01	0.000e+00	4.309e-01	0.000e+00	5.634e-03	1.390e+03	1.000e+00	2.200e+01	6.400e+01	-1.230e+01	9.396e+01	5.713e+01	2.605e+01	2.810e+02
6.000e+02	5.396e+02	0.000e+00	-5.321e-02	6.175e+01	5.962e+01	0.000e+00	4.339e-01	0.000e+00	5.581e-03	1.392e+03	1.000e+00	2.000e+00	6.400e+01	-1.231e+01	9.396e+01	8.807e+01	2.584e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	1.000e-01	6.235e+01	6.030e+01	0.000e+00	4.377e-01	0.000e+00	5.681e-03	1.409e+03	1.000e+00	1.000e+01	6.400e+01	-1.247e+01	9.396e+01	6.730e+01	2.584e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	1.511e-01	6.295e+01	6.092e+01	0.000e+00	4.413e-01	0.000e+00	5.832e-03	1.424e+03	1.000e+00	1.400e+01	6.700e+01	-1.261e+01	9.396e+01	6.296e+01	2.525e+01	2.810e+02
6.000e+02	6.037e+02	0.000e+00	2.309e-01	6.355e+01	6.152e+01	0.000e+00	4.450e-01	0.000e+00	6.063e-03	1.436e+03	1.000e+00	1.400e+01	6.900e+01	-1.272e+01	9.396e+01	6.296e+01	2.487e+01	2.810e+02
6.000e+02	5.517e+02	0.000e+00	2.182e-01	6.415e+01	6.207e+01	0.000e+00	4.484e-01	0.000e+00	6.281e-03	1.441e+03	1.000e+00	1.600e+01	7.100e+01	-1.276e+01	9.396e+01	6.124e+01	2.450e+01	2.810e+02
6.000e+02	6.763e+02	0.000e+00	1.437e-01	6.475e+01	6.275e+01	0.000e+00	4.528e-01	0.000e+00	6.425e-03	1.455e+03	1.000e+00	1.600e+01	7.500e+01	-1.289e+01	9.396e+01	6.124e+01	2.380e+01	2.810e+02
6.000e+02	5.759e+02	0.000e+00	-5.533e-02	6.535e+01	6.332e+01	0.000e+00	4.564e-01	0.000e+00	6.369e-03	1.439e+03	1.000e+00	1.600e+01	7.600e+01	-1.274e+01	9.396e+01	6.124e+01	2.363e+01	2.810e+02
6.000e+02	6.352e+02	0.000e+00	-1.224e-01	6.595e+01	6.396e+01	0.000e+00	4.604e-01	0.000e+00	6.247e-03	1.474e+03	1.000e+00	3.600e+01	8.000e+01	-1.305e+01	9.396e+01	5.077e+01	2.296e+01	2.810e+02
6.000e+02	6.158e+02	0.000e+00	1.235e-01	6.655e+01	6.457e+01	0.000e+00	4.643e-01	0.000e+00	6.370e-03	1.502e+03	1.000e+00	4.300e+01	8.200e+01	-1.330e+01	9.396e+01	4.848e+01	2.265e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	4.895e-01	6.715e+01	6.517e+01	0.000e+00	4.684e-01	0.000e+00	6.860e-03	1.520e+03	1.000e+00	4.300e+01	8.300e+01	-1.345e+01	9.396e+01	4.848e+01	2.249e+01	2.810e+02
6.000e+02	6.134e+02	0.000e+00	8.631e-01	6.775e+01	6.579e+01	0.000e+00	4.732e-01	0.000e+00	7.723e-03	1.535e+03	1.000e+00	4.100e+01	8.900e+01	-1.358e+01	9.396e+01	4.910e+01	2.159e+01	2.810e+02
6.000e+02	6.037e+02	0.000e+00	1.159e+00	6.835e+01	6.639e+01	0.000e+00	4.785e-01	0.000e+00	8.882e-03	1.564e+03	1.000e+00	4.300e+01	9.100e+01	-1.382e+01	9.396e+01	4.848e+01	2.130e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	1.151e+00	6.895e+01	6.700e+01	0.000e+00	4.846e-01	0.000e+00	1.003e-02	1.586e+03	1.000e+00	4.200e+01	9.600e+01	-1.400e+01	9.396e+01	4.878e+01	2.061e+01	2.810e+02
6.000e+02	6.219e+02	0.000e+00	1.038e+00	6.955e+01	6.762e+01	0.000e+00	4.915e-01	0.000e+00	1.107e-02	1.607e+03	1.000e+00	4.300e+01	1.020e+02	-1.417e+01	9.396e+01	4.848e+01	2.048e+01	2.810e+02
6.000e+02	5.396e+02	0.000e+00	7.269e-01	7.015e+01	6.816e+01	0.000e+00	4.979e-01	0.000e+00	1.180e-02	1.627e+03	1.000e+00	4.700e+01	1.020e+02	-1.433e+01	9.396e+01	4.733e+01	1.983e+01	2.810e+02
6.000e+02	6.739e+02	0.000e+00	6.109e-01	7.075e+01	6.883e+01	0.000e+00	5.062e-01	0.000e+00	1.241e-02	1.649e+03	1.000e+00	4.800e+01	1.110e+02	-1.450e+01	9.396e+01	4.706e+01	1.909e+01	2.810e+02
6.000e+02	5.384e+02	0.000e+00	8.684e-01	7.135e+01	6.937e+01	0.000e+00	5.134e-01	0.000e+00	1.328e-02	1.642e+03	1.000e+00	1.800e+01	1.110e+02	-1.445e+01	9.396e+01	5.972e+01	1.874e+01	2.810e+02
6.000e+02	6.740e+02	0.000e+00	1.059e+00	7.195e+01	7.004e+01	0.000e+00	5.230e-01	0.000e+00	1.434e-02	1.664e+03	1.000e+00	1.000e+00	1.120e+02	-1.462e+01	9.396e+01	9.701e+01	1.862e+01	2.810e+02
6.000e+02	5.807e+02	0.000e+00	1.169e+00	7.255e+01	7.062e+01	0.000e+00	5.320e-01	0.000e+00	1.550e-02	1.662e+03	1.000e+00	5.500e+01	1.150e+02	-1.460e+01	9.396e+01	4.531e+01	1.828e+01	2.810e+02
6.000e+02	6.280e+02	0.000e+00	1.240e+00	7.315e+01	7.125e+01	0.000e+00	5.426e-01	0.000e+00	1.674e-02	1.657e+03	1.000e+00	4.800e+01	1.220e+02	-1.456e+01	9.396e+01	4.706e+01	1.752e+01	2.810e+02
6.000e+02	6.183e+02	0.000e+00	1.162e+00	7.375e+01	7.187e+01	0.000e+00	5.536e-01	0.000e+00	1.791e-02	1.634e+03	1.000e+00	5.100e+01	1.250e+02	-1.438e+01	9.396e+01	4.628e+01	1.721e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	8.961e-01	7.435e+01	7.248e+01	0.000e+00	5.651e-01	0.000e+00	1.880e-02	1.600e+03	1.000e+00	5.200e+01	1.280e+02	-1.411e+01	9.396e+01	4.603e+01	1.690e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	5.257e-01	7.495e+01	7.309e+01	0.000e+00	5.770e-01	0.000e+00	1.933e-02	1.522e+03	1.000e+00	4.800e+01	1.330e+02	-1.347e+01	9.396e+01	4.706e+01	1.641e+01	2.810e+02
6.000e+02	6.122e+02	0.000e+00	2.011e-01	7.555e+01	7.371e+01	0.000e+00	5.889e-01	0.000e+00	1.953e-02	1.457e+03	1.000e+00	3.200e+01	1.370e+02	-1.290e+01	9.396e+01	5.229e+01	1.602e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-2.341e-02	7.615e+01	7.432e+01	0.000e+00	6.008e-01	0.000e+00	1.951e-02	1.377e+03	1.000e+00	4.300e+01	1.420e+02	-1.217e+01	9.396e+01	4.848e+01	1.556e+01	2.810e+02
6.000e+02	6.183e+02	0.000e+00	-2.724e-01	7.675e+01	7.494e+01	0.000e+00	6.127e-01	0.000e+00	1.923e-02	1.284e+03	1.000e+00	4.800e+01	1.430e+02	-1.127e+01	9.396e+01	4.706e+01	1.547e+01	2.810e+02
6.000e+02	6.062e+02	0.000e+00	-3.661e-01	7.735e+01	7.554e+01	0.000e+00	6.242e-01	0.000e+00	1.887e-02	1.151e+03	1.000e+00	4.800e+01	1.450e+02	-9.861e+00	9.396e+01	4.706e+01	1.529e+01	2.810e+02
6.000e+02	6.159e+02	0.000e+00	-3.672e-01	7.795e+01	7.616e+01	0.000e+00	6.356e-01	0.000e+00	1.850e-02	1.034e+03	1.000e+00	5.100e+01	1.480e+02	-8.478e+00	9.396e+01	4.628e+01	1.503e+01	2.810e+02
6.000e+02	5.977e+02	0.000e+00	-5.715e-01	7.855e+01	7.675e+01	0.000e+00	6.463e-01	0.000e+00	1.793e-02	9.100e+02	1.000e+00	6.000e+01	1.510e+02	-6.829e+00	9.396e+01	4.418e+01	1.477e+01	2.810e+02
6.000e+02	6.110e+02	0.000e+00	-5.938e-01	7.915e+01	7.737e+01	0.000e+00	6.569e-01	0.000e+00	1.734e-02	7.950e+02	1.000e+00	5.400e+01	1.580e+02	-5.086e+00	9.396e+01	4.554e+01	1.418e+01	2.810e+02
6.000e+02	6.255e+02	0.000e+00	-7.684e-01	7.975e+01	7.799e+01	0.000e+00	6.672e-01	0.000e+00	1.657e-02	6.700e+02	1.000e+00	7.100e+01	1.630e+02	-2.879e+00	9.396e+01	4.201e+01	1.378e+01	2.810e+02
6.000e+02	5.941e+02	0.000e+00	-1.128e+00	8.035e+01	7.859e+01	0.000e+00	6.764e-01	0.000e+00	1.544e-02	5.510e+02	1.000e+00	7.400e+01	1.670e+02	-3.554e-01	9.396e+01	4.148e+01	1.347e+01	2.810e+02
6.000e+02	6.098e+02	0.000e+00	-1.160e+00	8.095e+01	7.919e+01	0.000e+00	6.851e-01	0.000e+00	1.428e-02	4.440e+02	1.000e+00	7.700e+01	1.730e+02	2.431e+00	9.396e+01	4.096e+01	1.301e+01	2.810e+02
6.000e+02	6.219e+02	0.000e+00	-1.066e+00	8.155e+01	7.982e+01	0.000e+00	6.933e-01	0.000e+00	1.321e-02	3.530e+02	1.000e+00	8.100e+01	1.750e+02	5.390e+00	9.396e+01	4.031e+01	1.286e+01	2.810e+02
6.000e+02	5.372e+02	0.000e+00	-8.822e-01	8.215e+01	8.035e+01	0.000e+00	7.000e-01	0.000e+00	1.233e-02	2.750e+02	1.000e+00	8.300e+01	1.810e+02	8.612e+00	9.396e+01	4.000e+01	1.264e+01	2.810e+02
6.000e+02	6.812e+02	0.000e+00	-7.375e-01	8.275e+01	8.104e+01	0.000e+00	7.079e-01	0.000e+00	1.159e-02	2.080e+02	1.000e+00	8.700e+01	1.810e+02	1.222e+01	9.396e+01	3.939e+01	1.243e+01	2.810e+02
6.000e+02	5.432e+02	0.000e+00	-7.609e-01	8.335e+01	8.158e+01	0.000e+00	7.137e-01	0.000e+00	1.083e-02	1.650e+02	1.000e+00	9.500e+01	1.890e+02	1.520e+01	9.396e+01	3.825e+01	1.187e+01	2.810e+02
6.000e+02	6.873e+02	0.000e+00	-8.833e-01	8.395e+01	8.227e+01	0.000e+00	7.206e-01	0.000e+00	9.948e-03	1.390e+02	1.000e+00	9.400e+01	1.950e+02	1.742e+01	9.396e+01	3.839e+01	1.153e+01	2.810e+02
6.000e+02	5.469e+02	0.000e+00	-9.855e-01	8.455e+01	8.281e+01	0.000e+00	7.255e-01	0.000e+00	8.963e-03	1.180e+02	1.000e+00	8.100e+01	1.950e+02	1.953e+01	9.396e+01	4.031e+01	1.147e+01	2.810e+02
6.000e+02	6.860e+02	0.000e+00	-7.758e-01	8.515e+01	8.350e+01	0.000e+00	7.311e-01	0.000e+00	8.187e-03	1.050e+02	1.000e+00	1.010e+02	2.070e+02	2.104e+01	9.396e+01	3.746e+01	1.101e+01	2.810e+02
6.000e+02	5.493e+02	0.000e+00	-4.991e-01	8.575e+01	8.405e+01	0.000e+00	7.353e-01	0.000e+00	7.688e-03	9.300e+01	1.000e+00	1.040e+02	2.070e+02	2.260e+01	9.396e+01	3.709e+01	1.070e+01	2.810e+02
6.000e+02	6.897e+02	0.000e+00	-4.385e-01	8.635e+01	8.474e+01	0.000e+00	7.403e-01	0.000e+00	7.249e-03	8.500e+01	1.000e+00	1.090e+02	2.150e+02	2.376e+01	9.396e+01	3.648e+01	1.045e+01	2.810e+02
6.000e+02	5.505e+02	0.000e+00	-3.118e-01	8.695e+01	8.529e+01	0.000e+00	7.441e-01	0.000e+00	6.938e-03	8.100e+01	1.000e+00	1.040e+02	2.150e+02	2.438e+01	9.396e+01	3.709e+01	1.021e+01	2.810e+02
6.000e+02	6.908e+02	0.000e+00	-1.437e-01	8.755e+01	8.598e+01	0.000e+00	7.488e-01	0.000e+00	6.794e-03	8.000e+01	1.000e+00	1.120e+02	2.280e+02	2.454e+01	9.396e+01	3.613e+01	9.736e+00	2.810e+02
6.000e+02	5.518e+02	0.000e+00	-2.660e-02	8.815e+01	8.653e+01	0.000e+00	7.526e-01	0.000e+00	6.767e-03	8.000e+01	1.000e+00	1.090e+02	2.280e+02	2.454e+01	9.396e+01	3.648e+01	9.450e+00	2.810e+02
6.000e+02	6.957e+02	0.000e+00	-3.724e-02	8.875e+01	8.723e+01	0.000e+00	7.572e-01	0.000e+00	6.730e-03	7.800e+01	1.000e+00	8.700e+01	2.400e+02	2.487e+01	9.396e+01	3.939e+01	8.951e+00	2.810e+02
6.000e+02	5.554e+02	0.000e+00	-3.597e-01	8.935e+01	8.778e+01	0.000e+00	7.608e-01	0.000e+00	6.370e-03	7.400e+01	1.000e+00	1.130e+02	2.400e+02	2.555e+01	9.396e+01	3.601e+01	8.788e+00	2.810e+02
6.000e+02	6.909e+02	0.000e+00	-4.385e-01	8.995e+01	8.847e+01	0.000e+00	7.649e-01	0.000e+00	5.932e-03	7.300e+01	1.000e+00	1.090e+02	2.430e+02	2.573e+01	9.396e+01	3.648e+01	8.628e+00	2.810e+02
6.000e+02	5.953e+02	0.000e+00	-2.714e-01	9.055e+01	8.907e+01	0.000e+00	7.682e-01	0.000e+00	5.661e-03	7.200e+01	1.000e+00	1.140e+02	2.530e+02	2.590e+01	9.396e+01	3.590e+01	8.108e+00	2.810e+02
6.000e+02	6.522e+02	0.000e+00	-2.650e-01	9.115e+01	8.972e+01	0.000e+00	7.718e-01	0.000e+00	5.396e-03	7.200e+01	1.000e+00	1.170e+02	2.570e+02	2.590e+01	9.396e+01	3.557e+01	7.905e+00	2.810e+02
