# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	5.812e+02	0.000e+00	8.818e-02	1.475e+02	1.475e+02	0.000e+00	-5.433e-01	0.000e+00	-5.912e-03	1.000e+00	1.000e+00	1.000e+00	4.800e+01	-8.374e+01	-1.042e+02	-1.047e+02	-3.191e+01	2.890e+02
6.000e+02	6.054e+02	0.000e+00	9.297e-02	1.481e+02	1.482e+02	0.000e+00	-5.473e-01	0.000e+00	-5.819e-03	1.000e+00	1.000e+00	1.000e+00	5.800e+01	-8.374e+01	-1.042e+02	-1.047e+02	-2.947e+01	2.890e+02
6.000e+02	5.850e+02	0.000e+00	6.210e-02	1.487e+02	1.487e+02	0.000e+00	-5.502e-01	0.000e+00	-5.757e-03	1.000e+00	1.000e+00	1.000e+00	5.900e+01	-8.374e+01	-1.042e+02	-1.047e+02	-2.924e+01	2.890e+02
6.000e+02	6.012e+02	0.000e+00	6.157e-02	1.493e+02	1.494e+02	0.000e+00	-5.540e-01	0.000e+00	-5.695e-03	1.200e+01	1.000e+00	1.000e+00	8.000e+01	-5.167e+01	-1.042e+02	-1.047e+02	-2.532e+01	2.890e+02
6.000e+02	5.701e+02	0.000e+00	3.018e-02	1.499e+02	1.498e+02	0.000e+00	-5.566e-01	0.000e+00	-5.665e-03	5.400e+01	1.000e+00	1.000e+00	8.000e+01	-3.227e+01	-1.042e+02	-1.047e+02	-2.532e+01	2.890e+02
6.000e+02	6.003e+02	0.000e+00	2.592e-02	1.505e+02	1.505e+02	0.000e+00	-5.606e-01	0.000e+00	-5.639e-03	1.030e+02	1.000e+00	1.000e+00	8.200e+01	-2.393e+01	-1.042e+02	-1.047e+02	-2.500e+01	2.890e+02
6.000e+02	5.862e+02	0.000e+00	1.217e-01	1.511e+02	1.511e+02	0.000e+00	-5.635e-01	0.000e+00	-5.518e-03	1.610e+02	1.000e+00	1.000e+00	9.400e+01	-1.817e+01	-1.042e+02	-1.047e+02	-2.323e+01	2.890e+02
6.000e+02	6.163e+02	0.000e+00	1.600e-01	1.517e+02	1.518e+02	0.000e+00	-5.675e-01	0.000e+00	-5.358e-03	2.350e+02	1.000e+00	1.000e+00	9.500e+01	-1.329e+01	-1.042e+02	-1.047e+02	-2.310e+01	2.890e+02
6.000e+02	5.959e+02	0.000e+00	2.755e-01	1.523e+02	1.523e+02	0.000e+00	-5.701e-01	0.000e+00	-5.082e-03	3.230e+02	1.000e+00	1.000e+00	1.060e+02	-9.185e+00	-1.042e+02	-1.047e+02	-2.168e+01	2.890e+02
6.000e+02	6.238e+02	0.000e+00	2.499e-01	1.529e+02	1.531e+02	0.000e+00	-5.737e-01	0.000e+00	-4.832e-03	4.320e+02	1.000e+00	1.000e+00	1.090e+02	-5.433e+00	-1.042e+02	-1.047e+02	-2.132e+01	2.890e+02
6.000e+02	5.915e+02	0.000e+00	3.361e-01	1.535e+02	1.535e+02	0.000e+00	-5.758e-01	0.000e+00	-4.496e-03	5.600e+02	1.000e+00	1.000e+00	1.120e+02	-2.085e+00	-1.042e+02	-1.047e+02	-2.097e+01	2.890e+02
6.000e+02	6.064e+02	0.000e+00	3.622e-01	1.541e+02	1.542e+02	0.000e+00	-5.785e-01	0.000e+00	-4.134e-03	6.930e+02	1.000e+00	1.000e+00	1.140e+02	6.648e-01	-1.042e+02	-1.047e+02	-2.075e+01	2.890e+02
6.000e+02	5.796e+02	0.000e+00	3.878e-01	1.547e+02	1.547e+02	0.000e+00	-5.803e-01	0.000e+00	-3.746e-03	8.500e+02	1.000e+00	1.000e+00	1.190e+02	3.300e+00	-1.042e+02	-1.047e+02	-2.019e+01	2.890e+02
6.000e+02	6.207e+02	0.000e+00	3.558e-01	1.553e+02	1.554e+02	0.000e+00	-5.829e-01	0.000e+00	-3.390e-03	1.037e+03	1.000e+00	1.000e+00	1.170e+02	5.866e+00	-1.042e+02	-1.047e+02	-2.041e+01	2.890e+02
6.000e+02	6.010e+02	0.000e+00	3.888e-01	1.559e+02	1.560e+02	0.000e+00	-5.845e-01	0.000e+00	-3.001e-03	1.224e+03	1.000e+00	1.000e+00	1.170e+02	8.005e+00	-1.042e+02	-1.047e+02	-2.041e+01	2.890e+02
6.000e+02	6.281e+02	0.000e+00	4.149e-01	1.565e+02	1.567e+02	0.000e+00	-5.864e-01	0.000e+00	-2.586e-03	1.411e+03	1.000e+00	1.000e+00	1.220e+02	9.839e+00	-1.042e+02	-1.047e+02	-1.987e+01	2.890e+02
6.000e+02	5.996e+02	0.000e+00	5.229e-01	1.571e+02	1.572e+02	0.000e+00	-5.874e-01	0.000e+00	-2.064e-03	1.616e+03	1.000e+00	1.000e+00	1.180e+02	1.159e+01	-1.042e+02	-1.047e+02	-2.030e+01	2.890e+02
6.000e+02	6.346e+02	0.000e+00	5.873e-01	1.577e+02	1.579e+02	0.000e+00	-5.885e-01	0.000e+00	-1.476e-03	1.818e+03	1.000e+00	1.000e+00	1.260e+02	1.311e+01	-1.042e+02	-1.047e+02	-1.945e+01	2.890e+02
6.000e+02	6.131e+02	0.000e+00	6.235e-01	1.583e+02	1.585e+02	0.000e+00	-5.889e-01	0.000e+00	-8.528e-04	2.015e+03	1.000e+00	1.000e+00	1.150e+02	1.444e+01	-1.042e+02	-1.047e+02	-2.063e+01	2.890e+02
6.000e+02	6.405e+02	0.000e+00	5.932e-01	1.589e+02	1.592e+02	0.000e+00	-5.891e-01	0.000e+00	-2.596e-04	2.192e+03	1.000e+00	1.000e+00	1.190e+02	1.552e+01	-1.042e+02	-1.047e+02	-2.019e+01	2.890e+02
6.000e+02	6.085e+02	0.000e+00	4.809e-01	1.595e+02	1.597e+02	0.000e+00	-5.890e-01	0.000e+00	2.212e-04	2.307e+03	1.000e+00	1.000e+00	1.310e+02	1.618e+01	-1.042e+02	-1.047e+02	-1.895e+01	2.890e+02
6.000e+02	6.268e+02	0.000e+00	4.463e-01	1.601e+02	1.604e+02	0.000e+00	-5.886e-01	0.000e+00	6.675e-04	2.371e+03	1.000e+00	1.000e+00	1.290e+02	1.654e+01	-1.042e+02	-1.047e+02	-1.915e+01	2.890e+02
6.000e+02	5.973e+02	0.000e+00	3.356e-01	1.607e+02	1.609e+02	0.000e+00	-5.881e-01	0.000e+00	1.003e-03	2.439e+03	1.000e+00	1.000e+00	1.280e+02	1.690e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.166e+02	0.000e+00	3.175e-01	1.613e+02	1.616e+02	0.000e+00	-5.872e-01	0.000e+00	1.321e-03	2.467e+03	1.000e+00	1.000e+00	1.280e+02	1.705e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	5.975e+02	0.000e+00	1.510e-01	1.619e+02	1.621e+02	0.000e+00	-5.864e-01	0.000e+00	1.472e-03	2.492e+03	1.000e+00	1.000e+00	1.280e+02	1.718e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.198e+02	0.000e+00	1.515e-01	1.625e+02	1.628e+02	0.000e+00	-5.852e-01	0.000e+00	1.623e-03	2.499e+03	1.000e+00	1.000e+00	1.230e+02	1.722e+01	-1.042e+02	-1.047e+02	-1.977e+01	2.890e+02
6.000e+02	5.934e+02	0.000e+00	1.558e-01	1.631e+02	1.633e+02	0.000e+00	-5.843e-01	0.000e+00	1.779e-03	2.512e+03	1.000e+00	1.000e+00	1.140e+02	1.728e+01	-1.042e+02	-1.047e+02	-2.075e+01	2.890e+02
6.000e+02	6.089e+02	0.000e+00	1.366e-01	1.637e+02	1.640e+02	0.000e+00	-5.830e-01	0.000e+00	1.915e-03	2.512e+03	1.000e+00	1.000e+00	1.230e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.977e+01	2.890e+02
6.000e+02	5.849e+02	0.000e+00	-7.465e-02	1.643e+02	1.645e+02	0.000e+00	-5.821e-01	0.000e+00	1.841e-03	2.517e+03	1.000e+00	1.000e+00	1.250e+02	1.731e+01	-1.042e+02	-1.047e+02	-1.956e+01	2.890e+02
6.000e+02	6.108e+02	0.000e+00	-1.050e-01	1.649e+02	1.652e+02	0.000e+00	-5.809e-01	0.000e+00	1.736e-03	2.512e+03	1.000e+00	1.000e+00	1.180e+02	1.728e+01	-1.042e+02	-1.047e+02	-2.030e+01	2.890e+02
6.000e+02	5.856e+02	0.000e+00	-9.434e-02	1.655e+02	1.657e+02	0.000e+00	-5.801e-01	0.000e+00	1.641e-03	2.512e+03	1.000e+00	1.000e+00	1.270e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.935e+01	2.890e+02
6.000e+02	6.027e+02	0.000e+00	-8.795e-02	1.661e+02	1.663e+02	0.000e+00	-5.791e-01	0.000e+00	1.554e-03	2.511e+03	1.000e+00	1.000e+00	1.180e+02	1.728e+01	-1.042e+02	-1.047e+02	-2.030e+01	2.890e+02
6.000e+02	5.866e+02	0.000e+00	1.953e-02	1.667e+02	1.668e+02	0.000e+00	-5.782e-01	0.000e+00	1.573e-03	2.509e+03	1.000e+00	1.000e+00	1.230e+02	1.727e+01	-1.042e+02	-1.047e+02	-1.977e+01	2.890e+02
6.000e+02	6.033e+02	0.000e+00	2.858e-02	1.673e+02	1.675e+02	0.000e+00	-5.772e-01	0.000e+00	1.602e-03	2.502e+03	1.000e+00	1.000e+00	1.190e+02	1.723e+01	-1.042e+02	-1.047e+02	-2.019e+01	2.890e+02
6.000e+02	5.787e+02	0.000e+00	-5.762e-02	1.679e+02	1.680e+02	0.000e+00	-5.764e-01	0.000e+00	1.544e-03	2.508e+03	1.000e+00	1.000e+00	1.280e+02	1.726e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.137e+02	0.000e+00	-7.465e-02	1.685e+02	1.688e+02	0.000e+00	-5.753e-01	0.000e+00	1.469e-03	2.512e+03	1.000e+00	1.000e+00	1.190e+02	1.728e+01	-1.042e+02	-1.047e+02	-2.019e+01	2.890e+02
6.000e+02	5.904e+02	0.000e+00	-1.348e-01	1.691e+02	1.693e+02	0.000e+00	-5.747e-01	0.000e+00	1.335e-03	2.517e+03	1.000e+00	1.000e+00	1.280e+02	1.731e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.168e+02	0.000e+00	-1.486e-01	1.697e+02	1.700e+02	0.000e+00	-5.738e-01	0.000e+00	1.186e-03	2.512e+03	1.000e+00	1.000e+00	1.280e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	5.928e+02	0.000e+00	-2.204e-01	1.703e+02	1.705e+02	0.000e+00	-5.733e-01	0.000e+00	9.655e-04	2.512e+03	1.000e+00	1.000e+00	1.280e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.241e+02	0.000e+00	-2.657e-01	1.709e+02	1.712e+02	0.000e+00	-5.728e-01	0.000e+00	6.999e-04	2.509e+03	1.000e+00	1.000e+00	1.230e+02	1.727e+01	-1.042e+02	-1.047e+02	-1.977e+01	2.890e+02
6.000e+02	5.940e+02	0.000e+00	-3.013e-01	1.715e+02	1.717e+02	0.000e+00	-5.726e-01	0.000e+00	3.985e-04	2.512e+03	1.000e+00	1.000e+00	1.280e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.110e+02	0.000e+00	-3.082e-01	1.721e+02	1.724e+02	0.000e+00	-5.725e-01	0.000e+00	9.029e-05	2.512e+03	1.000e+00	1.000e+00	1.260e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.945e+01	2.890e+02
6.000e+02	5.756e+02	0.000e+00	-4.349e-01	1.727e+02	1.728e+02	0.000e+00	-5.727e-01	0.000e+00	-3.446e-04	2.508e+03	1.000e+00	1.000e+00	1.280e+02	1.726e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	5.980e+02	0.000e+00	-4.583e-01	1.733e+02	1.735e+02	0.000e+00	-5.732e-01	0.000e+00	-8.029e-04	2.507e+03	1.000e+00	1.000e+00	1.250e+02	1.726e+01	-1.042e+02	-1.047e+02	-1.956e+01	2.890e+02
6.000e+02	5.713e+02	0.000e+00	-4.801e-01	1.739e+02	1.740e+02	0.000e+00	-5.738e-01	0.000e+00	-1.283e-03	2.512e+03	1.000e+00	1.000e+00	1.280e+02	1.728e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	5.902e+02	0.000e+00	-4.860e-01	1.745e+02	1.746e+02	0.000e+00	-5.750e-01	0.000e+00	-1.769e-03	2.504e+03	1.000e+00	1.000e+00	1.330e+02	1.724e+01	-1.042e+02	-1.047e+02	-1.876e+01	2.890e+02
6.000e+02	5.677e+02	0.000e+00	-5.823e-01	1.751e+02	1.751e+02	0.000e+00	-5.761e-01	0.000e+00	-2.351e-03	2.505e+03	1.000e+00	1.000e+00	1.230e+02	1.725e+01	-1.042e+02	-1.047e+02	-1.977e+01	2.890e+02
6.000e+02	5.891e+02	0.000e+00	-5.860e-01	1.757e+02	1.758e+02	0.000e+00	-5.781e-01	0.000e+00	-2.937e-03	2.496e+03	1.000e+00	1.000e+00	1.240e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.966e+01	2.890e+02
6.000e+02	5.688e+02	0.000e+00	-5.025e-01	1.763e+02	1.763e+02	0.000e+00	-5.798e-01	0.000e+00	-3.440e-03	2.506e+03	1.000e+00	1.000e+00	1.300e+02	1.725e+01	-1.042e+02	-1.047e+02	-1.905e+01	2.890e+02
6.000e+02	5.947e+02	0.000e+00	-4.812e-01	1.769e+02	1.770e+02	0.000e+00	-5.825e-01	0.000e+00	-3.921e-03	2.490e+03	1.000e+00	1.000e+00	1.310e+02	1.717e+01	-1.042e+02	-1.047e+02	-1.895e+01	2.890e+02
6.000e+02	6.032e+02	0.000e+00	-4.647e-01	1.775e+02	1.776e+02	0.000e+00	-5.853e-01	0.000e+00	-4.386e-03	2.483e+03	1.000e+00	1.000e+00	1.340e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.890e+02
6.000e+02	5.800e+02	0.000e+00	-4.434e-01	1.781e+02	1.781e+02	0.000e+00	-5.876e-01	0.000e+00	-4.829e-03	2.495e+03	1.000e+00	1.000e+00	1.280e+02	1.719e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.123e+02	0.000e+00	-4.184e-01	1.787e+02	1.788e+02	0.000e+00	-5.915e-01	0.000e+00	-5.247e-03	2.493e+03	1.000e+00	1.000e+00	1.410e+02	1.718e+01	-1.042e+02	-1.047e+02	-1.800e+01	2.890e+02
6.000e+02	5.854e+02	0.000e+00	-3.072e-01	1.793e+02	1.793e+02	0.000e+00	-5.942e-01	0.000e+00	-5.555e-03	2.486e+03	1.000e+00	1.000e+00	1.440e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	6.147e+02	0.000e+00	-2.854e-01	1.799e+02	1.800e+02	0.000e+00	-5.984e-01	0.000e+00	-5.840e-03	2.489e+03	1.000e+00	1.000e+00	1.440e+02	1.716e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	5.873e+02	0.000e+00	-2.284e-01	1.805e+02	1.805e+02	0.000e+00	-6.014e-01	0.000e+00	-6.068e-03	2.483e+03	1.000e+00	1.000e+00	1.440e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	6.089e+02	0.000e+00	-1.598e-01	1.811e+02	1.812e+02	0.000e+00	-6.057e-01	0.000e+00	-6.228e-03	2.487e+03	1.000e+00	1.000e+00	1.390e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.819e+01	2.890e+02
6.000e+02	5.901e+02	0.000e+00	-7.093e-02	1.817e+02	1.817e+02	0.000e+00	-6.090e-01	0.000e+00	-6.299e-03	2.486e+03	1.000e+00	1.000e+00	1.440e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	6.141e+02	0.000e+00	-1.080e-02	1.823e+02	1.825e+02	0.000e+00	-6.135e-01	0.000e+00	-6.310e-03	2.482e+03	1.000e+00	1.000e+00	1.440e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	5.937e+02	0.000e+00	1.685e-01	1.829e+02	1.830e+02	0.000e+00	-6.166e-01	0.000e+00	-6.141e-03	2.493e+03	1.000e+00	1.000e+00	1.370e+02	1.718e+01	-1.042e+02	-1.047e+02	-1.837e+01	2.890e+02
6.000e+02	6.210e+02	0.000e+00	2.164e-01	1.835e+02	1.837e+02	0.000e+00	-6.209e-01	0.000e+00	-5.925e-03	2.486e+03	1.000e+00	1.000e+00	1.390e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.819e+01	2.890e+02
6.000e+02	5.992e+02	0.000e+00	1.499e-01	1.841e+02	1.842e+02	0.000e+00	-6.239e-01	0.000e+00	-5.775e-03	2.480e+03	1.000e+00	1.000e+00	1.300e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.905e+01	2.890e+02
6.000e+02	6.242e+02	0.000e+00	5.359e-02	1.847e+02	1.849e+02	0.000e+00	-6.280e-01	0.000e+00	-5.721e-03	2.480e+03	1.000e+00	1.000e+00	1.340e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.890e+02
6.000e+02	6.165e+02	0.000e+00	-5.443e-02	1.853e+02	1.855e+02	0.000e+00	-6.314e-01	0.000e+00	-5.776e-03	2.480e+03	1.000e+00	1.000e+00	1.330e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.876e+01	2.890e+02
6.000e+02	5.901e+02	0.000e+00	3.177e-02	1.859e+02	1.860e+02	0.000e+00	-6.341e-01	0.000e+00	-5.744e-03	2.483e+03	1.000e+00	1.000e+00	1.290e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.915e+01	2.890e+02
6.000e+02	6.043e+02	0.000e+00	5.678e-02	1.865e+02	1.866e+02	0.000e+00	-6.378e-01	0.000e+00	-5.687e-03	2.469e+03	1.000e+00	1.000e+00	1.380e+02	1.706e+01	-1.042e+02	-1.047e+02	-1.828e+01	2.890e+02
6.000e+02	5.838e+02	0.000e+00	3.709e-02	1.871e+02	1.871e+02	0.000e+00	-6.406e-01	0.000e+00	-5.650e-03	2.480e+03	1.000e+00	1.000e+00	1.400e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.809e+01	2.890e+02
6.000e+02	6.113e+02	0.000e+00	4.561e-02	1.877e+02	1.878e+02	0.000e+00	-6.446e-01	0.000e+00	-5.605e-03	2.477e+03	1.000e+00	1.000e+00	1.450e+02	1.710e+01	-1.042e+02	-1.047e+02	-1.764e+01	2.890e+02
6.000e+02	5.875e+02	0.000e+00	9.297e-02	1.883e+02	1.883e+02	0.000e+00	-6.473e-01	0.000e+00	-5.512e-03	2.482e+03	1.000e+00	1.000e+00	1.340e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.890e+02
6.000e+02	6.074e+02	0.000e+00	1.073e-01	1.889e+02	1.890e+02	0.000e+00	-6.510e-01	0.000e+00	-5.404e-03	2.480e+03	1.000e+00	1.000e+00	1.320e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.885e+01	2.890e+02
6.000e+02	5.809e+02	0.000e+00	8.498e-02	1.895e+02	1.895e+02	0.000e+00	-6.535e-01	0.000e+00	-5.319e-03	2.477e+03	1.000e+00	1.000e+00	1.360e+02	1.710e+01	-1.042e+02	-1.047e+02	-1.847e+01	2.890e+02
6.000e+02	6.069e+02	0.000e+00	6.849e-02	1.901e+02	1.902e+02	0.000e+00	-6.572e-01	0.000e+00	-5.251e-03	2.480e+03	1.000e+00	1.000e+00	1.450e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.764e+01	2.890e+02
6.000e+02	5.918e+02	0.000e+00	1.531e-01	1.907e+02	1.907e+02	0.000e+00	-6.600e-01	0.000e+00	-5.098e-03	2.481e+03	1.000e+00	1.000e+00	1.350e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.856e+01	2.890e+02
6.000e+02	6.175e+02	0.000e+00	2.020e-01	1.913e+02	1.915e+02	0.000e+00	-6.636e-01	0.000e+00	-4.896e-03	2.474e+03	1.000e+00	1.000e+00	1.340e+02	1.709e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.890e+02
6.000e+02	5.888e+02	0.000e+00	2.914e-01	1.919e+02	1.920e+02	0.000e+00	-6.658e-01	0.000e+00	-4.604e-03	2.480e+03	1.000e+00	1.000e+00	1.380e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.828e+01	2.890e+02
6.000e+02	6.108e+02	0.000e+00	2.723e-01	1.925e+02	1.927e+02	0.000e+00	-6.688e-01	0.000e+00	-4.332e-03	2.476e+03	1.000e+00	1.000e+00	1.440e+02	1.710e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.890e+02
6.000e+02	5.860e+02	0.000e+00	2.537e-01	1.931e+02	1.931e+02	0.000e+00	-6.708e-01	0.000e+00	-4.078e-03	2.482e+03	1.000e+00	1.000e+00	1.280e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.890e+02
6.000e+02	6.116e+02	0.000e+00	2.957e-01	1.937e+02	1.939e+02	0.000e+00	-6.735e-01	0.000e+00	-3.783e-03	2.480e+03	1.000e+00	1.000e+00	1.340e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.890e+02
6.000e+02	5.907e+02	0.000e+00	3.505e-01	1.943e+02	1.944e+02	0.000e+00	-6.752e-01	0.000e+00	-3.432e-03	2.480e+03	1.000e+00	1.000e+00	1.280e+02	1.712e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.170e+02
6.000e+02	6.274e+02	0.000e+00	4.037e-01	1.949e+02	1.951e+02	0.000e+00	-6.776e-01	0.000e+00	-3.028e-03	2.482e+03	1.000e+00	1.000e+00	1.280e+02	1.713e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.170e+02
6.000e+02	6.012e+02	0.000e+00	5.671e-01	1.955e+02	1.956e+02	0.000e+00	-6.788e-01	0.000e+00	-2.461e-03	2.485e+03	1.000e+00	1.000e+00	1.340e+02	1.714e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.170e+02
6.000e+02	6.309e+02	0.000e+00	5.884e-01	1.961e+02	1.964e+02	0.000e+00	-6.802e-01	0.000e+00	-1.873e-03	2.487e+03	1.000e+00	1.000e+00	1.320e+02	1.715e+01	-1.042e+02	-1.047e+02	-1.885e+01	2.170e+02
6.000e+02	6.060e+02	0.000e+00	5.596e-01	1.967e+02	1.969e+02	0.000e+00	-6.809e-01	0.000e+00	-1.313e-03	2.491e+03	1.000e+00	1.000e+00	1.440e+02	1.717e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.170e+02
6.000e+02	6.389e+02	0.000e+00	5.234e-01	1.973e+02	1.976e+02	0.000e+00	-6.815e-01	0.000e+00	-7.899e-04	2.490e+03	1.000e+00	1.000e+00	1.430e+02	1.717e+01	-1.042e+02	-1.047e+02	-1.782e+01	2.170e+02
6.000e+02	6.083e+02	0.000e+00	4.447e-01	1.979e+02	1.981e+02	0.000e+00	-6.816e-01	0.000e+00	-3.452e-04	2.496e+03	1.000e+00	1.000e+00	1.310e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.895e+01	2.170e+02
6.000e+02	6.210e+02	0.000e+00	4.128e-01	1.985e+02	1.988e+02	0.000e+00	-6.816e-01	0.000e+00	6.754e-05	2.496e+03	1.000e+00	1.000e+00	1.440e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.170e+02
6.000e+02	5.862e+02	0.000e+00	3.792e-01	1.991e+02	1.992e+02	0.000e+00	-6.814e-01	0.000e+00	4.468e-04	2.496e+03	1.000e+00	1.000e+00	1.340e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.170e+02
6.000e+02	6.137e+02	0.000e+00	3.957e-01	1.997e+02	2.000e+02	0.000e+00	-6.808e-01	0.000e+00	8.425e-04	2.498e+03	1.000e+00	1.000e+00	1.360e+02	1.721e+01	-1.042e+02	-1.047e+02	-1.847e+01	2.170e+02
6.000e+02	5.863e+02	0.000e+00	4.074e-01	2.003e+02	2.004e+02	0.000e+00	-6.802e-01	0.000e+00	1.250e-03	2.496e+03	1.000e+00	1.000e+00	1.440e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.170e+02
6.000e+02	6.126e+02	0.000e+00	3.856e-01	2.009e+02	2.012e+02	0.000e+00	-6.790e-01	0.000e+00	1.636e-03	2.499e+03	1.000e+00	1.000e+00	1.340e+02	1.722e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.170e+02
6.000e+02	5.880e+02	0.000e+00	2.856e-01	2.015e+02	2.017e+02	0.000e+00	-6.781e-01	0.000e+00	1.921e-03	2.502e+03	1.000e+00	1.000e+00	1.410e+02	1.723e+01	-1.042e+02	-1.047e+02	-1.800e+01	2.170e+02
6.000e+02	6.055e+02	0.000e+00	2.106e-01	2.021e+02	2.023e+02	0.000e+00	-6.766e-01	0.000e+00	2.132e-03	2.506e+03	1.000e+00	1.000e+00	1.340e+02	1.725e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.170e+02
6.000e+02	5.830e+02	0.000e+00	4.029e-02	2.027e+02	2.028e+02	0.000e+00	-6.755e-01	0.000e+00	2.172e-03	2.500e+03	1.000e+00	1.000e+00	1.240e+02	1.722e+01	-1.042e+02	-1.047e+02	-1.966e+01	2.170e+02
6.000e+02	6.035e+02	0.000e+00	2.060e-02	2.033e+02	2.035e+02	0.000e+00	-6.740e-01	0.000e+00	2.193e-03	2.501e+03	1.000e+00	1.000e+00	1.260e+02	1.723e+01	-1.042e+02	-1.047e+02	-1.945e+01	2.060e+02
6.000e+02	6.159e+02	0.000e+00	-6.560e-02	2.039e+02	2.042e+02	0.000e+00	-6.726e-01	0.000e+00	2.127e-03	2.492e+03	1.000e+00	1.000e+00	1.280e+02	1.718e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.060e+02
6.000e+02	6.099e+02	0.000e+00	-6.294e-02	2.045e+02	2.048e+02	0.000e+00	-6.714e-01	0.000e+00	2.064e-03	2.501e+03	1.000e+00	1.000e+00	1.290e+02	1.723e+01	-1.042e+02	-1.047e+02	-1.915e+01	2.060e+02
6.000e+02	5.787e+02	0.000e+00	-1.133e-02	2.051e+02	2.052e+02	0.000e+00	-6.704e-01	0.000e+00	2.053e-03	2.492e+03	1.000e+00	1.000e+00	1.300e+02	1.718e+01	-1.042e+02	-1.047e+02	-1.905e+01	2.060e+02
6.000e+02	5.994e+02	0.000e+00	2.506e-03	2.057e+02	2.059e+02	0.000e+00	-6.690e-01	0.000e+00	2.055e-03	2.499e+03	1.000e+00	1.000e+00	1.440e+02	1.722e+01	-1.042e+02	-1.047e+02	-1.773e+01	2.060e+02
6.000e+02	5.700e+02	0.000e+00	-1.026e-02	2.063e+02	2.064e+02	0.000e+00	-6.681e-01	0.000e+00	2.045e-03	2.497e+03	1.000e+00	1.000e+00	1.280e+02	1.720e+01	-1.042e+02	-1.047e+02	-1.925e+01	2.060e+02
6.000e+02	5.977e+02	0.000e+00	3.778e-04	2.069e+02	2.071e+02	0.000e+00	-6.667e-01	0.000e+00	2.045e-03	2.499e+03	1.000e+00	1.000e+00	1.340e+02	1.722e+01	-1.042e+02	-1.047e+02	-1.866e+01	2.060e+02
