# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	1.232e-04	0.000e+00	0.000e+00	6.940e+02	1.000e+00	1.000e+00	5.900e+02	6.834e-01	-1.042e+02	-1.047e+02	4.667e-01	2.890e+02
1.200e-01	-1.372e-01	0.000e+00	-1.825e-03	4.000e-05	-7.842e-04	0.000e+00	1.232e-04	0.000e+00	-1.825e-06	7.020e+02	1.000e+00	1.000e+00	5.770e+02	6.834e-01	-1.042e+02	-1.047e+02	4.667e-01	2.890e+02
4.800e-01	4.566e-02	0.000e+00	-2.889e-03	3.200e-04	2.384e-07	0.000e+00	1.232e-04	0.000e+00	-4.715e-06	6.750e+02	1.000e+00	1.000e+00	5.910e+02	8.313e-01	-1.042e+02	-1.047e+02	1.792e-01	2.890e+02
1.080e+00	-1.390e-01	0.000e+00	-2.357e-03	1.080e-03	-7.838e-04	0.000e+00	1.232e-04	0.000e+00	-7.072e-06	6.880e+02	1.000e+00	1.000e+00	5.870e+02	3.252e-01	-1.042e+02	-1.047e+02	4.886e-01	2.890e+02
1.920e+00	1.273e-01	0.000e+00	8.354e-04	2.560e-03	3.921e-04	0.000e+00	1.232e-04	0.000e+00	-6.236e-06	6.880e+02	1.000e+00	1.000e+00	5.670e+02	5.713e-01	-1.042e+02	-1.047e+02	4.009e-01	2.890e+02
3.000e+00	-4.202e-02	0.000e+00	8.354e-04	5.000e-03	-3.920e-04	0.000e+00	1.232e-04	0.000e+00	-5.401e-06	6.830e+02	1.000e+00	1.000e+00	5.840e+02	5.713e-01	-1.042e+02	-1.047e+02	-4.637e-02	2.890e+02
4.320e+00	-1.880e-01	0.000e+00	-7.609e-04	8.640e-03	-1.176e-03	0.000e+00	1.232e-04	0.000e+00	-6.162e-06	6.790e+02	1.000e+00	1.000e+00	5.800e+02	4.772e-01	-1.042e+02	-1.047e+02	3.348e-01	2.890e+02
5.880e+00	3.364e-02	0.000e+00	1.900e-03	1.372e-02	-3.920e-04	0.000e+00	1.232e-04	0.000e+00	-4.262e-06	6.860e+02	1.000e+00	1.000e+00	5.610e+02	4.014e-01	-1.042e+02	-1.047e+02	2.461e-01	2.890e+02
7.680e+00	-2.901e-02	0.000e+00	2.432e-03	2.048e-02	-7.840e-04	0.000e+00	1.232e-04	0.000e+00	-1.830e-06	6.560e+02	1.000e+00	1.000e+00	5.740e+02	5.338e-01	-1.042e+02	-1.047e+02	-1.836e-01	2.890e+02
9.720e+00	2.909e-01	0.000e+00	-2.288e-04	2.916e-02	7.843e-04	0.000e+00	1.232e-04	0.000e+00	-2.059e-06	7.040e+02	1.000e+00	1.000e+00	5.890e+02	-4.322e-02	-1.042e+02	-1.047e+02	1.120e-01	2.890e+02
1.200e+01	-1.579e-01	0.000e+00	-1.825e-03	4.000e-02	-1.176e-03	0.000e+00	1.232e-04	0.000e+00	-3.884e-06	7.030e+02	1.000e+00	1.000e+00	5.810e+02	8.680e-01	-1.042e+02	-1.047e+02	4.448e-01	2.890e+02
1.452e+01	8.878e-01	0.000e+00	-3.954e-03	5.324e-02	3.921e-03	0.000e+00	1.231e-04	0.000e+00	-7.838e-06	7.010e+02	1.000e+00	1.000e+00	5.810e+02	8.496e-01	-1.042e+02	-1.047e+02	2.684e-01	2.890e+02
1.728e+01	9.317e-01	0.000e+00	-2.311e-02	6.912e-02	4.705e-03	0.000e+00	1.231e-04	0.000e+00	-3.095e-05	7.010e+02	1.000e+00	1.000e+00	5.780e+02	8.129e-01	-1.042e+02	-1.047e+02	2.684e-01	2.890e+02
2.028e+01	3.055e+00	0.000e+00	-6.781e-02	8.788e-02	1.411e-02	0.000e+00	1.222e-04	0.000e+00	-9.875e-05	7.030e+02	1.000e+00	1.000e+00	5.850e+02	8.129e-01	-1.042e+02	-1.047e+02	2.016e-01	2.890e+02
2.352e+01	7.772e+00	0.000e+00	-9.016e-02	1.098e-01	3.764e-02	0.000e+00	1.178e-04	0.000e+00	-1.889e-04	7.000e+02	1.000e+00	1.000e+00	5.820e+02	8.496e-01	-1.042e+02	-1.047e+02	3.569e-01	2.890e+02
2.700e+01	9.496e+00	0.000e+00	-2.098e-02	1.350e-01	4.744e-02	0.000e+00	1.157e-04	0.000e+00	-2.099e-04	7.010e+02	1.000e+00	1.000e+00	5.850e+02	7.945e-01	-1.042e+02	-1.047e+02	2.906e-01	2.890e+02
3.072e+01	9.172e+00	0.000e+00	1.083e-01	1.638e-01	4.391e-02	0.000e+00	1.161e-04	0.000e+00	-1.016e-04	7.040e+02	1.000e+00	1.000e+00	5.820e+02	8.129e-01	-1.042e+02	-1.047e+02	3.569e-01	2.890e+02
3.468e+01	1.170e+01	0.000e+00	1.908e-01	1.965e-01	5.528e-02	0.000e+00	1.171e-04	0.000e+00	8.923e-05	7.010e+02	1.000e+00	1.000e+00	5.710e+02	8.680e-01	-1.042e+02	-1.047e+02	2.906e-01	2.890e+02
3.888e+01	1.406e+01	0.000e+00	1.780e-01	2.333e-01	7.136e-02	0.000e+00	1.214e-04	0.000e+00	2.673e-04	7.020e+02	1.000e+00	1.000e+00	5.600e+02	8.129e-01	-1.042e+02	-1.047e+02	4.435e-02	2.890e+02
4.332e+01	1.707e+01	0.000e+00	1.190e-01	2.744e-01	9.371e-02	0.000e+00	1.300e-04	0.000e+00	3.862e-04	6.980e+02	1.000e+00	1.000e+00	5.860e+02	8.313e-01	-1.042e+02	-1.047e+02	-2.067e-01	2.890e+02
4.800e+01	1.909e+01	0.000e+00	7.107e-02	3.200e-01	1.117e-01	0.000e+00	1.382e-04	0.000e+00	4.573e-04	6.990e+02	1.000e+00	1.000e+00	5.760e+02	7.575e-01	-1.042e+02	-1.047e+02	3.789e-01	2.890e+02
5.292e+01	2.244e+01	0.000e+00	4.926e-02	3.704e-01	1.357e-01	0.000e+00	1.504e-04	0.000e+00	5.066e-04	7.040e+02	1.000e+00	1.000e+00	5.830e+02	7.760e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
5.808e+01	2.642e+01	0.000e+00	3.649e-02	4.259e-01	1.643e-01	0.000e+00	1.659e-04	0.000e+00	5.430e-04	7.020e+02	1.000e+00	1.000e+00	5.860e+02	8.680e-01	-1.042e+02	-1.047e+02	3.127e-01	2.890e+02
6.348e+01	3.163e+01	0.000e+00	2.478e-02	4.867e-01	2.011e-01	0.000e+00	1.868e-04	0.000e+00	5.678e-04	7.040e+02	1.000e+00	1.000e+00	5.780e+02	8.313e-01	-1.042e+02	-1.047e+02	3.789e-01	2.890e+02
6.912e+01	3.774e+01	0.000e+00	2.851e-02	5.530e-01	2.450e-01	0.000e+00	2.130e-04	0.000e+00	5.963e-04	7.030e+02	1.000e+00	1.000e+00	5.760e+02	8.680e-01	-1.042e+02	-1.047e+02	2.016e-01	2.890e+02
7.500e+01	4.417e+01	0.000e+00	4.873e-02	6.250e-01	2.937e-01	0.000e+00	2.444e-04	0.000e+00	6.451e-04	7.000e+02	1.000e+00	1.000e+00	5.780e+02	8.496e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
8.112e+01	5.051e+01	0.000e+00	7.267e-02	7.030e-01	3.458e-01	0.000e+00	2.818e-04	0.000e+00	7.177e-04	7.020e+02	1.000e+00	1.000e+00	5.760e+02	7.945e-01	-1.042e+02	-1.047e+02	2.016e-01	2.890e+02
8.748e+01	5.862e+01	0.000e+00	7.107e-02	7.873e-01	4.121e-01	0.000e+00	3.341e-04	0.000e+00	7.888e-04	7.030e+02	1.000e+00	1.000e+00	5.860e+02	8.313e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
9.408e+01	6.642e+01	0.000e+00	4.926e-02	8.781e-01	4.838e-01	0.000e+00	3.942e-04	0.000e+00	8.381e-04	6.860e+02	1.000e+00	1.000e+00	5.780e+02	8.496e-01	-1.042e+02	-1.047e+02	3.789e-01	2.890e+02
1.009e+02	7.126e+01	0.000e+00	-1.293e-03	9.756e-01	5.466e-01	0.000e+00	4.467e-04	0.000e+00	8.368e-04	6.790e+02	1.000e+00	1.000e+00	5.760e+02	5.338e-01	-1.042e+02	-1.047e+02	2.016e-01	2.890e+02
1.080e+02	8.091e+01	0.000e+00	-2.471e-02	1.080e+00	6.375e-01	0.000e+00	5.206e-04	0.000e+00	8.121e-04	6.930e+02	1.000e+00	1.000e+00	5.770e+02	4.014e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
1.153e+02	9.029e+01	0.000e+00	-7.472e-02	1.192e+00	7.355e-01	0.000e+00	5.928e-04	0.000e+00	7.373e-04	6.730e+02	1.000e+00	1.000e+00	5.700e+02	6.648e-01	-1.042e+02	-1.047e+02	1.792e-01	2.890e+02
1.229e+02	9.475e+01	0.000e+00	-1.966e-01	1.311e+00	8.163e-01	0.000e+00	6.365e-04	0.000e+00	5.408e-04	6.940e+02	1.000e+00	1.000e+00	5.670e+02	2.869e-01	-1.042e+02	-1.047e+02	2.173e-02	2.890e+02
1.307e+02	1.061e+02	0.000e+00	-2.450e-01	1.437e+00	9.355e-01	0.000e+00	6.718e-04	0.000e+00	2.958e-04	7.030e+02	1.000e+00	1.000e+00	5.840e+02	6.834e-01	-1.042e+02	-1.047e+02	-4.637e-02	2.890e+02
1.387e+02	1.172e+02	0.000e+00	-3.227e-01	1.572e+00	1.062e+00	0.000e+00	6.683e-04	0.000e+00	-2.694e-05	7.010e+02	1.000e+00	1.000e+00	5.770e+02	8.496e-01	-1.042e+02	-1.047e+02	3.348e-01	2.890e+02
1.470e+02	1.270e+02	0.000e+00	-3.807e-01	1.715e+00	1.190e+00	0.000e+00	6.162e-04	0.000e+00	-4.076e-04	6.990e+02	1.000e+00	1.000e+00	5.760e+02	8.129e-01	-1.042e+02	-1.047e+02	1.792e-01	2.890e+02
1.555e+02	1.379e+02	0.000e+00	-4.004e-01	1.866e+00	1.333e+00	0.000e+00	5.009e-04	0.000e+00	-8.080e-04	7.000e+02	1.000e+00	1.000e+00	5.810e+02	7.760e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
1.643e+02	1.559e+02	0.000e+00	-3.599e-01	2.026e+00	1.523e+00	0.000e+00	2.784e-04	0.000e+00	-1.168e-03	6.890e+02	1.000e+00	1.000e+00	5.920e+02	7.945e-01	-1.042e+02	-1.047e+02	2.684e-01	2.890e+02
1.732e+02	1.711e+02	0.000e+00	-3.445e-01	2.195e+00	1.719e+00	0.000e+00	-1.752e-05	0.000e+00	-1.512e-03	7.060e+02	1.000e+00	1.000e+00	5.760e+02	5.901e-01	-1.042e+02	-1.047e+02	5.104e-01	2.890e+02
1.822e+02	1.839e+02	0.000e+00	-4.121e-01	2.373e+00	1.914e+00	0.000e+00	-3.933e-04	0.000e+00	-1.925e-03	6.960e+02	1.000e+00	1.000e+00	5.950e+02	9.046e-01	-1.042e+02	-1.047e+02	1.569e-01	2.890e+02
1.912e+02	1.990e+02	0.000e+00	-5.307e-01	2.559e+00	2.131e+00	0.000e+00	-9.256e-04	0.000e+00	-2.455e-03	6.880e+02	1.000e+00	1.000e+00	5.900e+02	7.205e-01	-1.042e+02	-1.047e+02	5.756e-01	2.890e+02
2.002e+02	2.153e+02	0.000e+00	-5.786e-01	2.755e+00	2.369e+00	0.000e+00	-1.646e-03	0.000e+00	-3.034e-03	6.910e+02	1.000e+00	1.000e+00	5.790e+02	5.713e-01	-1.042e+02	-1.047e+02	4.667e-01	2.890e+02
2.092e+02	2.344e+02	0.000e+00	-5.589e-01	2.960e+00	2.636e+00	0.000e+00	-2.607e-03	0.000e+00	-3.593e-03	6.870e+02	1.000e+00	1.000e+00	5.870e+02	6.275e-01	-1.042e+02	-1.047e+02	2.239e-01	2.890e+02
2.182e+02	2.484e+02	0.000e+00	-5.238e-01	3.174e+00	2.896e+00	0.000e+00	-3.677e-03	0.000e+00	-4.117e-03	6.880e+02	1.000e+00	1.000e+00	5.980e+02	5.526e-01	-1.042e+02	-1.047e+02	4.009e-01	2.890e+02
2.272e+02	2.659e+02	0.000e+00	-5.196e-01	3.396e+00	3.186e+00	0.000e+00	-5.024e-03	0.000e+00	-4.636e-03	6.880e+02	1.000e+00	1.000e+00	5.870e+02	5.713e-01	-1.042e+02	-1.047e+02	6.405e-01	2.890e+02
2.362e+02	2.814e+02	0.000e+00	-5.174e-01	3.628e+00	3.484e+00	0.000e+00	-6.560e-03	0.000e+00	-5.154e-03	6.870e+02	1.000e+00	1.000e+00	5.920e+02	5.713e-01	-1.042e+02	-1.047e+02	4.009e-01	2.890e+02
2.452e+02	2.955e+02	0.000e+00	-5.105e-01	3.869e+00	3.793e+00	0.000e+00	-8.308e-03	0.000e+00	-5.664e-03	6.770e+02	1.000e+00	1.000e+00	5.920e+02	5.526e-01	-1.042e+02	-1.047e+02	5.104e-01	2.890e+02
2.542e+02	3.114e+02	0.000e+00	-5.190e-01	4.119e+00	4.129e+00	0.000e+00	-1.038e-02	0.000e+00	-6.183e-03	6.790e+02	1.000e+00	1.000e+00	5.840e+02	3.634e-01	-1.042e+02	-1.047e+02	5.104e-01	2.890e+02
2.632e+02	3.263e+02	0.000e+00	-5.515e-01	4.377e+00	4.474e+00	0.000e+00	-1.271e-02	0.000e+00	-6.735e-03	6.830e+02	1.000e+00	1.000e+00	6.010e+02	4.014e-01	-1.042e+02	-1.047e+02	3.348e-01	2.890e+02
2.722e+02	3.421e+02	0.000e+00	-5.701e-01	4.645e+00	4.835e+00	0.000e+00	-1.535e-02	0.000e+00	-7.305e-03	6.710e+02	1.000e+00	1.000e+00	5.930e+02	4.772e-01	-1.042e+02	-1.047e+02	7.051e-01	2.890e+02
2.812e+02	3.617e+02	0.000e+00	-4.908e-01	4.922e+00	5.234e+00	0.000e+00	-1.846e-02	0.000e+00	-7.796e-03	6.650e+02	1.000e+00	1.000e+00	5.950e+02	2.485e-01	-1.042e+02	-1.047e+02	5.322e-01	2.890e+02
2.902e+02	3.774e+02	0.000e+00	-3.307e-01	5.208e+00	5.632e+00	0.000e+00	-2.170e-02	0.000e+00	-8.126e-03	6.690e+02	1.000e+00	1.000e+00	5.930e+02	1.326e-01	-1.042e+02	-1.047e+02	5.756e-01	2.890e+02
2.992e+02	3.957e+02	0.000e+00	-2.588e-01	5.502e+00	6.063e+00	0.000e+00	-2.531e-02	0.000e+00	-8.385e-03	6.630e+02	1.000e+00	1.000e+00	5.880e+02	2.100e-01	-1.042e+02	-1.047e+02	5.322e-01	2.890e+02
3.082e+02	4.089e+02	0.000e+00	-2.849e-01	5.806e+00	6.493e+00	0.000e+00	-2.903e-02	0.000e+00	-8.670e-03	6.560e+02	1.000e+00	1.000e+00	5.830e+02	9.374e-02	-1.042e+02	-1.047e+02	4.229e-01	2.890e+02
3.172e+02	4.135e+02	0.000e+00	-4.030e-01	6.119e+00	6.893e+00	0.000e+00	-3.266e-02	0.000e+00	-9.073e-03	6.460e+02	1.000e+00	1.000e+00	6.030e+02	-4.322e-02	-1.042e+02	-1.047e+02	3.127e-01	2.890e+02
3.262e+02	4.408e+02	0.000e+00	-5.451e-01	6.441e+00	7.414e+00	0.000e+00	-3.767e-02	0.000e+00	-9.618e-03	6.240e+02	1.000e+00	1.000e+00	6.050e+02	-2.414e-01	-1.042e+02	-1.047e+02	7.479e-01	2.890e+02
3.352e+02	4.322e+02	0.000e+00	-6.313e-01	6.771e+00	7.782e+00	0.000e+00	-4.145e-02	0.000e+00	-1.025e-02	6.500e+02	1.000e+00	1.000e+00	5.890e+02	-6.885e-01	-1.042e+02	-1.047e+02	7.907e-01	2.890e+02
3.442e+02	4.554e+02	0.000e+00	-5.749e-01	7.111e+00	8.303e+00	0.000e+00	-4.709e-02	0.000e+00	-1.082e-02	6.340e+02	1.000e+00	1.000e+00	6.070e+02	-1.618e-01	-1.042e+02	-1.047e+02	4.448e-01	2.890e+02
3.532e+02	4.687e+02	0.000e+00	-4.903e-01	7.460e+00	8.800e+00	0.000e+00	-5.271e-02	0.000e+00	-1.131e-02	6.560e+02	1.000e+00	1.000e+00	6.060e+02	-4.834e-01	-1.042e+02	-1.047e+02	8.333e-01	2.890e+02
3.622e+02	4.835e+02	0.000e+00	-4.307e-01	7.818e+00	9.318e+00	0.000e+00	-5.879e-02	0.000e+00	-1.175e-02	6.550e+02	1.000e+00	1.000e+00	6.050e+02	-4.322e-02	-1.042e+02	-1.047e+02	8.120e-01	2.890e+02
3.712e+02	4.807e+02	0.000e+00	-4.616e-01	8.184e+00	9.761e+00	0.000e+00	-6.420e-02	0.000e+00	-1.221e-02	6.500e+02	1.000e+00	1.000e+00	6.030e+02	-6.290e-02	-1.042e+02	-1.047e+02	7.907e-01	2.890e+02
3.802e+02	4.830e+02	0.000e+00	-5.978e-01	8.560e+00	1.023e+01	0.000e+00	-7.020e-02	0.000e+00	-1.280e-02	6.430e+02	1.000e+00	1.000e+00	6.120e+02	-1.618e-01	-1.042e+02	-1.047e+02	7.479e-01	2.890e+02
3.892e+02	4.801e+02	0.000e+00	-7.973e-01	8.945e+00	1.068e+01	0.000e+00	-7.632e-02	0.000e+00	-1.360e-02	6.430e+02	1.000e+00	1.000e+00	6.120e+02	-3.015e-01	-1.042e+02	-1.047e+02	9.391e-01	2.890e+02
3.982e+02	4.999e+02	0.000e+00	-7.920e-01	9.339e+00	1.124e+01	0.000e+00	-8.432e-02	0.000e+00	-1.439e-02	6.410e+02	1.000e+00	1.000e+00	5.990e+02	-3.015e-01	-1.042e+02	-1.047e+02	9.391e-01	2.890e+02
4.072e+02	5.073e+02	0.000e+00	-7.143e-01	9.741e+00	1.175e+01	0.000e+00	-9.217e-02	0.000e+00	-1.511e-02	6.420e+02	1.000e+00	1.000e+00	6.100e+02	-3.417e-01	-1.042e+02	-1.047e+02	6.621e-01	2.890e+02
4.162e+02	5.052e+02	0.000e+00	-5.265e-01	1.015e+01	1.223e+01	0.000e+00	-9.967e-02	0.000e+00	-1.564e-02	6.330e+02	1.000e+00	1.000e+00	6.090e+02	-3.216e-01	-1.042e+02	-1.047e+02	8.969e-01	2.890e+02
4.252e+02	5.047e+02	0.000e+00	-4.350e-01	1.057e+01	1.271e+01	0.000e+00	-1.074e-01	0.000e+00	-1.607e-02	6.400e+02	1.000e+00	1.000e+00	6.110e+02	-5.038e-01	-1.042e+02	-1.047e+02	8.757e-01	2.890e+02
4.342e+02	5.005e+02	0.000e+00	-3.935e-01	1.100e+01	1.317e+01	0.000e+00	-1.150e-01	0.000e+00	-1.646e-02	6.340e+02	1.000e+00	1.000e+00	6.240e+02	-3.618e-01	-1.042e+02	-1.047e+02	9.180e-01	2.890e+02
4.430e+02	4.894e+02	0.000e+00	-3.163e-01	1.144e+01	1.360e+01	0.000e+00	-1.222e-01	0.000e+00	-1.678e-02	6.380e+02	1.000e+00	1.000e+00	6.070e+02	-4.834e-01	-1.042e+02	-1.047e+02	1.190e+00	2.890e+02
4.516e+02	4.909e+02	0.000e+00	-2.093e-01	1.189e+01	1.409e+01	0.000e+00	-1.304e-01	0.000e+00	-1.699e-02	6.240e+02	1.000e+00	1.000e+00	6.230e+02	-4.022e-01	-1.042e+02	-1.047e+02	8.333e-01	2.890e+02
4.599e+02	4.943e+02	0.000e+00	-4.439e-02	1.235e+01	1.458e+01	0.000e+00	-1.389e-01	0.000e+00	-1.703e-02	6.340e+02	1.000e+00	1.000e+00	6.140e+02	-6.885e-01	-1.042e+02	-1.047e+02	1.169e+00	2.890e+02
4.680e+02	4.994e+02	0.000e+00	8.012e-02	1.281e+01	1.509e+01	0.000e+00	-1.474e-01	0.000e+00	-1.695e-02	6.330e+02	1.000e+00	1.000e+00	6.250e+02	-4.834e-01	-1.042e+02	-1.047e+02	9.812e-01	2.890e+02
4.758e+02	4.918e+02	0.000e+00	2.195e-01	1.328e+01	1.553e+01	0.000e+00	-1.548e-01	0.000e+00	-1.673e-02	6.280e+02	1.000e+00	1.000e+00	6.180e+02	-5.038e-01	-1.042e+02	-1.047e+02	1.210e+00	2.890e+02
4.834e+02	4.869e+02	0.000e+00	3.212e-01	1.376e+01	1.598e+01	0.000e+00	-1.622e-01	0.000e+00	-1.641e-02	6.310e+02	1.000e+00	1.000e+00	6.040e+02	-6.061e-01	-1.042e+02	-1.047e+02	1.065e+00	2.890e+02
4.908e+02	4.884e+02	0.000e+00	4.196e-01	1.425e+01	1.647e+01	0.000e+00	-1.700e-01	0.000e+00	-1.599e-02	6.300e+02	1.000e+00	1.000e+00	6.190e+02	-5.446e-01	-1.042e+02	-1.047e+02	7.693e-01	2.890e+02
4.979e+02	4.864e+02	0.000e+00	5.175e-01	1.474e+01	1.695e+01	0.000e+00	-1.774e-01	0.000e+00	-1.548e-02	6.300e+02	1.000e+00	1.000e+00	6.200e+02	-5.651e-01	-1.042e+02	-1.047e+02	1.086e+00	2.890e+02
5.048e+02	4.810e+02	0.000e+00	6.255e-01	1.524e+01	1.740e+01	0.000e+00	-1.842e-01	0.000e+00	-1.485e-02	6.340e+02	1.000e+00	1.000e+00	6.220e+02	-5.651e-01	-1.042e+02	-1.047e+02	1.107e+00	2.890e+02
5.114e+02	4.765e+02	0.000e+00	7.639e-01	1.575e+01	1.785e+01	0.000e+00	-1.905e-01	0.000e+00	-1.409e-02	6.380e+02	1.000e+00	1.000e+00	6.140e+02	-4.834e-01	-1.042e+02	-1.047e+02	1.148e+00	2.890e+02
5.178e+02	4.709e+02	0.000e+00	9.443e-01	1.627e+01	1.829e+01	0.000e+00	-1.962e-01	0.000e+00	-1.314e-02	6.380e+02	1.000e+00	1.000e+00	6.110e+02	-4.022e-01	-1.042e+02	-1.047e+02	9.812e-01	2.890e+02
5.240e+02	4.694e+02	0.000e+00	1.088e+00	1.679e+01	1.873e+01	0.000e+00	-2.016e-01	0.000e+00	-1.205e-02	6.420e+02	1.000e+00	1.000e+00	6.170e+02	-4.022e-01	-1.042e+02	-1.047e+02	9.180e-01	2.890e+02
5.299e+02	4.567e+02	0.000e+00	1.145e+00	1.731e+01	1.912e+01	0.000e+00	-2.059e-01	0.000e+00	-1.091e-02	6.440e+02	1.000e+00	1.000e+00	6.180e+02	-3.216e-01	-1.042e+02	-1.047e+02	1.044e+00	2.890e+02
5.356e+02	4.586e+02	0.000e+00	1.110e+00	1.785e+01	1.958e+01	0.000e+00	-2.104e-01	0.000e+00	-9.798e-03	6.350e+02	1.000e+00	1.000e+00	6.050e+02	-2.814e-01	-1.042e+02	-1.047e+02	1.065e+00	2.890e+02
5.410e+02	4.427e+02	0.000e+00	9.379e-01	1.839e+01	1.996e+01	0.000e+00	-2.137e-01	0.000e+00	-8.860e-03	6.240e+02	1.000e+00	1.000e+00	6.130e+02	-4.630e-01	-1.042e+02	-1.047e+02	7.907e-01	2.890e+02
5.462e+02	4.449e+02	0.000e+00	9.113e-01	1.893e+01	2.041e+01	0.000e+00	-2.172e-01	0.000e+00	-7.949e-03	6.300e+02	1.000e+00	1.000e+00	6.000e+02	-6.885e-01	-1.042e+02	-1.047e+02	9.602e-01	2.890e+02
5.512e+02	4.477e+02	0.000e+00	9.076e-01	1.948e+01	2.086e+01	0.000e+00	-2.204e-01	0.000e+00	-7.042e-03	6.350e+02	1.000e+00	1.000e+00	6.070e+02	-5.651e-01	-1.042e+02	-1.047e+02	6.836e-01	2.890e+02
5.559e+02	4.469e+02	0.000e+00	8.974e-01	2.003e+01	2.129e+01	0.000e+00	-2.231e-01	0.000e+00	-6.144e-03	6.410e+02	1.000e+00	1.000e+00	6.030e+02	-4.630e-01	-1.042e+02	-1.047e+02	8.333e-01	2.890e+02
5.604e+02	4.401e+02	0.000e+00	8.788e-01	2.059e+01	2.169e+01	0.000e+00	-2.252e-01	0.000e+00	-5.265e-03	6.560e+02	1.000e+00	1.000e+00	5.940e+02	-3.417e-01	-1.042e+02	-1.047e+02	7.479e-01	2.890e+02
5.646e+02	4.359e+02	0.000e+00	7.500e-01	2.115e+01	2.210e+01	0.000e+00	-2.270e-01	0.000e+00	-4.515e-03	6.570e+02	1.000e+00	1.000e+00	5.980e+02	-4.322e-02	-1.042e+02	-1.047e+02	5.539e-01	2.890e+02
5.686e+02	4.301e+02	0.000e+00	6.351e-01	2.172e+01	2.249e+01	0.000e+00	-2.286e-01	0.000e+00	-3.880e-03	6.590e+02	1.000e+00	1.000e+00	6.100e+02	-2.357e-02	-1.042e+02	-1.047e+02	6.405e-01	2.890e+02
5.724e+02	4.364e+02	0.000e+00	4.904e-01	2.229e+01	2.295e+01	0.000e+00	-2.301e-01	0.000e+00	-3.390e-03	6.580e+02	1.000e+00	1.000e+00	6.020e+02	1.566e-02	-1.042e+02	-1.047e+02	8.969e-01	2.890e+02
5.759e+02	4.367e+02	0.000e+00	3.552e-01	2.286e+01	2.337e+01	0.000e+00	-2.314e-01	0.000e+00	-3.034e-03	6.610e+02	1.000e+00	1.000e+00	6.020e+02	-3.943e-03	-1.042e+02	-1.047e+02	7.265e-01	2.890e+02
5.792e+02	4.369e+02	0.000e+00	2.483e-01	2.344e+01	2.379e+01	0.000e+00	-2.326e-01	0.000e+00	-2.786e-03	6.580e+02	1.000e+00	1.000e+00	6.110e+02	5.476e-02	-1.042e+02	-1.047e+02	7.265e-01	2.890e+02
5.822e+02	4.399e+02	0.000e+00	1.669e-01	2.402e+01	2.423e+01	0.000e+00	-2.337e-01	0.000e+00	-2.619e-03	6.580e+02	1.000e+00	1.000e+00	6.090e+02	-3.943e-03	-1.042e+02	-1.047e+02	9.180e-01	2.890e+02
5.850e+02	4.382e+02	0.000e+00	1.301e-01	2.461e+01	2.465e+01	0.000e+00	-2.347e-01	0.000e+00	-2.489e-03	6.690e+02	1.000e+00	1.000e+00	6.090e+02	-3.943e-03	-1.042e+02	-1.047e+02	8.757e-01	2.890e+02
5.876e+02	4.354e+02	0.000e+00	8.438e-02	2.519e+01	2.506e+01	0.000e+00	-2.357e-01	0.000e+00	-2.405e-03	6.590e+02	1.000e+00	1.000e+00	6.080e+02	2.100e-01	-1.042e+02	-1.047e+02	8.757e-01	2.890e+02
5.899e+02	4.364e+02	0.000e+00	8.172e-02	2.578e+01	2.548e+01	0.000e+00	-2.367e-01	0.000e+00	-2.323e-03	6.580e+02	1.000e+00	1.000e+00	6.050e+02	1.566e-02	-1.042e+02	-1.047e+02	8.545e-01	2.890e+02
5.920e+02	4.460e+02	0.000e+00	7.586e-02	2.637e+01	2.595e+01	0.000e+00	-2.378e-01	0.000e+00	-2.247e-03	6.710e+02	1.000e+00	1.000e+00	6.020e+02	-3.943e-03	-1.042e+02	-1.047e+02	7.907e-01	2.890e+02
5.938e+02	4.559e+02	0.000e+00	2.478e-02	2.696e+01	2.643e+01	0.000e+00	-2.388e-01	0.000e+00	-2.222e-03	6.660e+02	1.000e+00	1.000e+00	6.160e+02	2.485e-01	-1.042e+02	-1.047e+02	7.265e-01	2.890e+02
5.954e+02	4.695e+02	0.000e+00	-1.067e-01	2.756e+01	2.694e+01	0.000e+00	-2.400e-01	0.000e+00	-2.329e-03	6.630e+02	1.000e+00	1.000e+00	5.990e+02	1.520e-01	-1.042e+02	-1.047e+02	1.023e+00	2.890e+02
5.968e+02	4.784e+02	0.000e+00	-2.391e-01	2.816e+01	2.743e+01	0.000e+00	-2.413e-01	0.000e+00	-2.568e-03	6.640e+02	1.000e+00	1.000e+00	6.110e+02	9.374e-02	-1.042e+02	-1.047e+02	6.621e-01	2.890e+02
