# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.265e+02	0.000e+00	6.269e+02	1.469e+02	1.473e+02	0.000e+00	-1.449e+00	0.000e+00	-5.560e-03	5.480e+02	1.000e+00	1.000e+00	4.000e+00	-2.388e+00	-1.042e+02	-1.047e+02	-4.692e+01	2.230e+02
6.000e+02	5.975e+02	0.000e+00	4.078e+02	1.475e+02	1.477e+02	0.000e+00	-1.451e+00	0.000e+00	-5.153e-03	5.500e+02	1.000e+00	1.000e+00	1.000e+00	-2.364e+00	-1.042e+02	-1.047e+02	-6.397e+01	2.230e+02
6.000e+02	6.106e+02	0.000e+00	2.151e+02	1.481e+02	1.484e+02	0.000e+00	-1.455e+00	0.000e+00	-4.756e-03	5.530e+02	1.000e+00	1.000e+00	1.000e+00	-2.317e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	5.785e+02	0.000e+00	-3.524e+02	1.487e+02	1.488e+02	0.000e+00	-1.457e+00	0.000e+00	-4.395e-03	5.570e+02	1.000e+00	1.000e+00	1.000e+00	-2.247e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	6.083e+02	0.000e+00	-7.498e+02	1.493e+02	1.496e+02	0.000e+00	-1.460e+00	0.000e+00	-4.040e-03	5.600e+02	1.000e+00	1.000e+00	1.000e+00	-2.154e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	5.856e+02	0.000e+00	-1.846e+03	1.499e+02	1.501e+02	0.000e+00	-1.461e+00	0.000e+00	-3.706e-03	5.620e+02	1.000e+00	1.000e+00	1.000e+00	-2.085e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	6.121e+02	0.000e+00	-1.590e+03	1.505e+02	1.508e+02	0.000e+00	-1.464e+00	0.000e+00	-3.425e-03	5.660e+02	1.000e+00	1.000e+00	1.000e+00	-2.039e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	5.859e+02	0.000e+00	-1.213e+03	1.511e+02	1.513e+02	0.000e+00	-1.465e+00	0.000e+00	-3.057e-03	5.640e+02	1.000e+00	1.000e+00	1.000e+00	-1.947e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.230e+02
6.000e+02	5.923e+02	0.000e+00	-1.171e+03	1.517e+02	1.519e+02	0.000e+00	-1.467e+00	0.000e+00	-2.657e-03	5.620e+02	1.000e+00	1.000e+00	1.000e+00	-1.993e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.984e+02	0.000e+00	-1.214e+03	1.523e+02	1.525e+02	0.000e+00	-1.468e+00	0.000e+00	-2.321e-03	5.600e+02	1.000e+00	1.000e+00	1.000e+00	-2.039e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.756e+02	0.000e+00	-1.051e+03	1.529e+02	1.530e+02	0.000e+00	-1.469e+00	0.000e+00	-2.047e-03	5.580e+02	1.000e+00	1.000e+00	1.000e+00	-2.085e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.966e+02	0.000e+00	-9.186e+02	1.535e+02	1.537e+02	0.000e+00	-1.471e+00	0.000e+00	-1.797e-03	5.570e+02	1.000e+00	1.000e+00	1.000e+00	-2.131e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.573e+02	0.000e+00	-7.929e+02	1.541e+02	1.541e+02	0.000e+00	-1.471e+00	0.000e+00	-1.511e-03	5.570e+02	1.000e+00	1.000e+00	1.000e+00	-2.154e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.881e+02	0.000e+00	-4.182e+02	1.547e+02	1.548e+02	0.000e+00	-1.472e+00	0.000e+00	-1.212e-03	5.580e+02	1.000e+00	1.000e+00	1.000e+00	-2.154e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.641e+02	0.000e+00	4.952e+02	1.553e+02	1.553e+02	0.000e+00	-1.473e+00	0.000e+00	-8.662e-04	5.590e+02	1.000e+00	1.000e+00	1.000e+00	-2.131e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.992e+02	0.000e+00	6.089e+02	1.559e+02	1.560e+02	0.000e+00	-1.473e+00	0.000e+00	-5.251e-04	5.610e+02	1.000e+00	1.000e+00	1.000e+00	-2.108e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.878e+02	0.000e+00	7.669e+02	1.565e+02	1.566e+02	0.000e+00	-1.473e+00	0.000e+00	-2.218e-04	5.640e+02	1.000e+00	1.000e+00	1.000e+00	-2.062e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	6.291e+02	0.000e+00	8.148e+02	1.571e+02	1.574e+02	0.000e+00	-1.473e+00	0.000e+00	5.974e-05	5.670e+02	1.000e+00	1.000e+00	1.000e+00	-1.993e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.942e+02	0.000e+00	-1.261e+02	1.577e+02	1.578e+02	0.000e+00	-1.473e+00	0.000e+00	2.843e-04	5.690e+02	1.000e+00	1.000e+00	1.000e+00	-1.925e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	6.179e+02	0.000e+00	-1.188e+03	1.583e+02	1.585e+02	0.000e+00	-1.473e+00	0.000e+00	3.870e-04	5.690e+02	1.000e+00	1.000e+00	1.000e+00	-1.879e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	5.882e+02	0.000e+00	-4.697e+02	1.589e+02	1.590e+02	0.000e+00	-1.473e+00	0.000e+00	9.016e-05	5.660e+02	1.000e+00	1.000e+00	1.000e+00	-1.879e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.150e+02
6.000e+02	6.131e+02	0.000e+00	-3.919e+02	1.595e+02	1.597e+02	0.000e+00	-1.473e+00	0.000e+00	-3.100e-04	5.630e+02	1.000e+00	1.000e+00	1.000e+00	-1.947e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.850e+02	0.000e+00	-2.185e+03	1.601e+02	1.602e+02	0.000e+00	-1.473e+00	0.000e+00	-8.138e-04	5.590e+02	1.000e+00	1.000e+00	1.000e+00	-2.016e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.938e+02	0.000e+00	-2.638e+03	1.607e+02	1.608e+02	0.000e+00	-1.474e+00	0.000e+00	-1.362e-03	5.560e+02	1.000e+00	1.000e+00	1.000e+00	-2.108e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.724e+02	0.000e+00	-2.745e+03	1.613e+02	1.613e+02	0.000e+00	-1.475e+00	0.000e+00	-2.049e-03	5.520e+02	1.000e+00	1.000e+00	1.000e+00	-2.177e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.827e+02	0.000e+00	-2.047e+03	1.619e+02	1.620e+02	0.000e+00	-1.477e+00	0.000e+00	-2.759e-03	5.510e+02	1.000e+00	1.000e+00	1.000e+00	-2.271e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.554e+02	0.000e+00	-2.112e+03	1.625e+02	1.624e+02	0.000e+00	-1.478e+00	0.000e+00	-3.489e-03	5.510e+02	1.000e+00	1.000e+00	1.000e+00	-2.294e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.948e+02	0.000e+00	-1.816e+03	1.631e+02	1.632e+02	0.000e+00	-1.482e+00	0.000e+00	-4.208e-03	5.520e+02	1.000e+00	1.000e+00	1.000e+00	-2.294e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.684e+02	0.000e+00	-2.961e+02	1.637e+02	1.637e+02	0.000e+00	-1.484e+00	0.000e+00	-4.833e-03	5.540e+02	1.000e+00	1.000e+00	1.000e+00	-2.271e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.773e+02	0.000e+00	4.147e+01	1.643e+02	1.643e+02	0.000e+00	-1.487e+00	0.000e+00	-5.429e-03	5.550e+02	1.000e+00	1.000e+00	1.000e+00	-2.224e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.500e+02	0.000e+00	2.448e+03	1.649e+02	1.647e+02	0.000e+00	-1.490e+00	0.000e+00	-5.858e-03	5.570e+02	1.000e+00	1.000e+00	1.000e+00	-2.201e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.791e+02	0.000e+00	3.007e+03	1.655e+02	1.654e+02	0.000e+00	-1.494e+00	0.000e+00	-6.284e-03	5.590e+02	1.000e+00	1.000e+00	1.000e+00	-2.154e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.648e+02	0.000e+00	1.583e+03	1.661e+02	1.659e+02	0.000e+00	-1.497e+00	0.000e+00	-6.633e-03	5.570e+02	1.000e+00	1.000e+00	1.000e+00	-2.108e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.976e+02	0.000e+00	1.412e+03	1.667e+02	1.666e+02	0.000e+00	-1.502e+00	0.000e+00	-6.963e-03	5.530e+02	1.000e+00	1.000e+00	1.000e+00	-2.154e+00	-1.042e+02	-1.047e+02	-8.186e+01	2.060e+02
6.000e+02	5.734e+02	0.000e+00	9.369e+02	1.673e+02	1.671e+02	0.000e+00	-1.506e+00	0.000e+00	-7.222e-03	5.490e+02	1.000e+00	1.000e+00	1.000e+00	-2.247e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.995e+02	0.000e+00	6.771e+02	1.679e+02	1.678e+02	0.000e+00	-1.511e+00	0.000e+00	-7.490e-03	5.440e+02	1.000e+00	1.000e+00	1.000e+00	-2.341e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.768e+02	0.000e+00	-1.560e+02	1.685e+02	1.683e+02	0.000e+00	-1.515e+00	0.000e+00	-7.818e-03	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.459e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.075e+02	0.000e+00	-2.985e+02	1.691e+02	1.690e+02	0.000e+00	-1.521e+00	0.000e+00	-8.135e-03	5.360e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.982e+02	0.000e+00	8.986e+02	1.697e+02	1.696e+02	0.000e+00	-1.526e+00	0.000e+00	-8.486e-03	5.350e+02	1.000e+00	1.000e+00	1.000e+00	-2.650e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.351e+02	0.000e+00	7.729e+02	1.703e+02	1.703e+02	0.000e+00	-1.532e+00	0.000e+00	-8.923e-03	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.674e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.020e+02	0.000e+00	7.107e+02	1.709e+02	1.708e+02	0.000e+00	-1.537e+00	0.000e+00	-9.282e-03	5.360e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.237e+02	0.000e+00	9.573e+02	1.715e+02	1.715e+02	0.000e+00	-1.544e+00	0.000e+00	-9.537e-03	5.380e+02	1.000e+00	1.000e+00	1.000e+00	-2.650e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.919e+02	0.000e+00	-2.101e+03	1.721e+02	1.720e+02	0.000e+00	-1.548e+00	0.000e+00	-9.670e-03	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.602e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.265e+02	0.000e+00	-2.841e+03	1.727e+02	1.728e+02	0.000e+00	-1.556e+00	0.000e+00	-9.875e-03	5.420e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.869e+02	0.000e+00	1.540e+02	1.733e+02	1.732e+02	0.000e+00	-1.560e+00	0.000e+00	-1.009e-02	5.450e+02	1.000e+00	1.000e+00	1.000e+00	-2.506e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	6.055e+02	0.000e+00	1.110e+03	1.739e+02	1.739e+02	0.000e+00	-1.567e+00	0.000e+00	-1.030e-02	5.440e+02	1.000e+00	1.000e+00	1.000e+00	-2.435e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.930e+02
6.000e+02	5.737e+02	0.000e+00	1.556e+03	1.745e+02	1.743e+02	0.000e+00	-1.572e+00	0.000e+00	-1.054e-02	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.459e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.868e+02	0.000e+00	1.612e+03	1.751e+02	1.749e+02	0.000e+00	-1.579e+00	0.000e+00	-1.079e-02	5.360e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.773e+02	0.000e+00	9.668e+02	1.757e+02	1.755e+02	0.000e+00	-1.584e+00	0.000e+00	-1.093e-02	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.650e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	6.110e+02	0.000e+00	1.981e+03	1.763e+02	1.762e+02	0.000e+00	-1.592e+00	0.000e+00	-1.092e-02	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.928e+02	0.000e+00	1.843e+03	1.769e+02	1.767e+02	0.000e+00	-1.598e+00	0.000e+00	-1.058e-02	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	6.123e+02	0.000e+00	3.647e+02	1.775e+02	1.774e+02	0.000e+00	-1.605e+00	0.000e+00	-1.029e-02	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.835e+02	0.000e+00	1.309e+03	1.781e+02	1.779e+02	0.000e+00	-1.610e+00	0.000e+00	-1.009e-02	5.280e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	6.164e+02	0.000e+00	1.775e+03	1.787e+02	1.786e+02	0.000e+00	-1.617e+00	0.000e+00	-9.866e-03	5.320e+02	1.000e+00	1.000e+00	1.000e+00	-2.844e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.935e+02	0.000e+00	1.804e+03	1.793e+02	1.791e+02	0.000e+00	-1.622e+00	0.000e+00	-9.626e-03	5.350e+02	1.000e+00	1.000e+00	1.000e+00	-2.747e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	6.231e+02	0.000e+00	1.125e+03	1.799e+02	1.798e+02	0.000e+00	-1.629e+00	0.000e+00	-9.391e-03	5.390e+02	1.000e+00	1.000e+00	1.000e+00	-2.674e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.985e+02	0.000e+00	7.645e+02	1.805e+02	1.803e+02	0.000e+00	-1.633e+00	0.000e+00	-9.077e-03	5.390e+02	1.000e+00	1.000e+00	1.000e+00	-2.578e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	6.286e+02	0.000e+00	1.085e+03	1.811e+02	1.811e+02	0.000e+00	-1.640e+00	0.000e+00	-8.707e-03	5.390e+02	1.000e+00	1.000e+00	1.000e+00	-2.578e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.860e+02
6.000e+02	5.996e+02	0.000e+00	-1.357e+03	1.817e+02	1.816e+02	0.000e+00	-1.644e+00	0.000e+00	-8.301e-03	5.340e+02	1.000e+00	1.000e+00	1.000e+00	-2.578e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.215e+02	0.000e+00	-2.051e+03	1.823e+02	1.823e+02	0.000e+00	-1.649e+00	0.000e+00	-7.966e-03	5.310e+02	1.000e+00	1.000e+00	1.000e+00	-2.698e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.058e+02	0.000e+00	-8.097e+02	1.829e+02	1.828e+02	0.000e+00	-1.654e+00	0.000e+00	-7.819e-03	5.260e+02	1.000e+00	1.000e+00	1.000e+00	-2.771e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.362e+02	0.000e+00	1.552e+02	1.835e+02	1.836e+02	0.000e+00	-1.659e+00	0.000e+00	-7.671e-03	5.220e+02	1.000e+00	1.000e+00	1.000e+00	-2.893e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.001e+02	0.000e+00	1.435e+03	1.841e+02	1.840e+02	0.000e+00	-1.663e+00	0.000e+00	-7.414e-03	5.220e+02	1.000e+00	1.000e+00	1.000e+00	-2.992e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.199e+02	0.000e+00	1.212e+03	1.847e+02	1.847e+02	0.000e+00	-1.668e+00	0.000e+00	-7.086e-03	5.230e+02	1.000e+00	1.000e+00	1.000e+00	-2.992e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.036e+02	0.000e+00	5.634e+02	1.853e+02	1.853e+02	0.000e+00	-1.671e+00	0.000e+00	-6.769e-03	5.250e+02	1.000e+00	1.000e+00	1.000e+00	-2.967e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.376e+02	0.000e+00	5.012e+02	1.859e+02	1.860e+02	0.000e+00	-1.676e+00	0.000e+00	-6.458e-03	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.918e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	5.957e+02	0.000e+00	4.904e+02	1.865e+02	1.865e+02	0.000e+00	-1.679e+00	0.000e+00	-6.096e-03	5.350e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.162e+02	0.000e+00	3.372e+02	1.871e+02	1.872e+02	0.000e+00	-1.683e+00	0.000e+00	-5.723e-03	5.380e+02	1.000e+00	1.000e+00	1.000e+00	-2.674e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	5.832e+02	0.000e+00	-3.021e+02	1.877e+02	1.876e+02	0.000e+00	-1.685e+00	0.000e+00	-5.356e-03	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.602e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	6.216e+02	0.000e+00	-2.793e+02	1.883e+02	1.884e+02	0.000e+00	-1.689e+00	0.000e+00	-5.054e-03	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.760e+02
6.000e+02	5.959e+02	0.000e+00	7.955e+00	1.889e+02	1.889e+02	0.000e+00	-1.692e+00	0.000e+00	-4.852e-03	5.360e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.126e+02	0.000e+00	-1.489e+02	1.895e+02	1.896e+02	0.000e+00	-1.695e+00	0.000e+00	-4.653e-03	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.650e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.981e+02	0.000e+00	-7.225e+01	1.901e+02	1.901e+02	0.000e+00	-1.697e+00	0.000e+00	-4.458e-03	5.270e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.118e+02	0.000e+00	1.181e+02	1.907e+02	1.908e+02	0.000e+00	-1.700e+00	0.000e+00	-4.209e-03	5.230e+02	1.000e+00	1.000e+00	1.000e+00	-2.869e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.824e+02	0.000e+00	-4.577e+02	1.913e+02	1.912e+02	0.000e+00	-1.702e+00	0.000e+00	-3.839e-03	5.230e+02	1.000e+00	1.000e+00	1.000e+00	-2.967e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.118e+02	0.000e+00	-9.318e+02	1.919e+02	1.920e+02	0.000e+00	-1.704e+00	0.000e+00	-3.470e-03	5.240e+02	1.000e+00	1.000e+00	1.000e+00	-2.967e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.869e+02	0.000e+00	-4.936e+02	1.925e+02	1.925e+02	0.000e+00	-1.706e+00	0.000e+00	-3.102e-03	5.280e+02	1.000e+00	1.000e+00	1.000e+00	-2.942e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.126e+02	0.000e+00	1.660e+02	1.931e+02	1.932e+02	0.000e+00	-1.708e+00	0.000e+00	-2.729e-03	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.844e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.846e+02	0.000e+00	3.719e+02	1.937e+02	1.937e+02	0.000e+00	-1.709e+00	0.000e+00	-2.378e-03	5.380e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.152e+02	0.000e+00	3.994e+02	1.943e+02	1.944e+02	0.000e+00	-1.710e+00	0.000e+00	-2.052e-03	5.430e+02	1.000e+00	1.000e+00	1.000e+00	-2.602e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.943e+02	0.000e+00	7.430e+02	1.949e+02	1.949e+02	0.000e+00	-1.711e+00	0.000e+00	-1.699e-03	5.440e+02	1.000e+00	1.000e+00	1.000e+00	-2.483e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	6.244e+02	0.000e+00	4.186e+02	1.955e+02	1.956e+02	0.000e+00	-1.712e+00	0.000e+00	-1.376e-03	5.450e+02	1.000e+00	1.000e+00	1.000e+00	-2.459e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.710e+02
6.000e+02	5.962e+02	0.000e+00	1.420e+02	1.961e+02	1.961e+02	0.000e+00	-1.713e+00	0.000e+00	-1.080e-03	5.410e+02	1.000e+00	1.000e+00	1.000e+00	-2.435e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.142e+02	0.000e+00	3.190e+01	1.967e+02	1.968e+02	0.000e+00	-1.713e+00	0.000e+00	-8.408e-04	5.380e+02	1.000e+00	1.000e+00	1.000e+00	-2.530e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.913e+02	0.000e+00	-2.087e+02	1.973e+02	1.973e+02	0.000e+00	-1.714e+00	0.000e+00	-7.029e-04	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.602e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.133e+02	0.000e+00	-5.942e+02	1.979e+02	1.980e+02	0.000e+00	-1.714e+00	0.000e+00	-6.311e-04	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.889e+02	0.000e+00	-7.522e+02	1.985e+02	1.985e+02	0.000e+00	-1.715e+00	0.000e+00	-8.098e-04	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.134e+02	0.000e+00	-6.708e+02	1.991e+02	1.992e+02	0.000e+00	-1.715e+00	0.000e+00	-1.083e-03	5.280e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.830e+02	0.000e+00	-3.284e+02	1.997e+02	1.997e+02	0.000e+00	-1.716e+00	0.000e+00	-1.585e-03	5.330e+02	1.000e+00	1.000e+00	1.000e+00	-2.844e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.042e+02	0.000e+00	-1.130e+02	2.003e+02	2.004e+02	0.000e+00	-1.718e+00	0.000e+00	-2.077e-03	5.370e+02	1.000e+00	1.000e+00	1.000e+00	-2.722e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.728e+02	0.000e+00	-1.808e+03	2.009e+02	2.008e+02	0.000e+00	-1.719e+00	0.000e+00	-2.426e-03	5.400e+02	1.000e+00	1.000e+00	1.000e+00	-2.626e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.105e+02	0.000e+00	-2.050e+03	2.015e+02	2.016e+02	0.000e+00	-1.721e+00	0.000e+00	-2.773e-03	5.450e+02	1.000e+00	1.000e+00	1.000e+00	-2.554e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.817e+02	0.000e+00	-9.018e+02	2.021e+02	2.021e+02	0.000e+00	-1.722e+00	0.000e+00	-3.162e-03	5.440e+02	1.000e+00	1.000e+00	1.000e+00	-2.435e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	6.068e+02	0.000e+00	-4.996e+02	2.027e+02	2.028e+02	0.000e+00	-1.725e+00	0.000e+00	-3.534e-03	5.410e+02	1.000e+00	1.000e+00	1.000e+00	-2.459e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.600e+02
6.000e+02	5.821e+02	0.000e+00	-2.722e+02	2.033e+02	2.033e+02	0.000e+00	-1.727e+00	0.000e+00	-3.880e-03	5.350e+02	1.000e+00	1.000e+00	1.000e+00	-2.530e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	5.985e+02	0.000e+00	-2.734e+02	2.039e+02	2.039e+02	0.000e+00	-1.729e+00	0.000e+00	-4.175e-03	5.290e+02	1.000e+00	1.000e+00	1.000e+00	-2.674e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	5.862e+02	0.000e+00	1.175e+03	2.045e+02	2.045e+02	0.000e+00	-1.732e+00	0.000e+00	-4.494e-03	5.210e+02	1.000e+00	1.000e+00	1.000e+00	-2.820e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	5.728e+02	0.000e+00	1.781e+03	2.051e+02	2.050e+02	0.000e+00	-1.734e+00	0.000e+00	-4.893e-03	5.150e+02	1.000e+00	1.000e+00	1.000e+00	-3.016e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
6.000e+02	6.063e+02	0.000e+00	1.743e+03	2.057e+02	2.057e+02	0.000e+00	-1.738e+00	0.000e+00	-5.287e-03	5.150e+02	1.000e+00	1.000e+00	1.000e+00	-3.166e+00	-1.042e+02	-1.047e+02	-8.186e+01	1.540e+02
