# KERISE v3
# ref_v.tra	est_v.tra	ref_a.tra	est_a.tra	ref_q.x	est_q.x	ref_q.y	est_q.y	ref_q.th	est_q.th	ref_0	ref_1	ref_2	ref_3	wd_0	wd_1	wd_2	wd_3	tof
6.000e+02	6.050e+02	0.000e+00	3.663e-01	1.475e+02	1.477e+02	0.000e+00	-3.318e-01	0.000e+00	2.341e-04	1.110e+02	1.000e+00	1.000e+00	1.000e+00	-2.719e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.112e+02	0.000e+00	4.083e-01	1.481e+02	1.483e+02	0.000e+00	-3.314e-01	0.000e+00	6.424e-04	1.430e+02	1.000e+00	1.000e+00	1.000e+00	-2.297e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	6.089e+02	0.000e+00	3.482e-01	1.487e+02	1.489e+02	0.000e+00	-3.308e-01	0.000e+00	9.905e-04	1.740e+02	1.000e+00	1.000e+00	1.000e+01	-1.970e+01	-1.042e+02	-1.047e+02	-8.186e+01	2.890e+02
6.000e+02	5.928e+02	0.000e+00	3.817e-01	1.493e+02	1.495e+02	0.000e+00	-3.301e-01	0.000e+00	1.372e-03	2.100e+02	1.000e+00	1.000e+00	3.200e+01	-1.717e+01	-1.042e+02	-1.047e+02	-5.215e+01	2.890e+02
6.000e+02	5.918e+02	0.000e+00	3.891e-01	1.499e+02	1.501e+02	0.000e+00	-3.290e-01	0.000e+00	1.761e-03	2.560e+02	1.000e+00	1.000e+00	5.100e+01	-1.474e+01	-1.042e+02	-1.047e+02	-3.714e+01	2.890e+02
6.000e+02	5.987e+02	0.000e+00	3.891e-01	1.505e+02	1.507e+02	0.000e+00	-3.277e-01	0.000e+00	2.150e-03	2.980e+02	1.000e+00	1.000e+00	8.100e+01	-1.219e+01	-1.042e+02	-1.047e+02	-3.112e+01	2.890e+02
6.000e+02	5.972e+02	0.000e+00	3.881e-01	1.511e+02	1.513e+02	0.000e+00	-3.262e-01	0.000e+00	2.539e-03	3.360e+02	1.000e+00	1.000e+00	1.030e+02	-1.022e+01	-1.042e+02	-1.047e+02	-2.516e+01	2.890e+02
6.000e+02	5.878e+02	0.000e+00	3.545e-01	1.517e+02	1.518e+02	0.000e+00	-3.246e-01	0.000e+00	2.893e-03	3.820e+02	1.000e+00	1.000e+00	1.350e+02	-8.676e+00	-1.042e+02	-1.047e+02	-2.205e+01	2.890e+02
6.000e+02	5.841e+02	0.000e+00	2.854e-01	1.523e+02	1.524e+02	0.000e+00	-3.228e-01	0.000e+00	3.178e-03	4.200e+02	1.000e+00	1.000e+00	1.650e+02	-7.021e+00	-1.042e+02	-1.047e+02	-1.856e+01	2.890e+02
6.000e+02	5.841e+02	0.000e+00	2.151e-01	1.529e+02	1.530e+02	0.000e+00	-3.208e-01	0.000e+00	3.394e-03	4.640e+02	1.000e+00	1.000e+00	1.920e+02	-5.797e+00	-1.042e+02	-1.047e+02	-1.597e+01	2.890e+02
6.000e+02	5.955e+02	0.000e+00	1.609e-01	1.535e+02	1.536e+02	0.000e+00	-3.185e-01	0.000e+00	3.554e-03	4.980e+02	1.000e+00	1.000e+00	2.220e+02	-4.511e+00	-1.042e+02	-1.047e+02	-1.402e+01	2.890e+02
6.000e+02	5.981e+02	0.000e+00	9.966e-02	1.541e+02	1.542e+02	0.000e+00	-3.163e-01	0.000e+00	3.654e-03	5.390e+02	1.000e+00	1.000e+00	2.540e+02	-3.599e+00	-1.042e+02	-1.047e+02	-1.215e+01	2.890e+02
6.000e+02	5.975e+02	0.000e+00	1.215e-01	1.547e+02	1.548e+02	0.000e+00	-3.140e-01	0.000e+00	3.776e-03	5.730e+02	1.000e+00	1.000e+00	2.830e+02	-2.578e+00	-1.042e+02	-1.047e+02	-1.041e+01	2.890e+02
6.000e+02	5.982e+02	0.000e+00	1.311e-01	1.553e+02	1.554e+02	0.000e+00	-3.116e-01	0.000e+00	3.907e-03	6.050e+02	1.000e+00	1.000e+00	3.040e+02	-1.789e+00	-1.042e+02	-1.047e+02	-9.013e+00	2.890e+02
6.000e+02	6.015e+02	0.000e+00	1.539e-01	1.559e+02	1.561e+02	0.000e+00	-3.091e-01	0.000e+00	4.061e-03	6.340e+02	1.000e+00	1.000e+00	3.330e+02	-1.088e+00	-1.042e+02	-1.047e+02	-8.090e+00	2.890e+02
6.000e+02	6.059e+02	0.000e+00	1.300e-01	1.565e+02	1.567e+02	0.000e+00	-3.065e-01	0.000e+00	4.191e-03	6.560e+02	1.000e+00	1.000e+00	3.650e+02	-4.834e-01	-1.042e+02	-1.047e+02	-6.914e+00	2.890e+02
6.000e+02	6.094e+02	0.000e+00	7.518e-02	1.571e+02	1.573e+02	0.000e+00	-3.039e-01	0.000e+00	4.266e-03	6.740e+02	1.000e+00	1.000e+00	3.870e+02	-4.322e-02	-1.042e+02	-1.047e+02	-5.730e+00	2.890e+02
6.000e+02	6.181e+02	0.000e+00	2.729e-02	1.577e+02	1.579e+02	0.000e+00	-3.011e-01	0.000e+00	4.293e-03	6.830e+02	1.000e+00	1.000e+00	4.010e+02	3.061e-01	-1.042e+02	-1.047e+02	-4.975e+00	2.890e+02
6.000e+02	5.966e+02	0.000e+00	-7.966e-02	1.583e+02	1.585e+02	0.000e+00	-2.990e-01	0.000e+00	4.213e-03	6.880e+02	1.000e+00	1.000e+00	3.990e+02	4.772e-01	-1.042e+02	-1.047e+02	-4.516e+00	2.890e+02
6.000e+02	6.066e+02	0.000e+00	-1.345e-01	1.589e+02	1.591e+02	0.000e+00	-2.963e-01	0.000e+00	4.079e-03	6.990e+02	1.000e+00	1.000e+00	4.320e+02	5.713e-01	-1.042e+02	-1.047e+02	-4.581e+00	2.890e+02
6.000e+02	6.082e+02	0.000e+00	-3.399e-01	1.595e+02	1.597e+02	0.000e+00	-2.941e-01	0.000e+00	3.739e-03	6.880e+02	1.000e+00	1.000e+00	4.370e+02	7.760e-01	-1.042e+02	-1.047e+02	-3.555e+00	2.890e+02
6.000e+02	5.951e+02	0.000e+00	-3.601e-01	1.601e+02	1.603e+02	0.000e+00	-2.922e-01	0.000e+00	3.379e-03	7.230e+02	1.000e+00	1.000e+00	4.430e+02	5.713e-01	-1.042e+02	-1.047e+02	-3.407e+00	2.890e+02
6.000e+02	5.978e+02	0.000e+00	-3.335e-01	1.607e+02	1.609e+02	0.000e+00	-2.903e-01	0.000e+00	3.045e-03	7.350e+02	1.000e+00	1.000e+00	4.520e+02	1.212e+00	-1.042e+02	-1.047e+02	-3.231e+00	2.890e+02
6.000e+02	5.832e+02	0.000e+00	-3.452e-01	1.613e+02	1.614e+02	0.000e+00	-2.889e-01	0.000e+00	2.700e-03	7.300e+02	1.000e+00	1.000e+00	4.720e+02	1.424e+00	-1.042e+02	-1.047e+02	-2.971e+00	2.890e+02
6.000e+02	5.734e+02	0.000e+00	-3.846e-01	1.619e+02	1.619e+02	0.000e+00	-2.877e-01	0.000e+00	2.316e-03	7.340e+02	1.000e+00	1.000e+00	4.740e+02	1.336e+00	-1.042e+02	-1.047e+02	-2.413e+00	2.890e+02
6.000e+02	5.857e+02	0.000e+00	-3.968e-01	1.625e+02	1.626e+02	0.000e+00	-2.865e-01	0.000e+00	1.919e-03	7.340e+02	1.000e+00	1.000e+00	4.690e+02	1.406e+00	-1.042e+02	-1.047e+02	-2.358e+00	2.890e+02
6.000e+02	5.875e+02	0.000e+00	-3.537e-01	1.631e+02	1.632e+02	0.000e+00	-2.855e-01	0.000e+00	1.565e-03	7.260e+02	1.000e+00	1.000e+00	4.710e+02	1.406e+00	-1.042e+02	-1.047e+02	-2.495e+00	2.890e+02
6.000e+02	5.926e+02	0.000e+00	-3.734e-01	1.637e+02	1.638e+02	0.000e+00	-2.848e-01	0.000e+00	1.192e-03	7.300e+02	1.000e+00	1.000e+00	4.690e+02	1.265e+00	-1.042e+02	-1.047e+02	-2.440e+00	2.890e+02
6.000e+02	5.843e+02	0.000e+00	-4.282e-01	1.643e+02	1.643e+02	0.000e+00	-2.844e-01	0.000e+00	7.637e-04	7.230e+02	1.000e+00	1.000e+00	4.770e+02	1.336e+00	-1.042e+02	-1.047e+02	-2.495e+00	2.890e+02
6.000e+02	5.894e+02	0.000e+00	-4.362e-01	1.649e+02	1.649e+02	0.000e+00	-2.842e-01	0.000e+00	3.275e-04	7.290e+02	1.000e+00	1.000e+00	4.740e+02	1.212e+00	-1.042e+02	-1.047e+02	-2.277e+00	2.890e+02
6.000e+02	5.944e+02	0.000e+00	-3.995e-01	1.655e+02	1.656e+02	0.000e+00	-2.842e-01	0.000e+00	-7.196e-05	7.240e+02	1.000e+00	1.000e+00	4.760e+02	1.318e+00	-1.042e+02	-1.047e+02	-2.358e+00	2.890e+02
6.000e+02	5.943e+02	0.000e+00	-3.548e-01	1.661e+02	1.662e+02	0.000e+00	-2.845e-01	0.000e+00	-4.267e-04	7.300e+02	1.000e+00	1.000e+00	4.750e+02	1.229e+00	-1.042e+02	-1.047e+02	-2.304e+00	2.890e+02
6.000e+02	6.082e+02	0.000e+00	-4.298e-01	1.667e+02	1.668e+02	0.000e+00	-2.850e-01	0.000e+00	-8.565e-04	7.270e+02	1.000e+00	1.000e+00	4.680e+02	1.336e+00	-1.042e+02	-1.047e+02	-2.331e+00	2.890e+02
6.000e+02	6.116e+02	0.000e+00	-5.357e-01	1.673e+02	1.674e+02	0.000e+00	-2.859e-01	0.000e+00	-1.392e-03	7.300e+02	1.000e+00	1.000e+00	4.860e+02	1.283e+00	-1.042e+02	-1.047e+02	-2.522e+00	2.890e+02
6.000e+02	6.147e+02	0.000e+00	-5.117e-01	1.679e+02	1.681e+02	0.000e+00	-2.871e-01	0.000e+00	-1.904e-03	7.090e+02	1.000e+00	1.000e+00	4.790e+02	1.336e+00	-1.042e+02	-1.047e+02	-2.035e+00	2.890e+02
6.000e+02	6.040e+02	0.000e+00	-4.521e-01	1.685e+02	1.686e+02	0.000e+00	-2.884e-01	0.000e+00	-2.356e-03	6.990e+02	1.000e+00	1.000e+00	4.790e+02	9.593e-01	-1.042e+02	-1.047e+02	-2.223e+00	2.890e+02
6.000e+02	6.272e+02	0.000e+00	-4.740e-01	1.691e+02	1.693e+02	0.000e+00	-2.904e-01	0.000e+00	-2.830e-03	7.040e+02	1.000e+00	1.000e+00	4.790e+02	7.760e-01	-1.042e+02	-1.047e+02	-2.223e+00	2.890e+02
6.000e+02	5.997e+02	0.000e+00	-5.144e-01	1.697e+02	1.698e+02	0.000e+00	-2.921e-01	0.000e+00	-3.344e-03	7.020e+02	1.000e+00	1.000e+00	4.390e+02	8.680e-01	-1.042e+02	-1.047e+02	-2.223e+00	2.890e+02
6.000e+02	6.138e+02	0.000e+00	-4.963e-01	1.703e+02	1.705e+02	0.000e+00	-2.946e-01	0.000e+00	-3.841e-03	6.670e+02	1.000e+00	1.000e+00	4.810e+02	8.313e-01	-1.042e+02	-1.047e+02	-3.348e+00	2.890e+02
6.000e+02	6.062e+02	0.000e+00	-4.697e-01	1.709e+02	1.711e+02	0.000e+00	-2.971e-01	0.000e+00	-4.310e-03	7.200e+02	1.000e+00	1.000e+00	4.870e+02	1.714e-01	-1.042e+02	-1.047e+02	-2.169e+00	2.890e+02
6.000e+02	6.071e+02	0.000e+00	-4.378e-01	1.715e+02	1.717e+02	0.000e+00	-3.000e-01	0.000e+00	-4.748e-03	7.190e+02	1.000e+00	1.000e+00	4.730e+02	1.158e+00	-1.042e+02	-1.047e+02	-2.009e+00	2.890e+02
6.000e+02	6.023e+02	0.000e+00	-4.223e-01	1.721e+02	1.723e+02	0.000e+00	-3.030e-01	0.000e+00	-5.171e-03	7.180e+02	1.000e+00	1.000e+00	4.960e+02	1.140e+00	-1.042e+02	-1.047e+02	-2.385e+00	2.890e+02
6.000e+02	6.040e+02	0.000e+00	-4.074e-01	1.727e+02	1.729e+02	0.000e+00	-3.064e-01	0.000e+00	-5.578e-03	7.190e+02	1.000e+00	1.000e+00	4.960e+02	1.122e+00	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	6.069e+02	0.000e+00	-4.319e-01	1.733e+02	1.735e+02	0.000e+00	-3.102e-01	0.000e+00	-6.010e-03	7.130e+02	1.000e+00	1.000e+00	4.910e+02	1.140e+00	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.937e+02	0.000e+00	-4.250e-01	1.739e+02	1.740e+02	0.000e+00	-3.136e-01	0.000e+00	-6.435e-03	7.200e+02	1.000e+00	1.000e+00	4.960e+02	1.032e+00	-1.042e+02	-1.047e+02	-1.903e+00	2.890e+02
6.000e+02	5.837e+02	0.000e+00	-3.345e-01	1.745e+02	1.746e+02	0.000e+00	-3.173e-01	0.000e+00	-6.769e-03	7.140e+02	1.000e+00	1.000e+00	4.950e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.809e+02	0.000e+00	-1.962e-01	1.751e+02	1.751e+02	0.000e+00	-3.212e-01	0.000e+00	-6.966e-03	7.190e+02	1.000e+00	1.000e+00	5.060e+02	1.050e+00	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	5.799e+02	0.000e+00	-3.443e-02	1.757e+02	1.757e+02	0.000e+00	-3.253e-01	0.000e+00	-7.000e-03	7.160e+02	1.000e+00	1.000e+00	5.010e+02	1.140e+00	-1.042e+02	-1.047e+02	-1.515e+00	2.890e+02
6.000e+02	5.848e+02	0.000e+00	8.423e-02	1.763e+02	1.763e+02	0.000e+00	-3.296e-01	0.000e+00	-6.916e-03	7.180e+02	1.000e+00	1.000e+00	4.990e+02	1.086e+00	-1.042e+02	-1.047e+02	-1.643e+00	2.890e+02
6.000e+02	5.988e+02	0.000e+00	2.183e-01	1.769e+02	1.770e+02	0.000e+00	-3.340e-01	0.000e+00	-6.698e-03	7.180e+02	1.000e+00	1.000e+00	4.900e+02	1.122e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	5.939e+02	0.000e+00	2.742e-01	1.775e+02	1.776e+02	0.000e+00	-3.377e-01	0.000e+00	-6.423e-03	7.100e+02	1.000e+00	1.000e+00	4.790e+02	1.122e+00	-1.042e+02	-1.047e+02	-1.930e+00	2.890e+02
6.000e+02	6.130e+02	0.000e+00	2.566e-01	1.781e+02	1.783e+02	0.000e+00	-3.419e-01	0.000e+00	-6.167e-03	6.990e+02	1.000e+00	1.000e+00	4.900e+02	9.775e-01	-1.042e+02	-1.047e+02	-2.223e+00	2.890e+02
6.000e+02	6.011e+02	0.000e+00	2.369e-01	1.787e+02	1.788e+02	0.000e+00	-3.451e-01	0.000e+00	-5.930e-03	7.010e+02	1.000e+00	1.000e+00	4.980e+02	7.760e-01	-1.042e+02	-1.047e+02	-1.930e+00	2.890e+02
6.000e+02	6.189e+02	0.000e+00	2.274e-01	1.793e+02	1.795e+02	0.000e+00	-3.490e-01	0.000e+00	-5.702e-03	6.990e+02	1.000e+00	1.000e+00	4.840e+02	8.129e-01	-1.042e+02	-1.047e+02	-1.721e+00	2.890e+02
6.000e+02	6.222e+02	0.000e+00	2.242e-01	1.799e+02	1.801e+02	0.000e+00	-3.525e-01	0.000e+00	-5.478e-03	7.020e+02	1.000e+00	1.000e+00	4.960e+02	7.760e-01	-1.042e+02	-1.047e+02	-2.089e+00	2.890e+02
6.000e+02	6.049e+02	0.000e+00	2.971e-01	1.805e+02	1.807e+02	0.000e+00	-3.553e-01	0.000e+00	-5.181e-03	6.880e+02	1.000e+00	1.000e+00	4.950e+02	8.313e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	6.026e+02	0.000e+00	2.561e-01	1.811e+02	1.812e+02	0.000e+00	-3.582e-01	0.000e+00	-4.925e-03	7.200e+02	1.000e+00	1.000e+00	4.990e+02	5.713e-01	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	6.043e+02	0.000e+00	3.301e-01	1.817e+02	1.819e+02	0.000e+00	-3.610e-01	0.000e+00	-4.595e-03	7.210e+02	1.000e+00	1.000e+00	5.010e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	6.095e+02	0.000e+00	3.338e-01	1.823e+02	1.825e+02	0.000e+00	-3.637e-01	0.000e+00	-4.261e-03	7.200e+02	1.000e+00	1.000e+00	5.020e+02	1.176e+00	-1.042e+02	-1.047e+02	-1.643e+00	2.890e+02
6.000e+02	6.193e+02	0.000e+00	2.981e-01	1.829e+02	1.831e+02	0.000e+00	-3.663e-01	0.000e+00	-3.963e-03	7.210e+02	1.000e+00	1.000e+00	4.930e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.617e+00	2.890e+02
6.000e+02	6.151e+02	0.000e+00	2.407e-01	1.835e+02	1.837e+02	0.000e+00	-3.685e-01	0.000e+00	-3.722e-03	7.200e+02	1.000e+00	1.000e+00	5.000e+02	1.176e+00	-1.042e+02	-1.047e+02	-1.851e+00	2.890e+02
6.000e+02	6.069e+02	0.000e+00	2.322e-01	1.841e+02	1.843e+02	0.000e+00	-3.705e-01	0.000e+00	-3.490e-03	7.220e+02	1.000e+00	1.000e+00	4.990e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.669e+00	2.890e+02
6.000e+02	6.174e+02	0.000e+00	2.290e-01	1.847e+02	1.850e+02	0.000e+00	-3.727e-01	0.000e+00	-3.261e-03	7.200e+02	1.000e+00	1.000e+00	4.990e+02	1.194e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	6.152e+02	0.000e+00	2.545e-01	1.853e+02	1.856e+02	0.000e+00	-3.745e-01	0.000e+00	-3.007e-03	7.200e+02	1.000e+00	1.000e+00	4.990e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	6.130e+02	0.000e+00	2.934e-01	1.859e+02	1.862e+02	0.000e+00	-3.761e-01	0.000e+00	-2.713e-03	7.200e+02	1.000e+00	1.000e+00	5.070e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	6.016e+02	0.000e+00	2.593e-01	1.865e+02	1.868e+02	0.000e+00	-3.775e-01	0.000e+00	-2.454e-03	7.200e+02	1.000e+00	1.000e+00	4.910e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.490e+00	2.890e+02
6.000e+02	5.986e+02	0.000e+00	2.487e-01	1.871e+02	1.873e+02	0.000e+00	-3.788e-01	0.000e+00	-2.205e-03	7.200e+02	1.000e+00	1.000e+00	5.070e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.903e+00	2.890e+02
6.000e+02	6.078e+02	0.000e+00	3.040e-01	1.877e+02	1.880e+02	0.000e+00	-3.800e-01	0.000e+00	-1.901e-03	7.050e+02	1.000e+00	1.000e+00	4.960e+02	1.158e+00	-1.042e+02	-1.047e+02	-1.490e+00	2.890e+02
6.000e+02	5.936e+02	0.000e+00	3.811e-01	1.883e+02	1.885e+02	0.000e+00	-3.808e-01	0.000e+00	-1.520e-03	6.690e+02	1.000e+00	1.000e+00	4.830e+02	8.863e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	6.137e+02	0.000e+00	4.024e-01	1.889e+02	1.892e+02	0.000e+00	-3.816e-01	0.000e+00	-1.118e-03	7.010e+02	1.000e+00	1.000e+00	4.960e+02	2.100e-01	-1.042e+02	-1.047e+02	-2.115e+00	2.890e+02
6.000e+02	5.859e+02	0.000e+00	3.535e-01	1.895e+02	1.897e+02	0.000e+00	-3.820e-01	0.000e+00	-7.643e-04	7.020e+02	1.000e+00	1.000e+00	4.950e+02	8.129e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.887e+02	0.000e+00	2.721e-01	1.901e+02	1.903e+02	0.000e+00	-3.823e-01	0.000e+00	-4.923e-04	7.170e+02	1.000e+00	1.000e+00	4.910e+02	8.313e-01	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	5.831e+02	0.000e+00	2.620e-01	1.907e+02	1.908e+02	0.000e+00	-3.824e-01	0.000e+00	-2.303e-04	7.220e+02	1.000e+00	1.000e+00	5.060e+02	1.104e+00	-1.042e+02	-1.047e+02	-1.903e+00	2.890e+02
6.000e+02	5.904e+02	0.000e+00	3.029e-01	1.913e+02	1.915e+02	0.000e+00	-3.824e-01	0.000e+00	7.260e-05	7.250e+02	1.000e+00	1.000e+00	4.960e+02	1.194e+00	-1.042e+02	-1.047e+02	-1.515e+00	2.890e+02
6.000e+02	5.960e+02	0.000e+00	3.205e-01	1.919e+02	1.921e+02	0.000e+00	-3.821e-01	0.000e+00	3.931e-04	7.290e+02	1.000e+00	1.000e+00	4.800e+02	1.247e+00	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	6.006e+02	0.000e+00	3.093e-01	1.925e+02	1.927e+02	0.000e+00	-3.817e-01	0.000e+00	7.024e-04	7.220e+02	1.000e+00	1.000e+00	5.050e+02	1.318e+00	-1.042e+02	-1.047e+02	-2.196e+00	2.890e+02
6.000e+02	6.010e+02	0.000e+00	2.902e-01	1.931e+02	1.933e+02	0.000e+00	-3.811e-01	0.000e+00	9.926e-04	7.230e+02	1.000e+00	1.000e+00	5.050e+02	1.194e+00	-1.042e+02	-1.047e+02	-1.541e+00	2.890e+02
6.000e+02	6.029e+02	0.000e+00	3.439e-01	1.937e+02	1.939e+02	0.000e+00	-3.803e-01	0.000e+00	1.336e-03	7.330e+02	1.000e+00	1.000e+00	5.040e+02	1.212e+00	-1.042e+02	-1.047e+02	-1.541e+00	2.890e+02
6.000e+02	6.048e+02	0.000e+00	3.434e-01	1.943e+02	1.945e+02	0.000e+00	-3.792e-01	0.000e+00	1.680e-03	7.270e+02	1.000e+00	1.000e+00	5.020e+02	1.389e+00	-1.042e+02	-1.047e+02	-1.566e+00	2.890e+02
6.000e+02	6.041e+02	0.000e+00	2.529e-01	1.949e+02	1.952e+02	0.000e+00	-3.780e-01	0.000e+00	1.933e-03	7.270e+02	1.000e+00	1.000e+00	4.950e+02	1.283e+00	-1.042e+02	-1.047e+02	-1.617e+00	2.890e+02
6.000e+02	6.168e+02	0.000e+00	9.594e-02	1.955e+02	1.958e+02	0.000e+00	-3.767e-01	0.000e+00	2.029e-03	7.230e+02	1.000e+00	1.000e+00	4.850e+02	1.283e+00	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	6.074e+02	0.000e+00	-1.155e-02	1.961e+02	1.964e+02	0.000e+00	-3.755e-01	0.000e+00	2.017e-03	7.270e+02	1.000e+00	1.000e+00	5.060e+02	1.212e+00	-1.042e+02	-1.047e+02	-2.062e+00	2.890e+02
6.000e+02	6.077e+02	0.000e+00	-4.986e-02	1.967e+02	1.970e+02	0.000e+00	-3.743e-01	0.000e+00	1.967e-03	7.020e+02	1.000e+00	1.000e+00	4.930e+02	1.283e+00	-1.042e+02	-1.047e+02	-1.515e+00	2.890e+02
6.000e+02	5.925e+02	0.000e+00	-1.047e-01	1.973e+02	1.975e+02	0.000e+00	-3.734e-01	0.000e+00	1.863e-03	7.030e+02	1.000e+00	1.000e+00	4.990e+02	8.313e-01	-1.042e+02	-1.047e+02	-1.851e+00	2.890e+02
6.000e+02	6.091e+02	0.000e+00	-1.276e-01	1.979e+02	1.982e+02	0.000e+00	-3.722e-01	0.000e+00	1.735e-03	7.080e+02	1.000e+00	1.000e+00	4.960e+02	8.496e-01	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	6.037e+02	0.000e+00	-4.986e-02	1.985e+02	1.988e+02	0.000e+00	-3.712e-01	0.000e+00	1.685e-03	7.050e+02	1.000e+00	1.000e+00	4.960e+02	9.411e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.855e+02	0.000e+00	-4.560e-02	1.991e+02	1.993e+02	0.000e+00	-3.704e-01	0.000e+00	1.640e-03	6.730e+02	1.000e+00	1.000e+00	4.960e+02	8.863e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.779e+02	0.000e+00	-8.126e-02	1.997e+02	1.998e+02	0.000e+00	-3.695e-01	0.000e+00	1.558e-03	7.290e+02	1.000e+00	1.000e+00	4.990e+02	2.869e-01	-1.042e+02	-1.047e+02	-1.773e+00	2.890e+02
6.000e+02	5.802e+02	0.000e+00	-1.563e-01	2.003e+02	2.004e+02	0.000e+00	-3.687e-01	0.000e+00	1.402e-03	7.280e+02	1.000e+00	1.000e+00	5.070e+02	1.318e+00	-1.042e+02	-1.047e+02	-1.695e+00	2.890e+02
6.000e+02	5.800e+02	0.000e+00	-1.925e-01	2.009e+02	2.010e+02	0.000e+00	-3.680e-01	0.000e+00	1.210e-03	7.220e+02	1.000e+00	1.000e+00	4.950e+02	1.301e+00	-1.042e+02	-1.047e+02	-1.490e+00	2.890e+02
6.000e+02	5.835e+02	0.000e+00	-2.166e-02	2.015e+02	2.016e+02	0.000e+00	-3.673e-01	0.000e+00	1.188e-03	7.240e+02	1.000e+00	1.000e+00	4.950e+02	1.194e+00	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	6.001e+02	0.000e+00	-1.329e-01	2.021e+02	2.023e+02	0.000e+00	-3.666e-01	0.000e+00	1.055e-03	7.270e+02	1.000e+00	1.000e+00	5.010e+02	1.229e+00	-1.042e+02	-1.047e+02	-1.799e+00	2.890e+02
6.000e+02	5.995e+02	0.000e+00	-2.451e-01	2.027e+02	2.029e+02	0.000e+00	-3.661e-01	0.000e+00	8.099e-04	7.230e+02	1.000e+00	1.000e+00	5.160e+02	1.283e+00	-1.042e+02	-1.047e+02	-1.643e+00	2.890e+02
6.000e+02	5.887e+02	0.000e+00	-2.733e-01	2.033e+02	2.034e+02	0.000e+00	-3.658e-01	0.000e+00	5.366e-04	7.260e+02	1.000e+00	1.000e+00	5.100e+02	1.212e+00	-1.042e+02	-1.047e+02	-1.263e+00	2.890e+02
6.000e+02	5.793e+02	0.000e+00	-2.606e-01	2.039e+02	2.040e+02	0.000e+00	-3.656e-01	0.000e+00	2.760e-04	7.200e+02	1.000e+00	1.000e+00	4.770e+02	1.265e+00	-1.042e+02	-1.047e+02	-1.413e+00	2.890e+02
6.000e+02	5.886e+02	0.000e+00	-2.882e-01	2.045e+02	2.046e+02	0.000e+00	-3.656e-01	0.000e+00	-1.227e-05	7.220e+02	1.000e+00	1.000e+00	5.100e+02	1.158e+00	-1.042e+02	-1.047e+02	-2.277e+00	2.890e+02
6.000e+02	6.007e+02	0.000e+00	-3.313e-01	2.051e+02	2.052e+02	0.000e+00	-3.659e-01	0.000e+00	-3.436e-04	7.100e+02	1.000e+00	1.000e+00	5.030e+02	1.194e+00	-1.042e+02	-1.047e+02	-1.413e+00	2.890e+02
6.000e+02	6.161e+02	0.000e+00	-3.239e-01	2.057e+02	2.059e+02	0.000e+00	-3.663e-01	0.000e+00	-6.675e-04	7.040e+02	1.000e+00	1.000e+00	5.030e+02	9.775e-01	-1.042e+02	-1.047e+02	-1.592e+00	2.890e+02
6.000e+02	5.971e+02	0.000e+00	-2.473e-01	2.063e+02	2.064e+02	0.000e+00	-3.668e-01	0.000e+00	-9.148e-04	6.960e+02	1.000e+00	1.000e+00	5.010e+02	8.680e-01	-1.042e+02	-1.047e+02	-1.592e+00	2.890e+02
6.000e+02	6.138e+02	0.000e+00	-2.638e-01	2.069e+02	2.071e+02	0.000e+00	-3.676e-01	0.000e+00	-1.179e-03	7.020e+02	1.000e+00	1.000e+00	5.010e+02	7.205e-01	-1.042e+02	-1.047e+02	-1.643e+00	2.890e+02
