711.855	0.480889	42.7059	0.302253	0.0155737	6341.67	31.1917	6000	738	45.4231	738.511	-0.12964	6004.51	4.19072
719.324	0.222283	43.4251	0.313615	0.015796	6509.26	20.1783	6000	744	46.1641	744.515	-0.130455	6004.2	4.18264
738.587	-0.0645261	44.1636	0.325234	0.0157315	6571.51	-3.76367	6000	750	46.9111	750.52	-0.128908	6001.55	4.09796
740.243	-0.461482	44.9038	0.336537	0.01527	6351.24	-15.7347	6000	756.001	47.6641	756.521	-0.124159	6002.46	3.91608
749.086	2.96852	45.6527	0.350199	0.0182385	5791	-21.4808	6000	762.001	48.4231	762.524	-0.147154	6001.59	4.60393
779.887	2.43481	46.4325	0.364275	0.0180505	5060.77	-51.4083	6000	768.001	49.1881	768.525	-0.144528	5996.65	4.48254
791.851	-0.187976	47.2242	0.378419	0.0178625	5192.45	-17.1712	6000	774.001	49.9591	774.522	-0.141944	5995.48	4.36723
781.777	-1.07341	48.0059	0.391544	0.0167891	5700.02	33.5859	6000	780.001	50.7361	780.517	-0.132417	5998.8	4.04486
785.156	-0.787135	48.7909	0.404107	0.016002	5984.93	34.783	6000	786.001	51.5191	786.516	-0.125271	5999.41	3.79761
783.012	0.00784121	49.5738	0.416864	0.0162935	5984.93	24.7273	6000	792.001	52.3081	792.516	-0.126612	6001.01	3.81003
786.813	0.291457	50.3605	0.429913	0.0165849	5812.55	27.1215	6000	798.001	53.1031	798.517	-0.127933	6001.42	3.82094
784.821	0.253677	51.1453	0.443128	0.0168386	5812.55	27.1215	6000	804.001	53.9041	804.518	-0.128946	6002.99	3.82328
781.845	-0.143811	51.927	0.455982	0.0164415	6059.15	-3.7637	6000	810.001	54.7111	810.521	-0.124997	6004.83	3.67971
787.116	-0.397097	52.714	0.46861	0.0160444	6059.15	-3.7637	6000	816.001	55.5241	816.526	-0.121105	6005.01	3.53887
825.149	-0.789796	53.5391	0.481197	0.0152546	5649.74	-72.4773	6000	822.001	56.3431	822.531	-0.114326	5998.68	3.3127
823.12	-1.02499	54.3621	0.492909	0.0142296	5649.74	-72.4773	6000	828.001	57.1681	828.529	-0.105894	6000.38	3.04688
824.087	-1.06969	55.1861	0.503754	0.0131599	5661.71	-48.2958	6000	834.001	57.9991	834.53	-0.0972496	6001.48	2.77841
847.956	-0.883979	56.034	0.514355	0.0125021	5661.71	-48.2958	6000	840.001	58.8361	840.531	-0.0917472	5997.96	2.60082
860.348	-0.657832	56.8943	0.524545	0.0118443	6025.63	5.33428	6000	846.001	59.6791	846.529	-0.0863212	5996.73	2.42905
842.051	-0.268857	57.7363	0.534292	0.0115754	6025.63	5.33428	6000	852.001	60.5281	852.526	-0.083785	6001.6	2.34291
848.402	-0.321536	58.5846	0.543795	0.0112017	6109.43	1.74297	6000	858.001	61.3831	858.528	-0.0805295	6001.56	2.23601
846.328	-0.373684	59.4309	0.552959	0.010828	6209.98	6.05254	6000	864.001	62.2441	864.529	-0.0773182	6003.2	2.13242
830.015	-0.492877	60.2609	0.561537	0.0103352	6209.98	6.05254	6000	870.001	63.1111	870.532	-0.0733046	6007.7	2.0092
834.562	-0.566308	61.0954	0.569731	0.00981833	6054.36	4.37659	6000	876.001	63.9841	876.54	-0.0691756	6008.02	1.88305
861.244	-0.516822	61.9566	0.577742	0.00930151	6054.36	4.37659	6000	882.001	64.8631	882.548	-0.0651014	6003.91	1.75878
869.303	-0.463611	62.8259	0.585424	0.0088379	5989.72	-23.6355	6000	888.001	65.7481	888.552	-0.061451	6003.53	1.64876
891.258	-0.616859	63.7171	0.592751	0.00822104	5297.79	-45.4228	6000	894.001	66.6391	894.555	-0.05679	6000.37	1.5126
909.563	-0.933466	64.6266	0.59938	0.00728758	4639.39	-52.8448	6000	900.001	67.5361	900.556	-0.0500169	5997.95	1.32272
920.906	-1.07714	65.5475	0.605099	0.00621044	4639.39	-52.8448	6000	906.001	68.4391	906.554	-0.0423515	5996.93	1.11235
959.856	-1.35862	66.5074	0.609756	0.00485182	4062.39	-30.5787	6000	912.001	69.3481	912.551	-0.0328771	5990.38	0.856849
973.57	-1.49538	67.4809	0.613024	0.00335644	4062.39	-30.5787	6000	918.001	70.2631	918.541	-0.0226022	5988.88	0.585046
974.88	-0.922292	68.4558	0.615397	0.00243415	4213.22	-45.6622	6000	924.001	71.1841	924.53	-0.0162904	5989.83	0.418983
969.719	-1.24316	69.4255	0.616552	0.00119099	5000.91	-0.890649	6000	930.001	72.1111	930.52	-0.00792425	5992.08	0.202565
943.042	-0.567905	70.3686	0.616933	0.000404389	6164.5	79.0757	6000	936.001	73.0441	936.512	-0.00267825	5998.62	0.0680976
902.46	-0.786603	71.271	0.615964	-0.00107343	6219.56	73.569	6000	942.001	73.9831	942.51	0.00704149	6007.93	-0.178163
909.681	-1.47782	72.1807	0.613643	-0.00255125	5920.29	90.5678	6000	948.001	74.9282	948.518	0.0166419	6007.67	-0.418368
898.682	-0.859502	73.0794	0.610578	-0.00341075	5920.29	90.5678	6000	954.001	75.8792	954.526	0.0221149	6011.06	-0.552745
907.387	-0.0341957	73.9868	0.607452	-0.00344494	5240.33	72.8508	6000	960.001	76.8362	960.537	0.0222012	6010.51	-0.551354
924.547	-1.05904	74.9113	0.603288	-0.00450399	5240.33	72.8508	6000	966.001	77.7992	966.548	0.0288533	6008.26	-0.711796
957.731	0.38777	75.869	0.599346	-0.00411622	4823.74	68.5412	6000	972.001	78.7682	972.556	0.0262109	6002.83	-0.641998
971.696	0.38777	76.8407	0.595723	-0.00372845	4512.5	72.3719	6000	978.001	79.7432	978.559	0.0236001	6001.25	-0.574324
989.185	0.688413	77.8299	0.592716	-0.00304004	4512.5	72.3719	6000	984.001	80.7242	984.56	0.019128	5998.96	-0.462454
1019.51	-0.0485627	78.8494	0.589567	-0.0030886	4727.97	-13.3405	6000	990.001	81.7112	990.559	0.0193197	5994.1	-0.463859
1027.62	-0.0485627	79.877	0.586343	-0.00313716	4969.79	-17.4106	6000	996.001	82.7042	996.553	0.0195093	5993.67	-0.465539
1019.22	-0.0725078	80.8962	0.583072	-0.00320967	4969.79	-17.4106	6000	1002	83.7032	1002.55	0.0198449	5996.55	-0.470922
1011.16	0.427146	81.9074	0.580942	-0.00210621	5922.68	65.4287	6000	1008	84.7082	1008.54	0.0129455	5999.38	-0.305501
993.503	1.10346	82.9009	0.579946	-0.00100275	6358.43	13.2352	6000	1014	85.7192	1014.54	0.006125	6004.12	-0.143796
977.825	-2.36911	83.8787	0.576649	-0.00337185	6083.09	12.9957	6000	1020	86.7362	1020.55	0.0204922	6008.43	-0.47859
980.229	-2.88845	84.8589	0.570512	-0.0062603	5616.22	2.22183	6000	1026	87.7592	1026.56	0.0378359	6009.06	-0.878527
980.73	-1.28945	85.8396	0.563108	-0.00754975	5503.7	0.067041	6000	1032	88.7882	1032.56	0.0453734	6010.11	-1.04755
967.9	0.16375	86.8075	0.555959	-0.007386	5544.4	-16.9318	6000	1038	89.8232	1038.57	0.0441409	6013.88	-1.01379
980.539	0.446834	87.788	0.548852	-0.00724886	5549.19	-16.453	6000	1044	90.8642	1044.59	0.0430802	6012.56	-0.983464
1000.32	0.137145	88.7883	0.541738	-0.00711171	5321.74	19.6995	6000	1050	91.9112	1050.6	0.0420313	6009.81	-0.953543
1018.24	0.268044	89.8065	0.534769	-0.00684367	5182.87	49.3876	6000	1056	92.9642	1056.61	0.0402248	6007.44	-0.906963
1040.33	0.742157	90.8468	0.528422	-0.00610151	5214	68.3018	6000	1062	94.0232	1062.62	0.0356663	6004.25	-0.79917
1066.65	1.37377	91.9135	0.524129	-0.00402481	5161.32	63.0345	6000	1068	95.0882	1068.62	0.0233978	6000.25	-0.520949
1093.16	2.07669	93.0066	0.521999	-0.00194812	5573.13	32.3888	6000	1074	96.1592	1074.62	0.0112616	5996.19	-0.249156
1123.32	2.27943	94.13	0.522371	0.000331311	5829.31	12.9957	6000	1080	97.2362	1080.62	-0.00191063	5991.37	0.0420018
1138.68	0.0222082	95.2686	0.522774	0.000353519	5932.26	-27.4663	6000	1086	98.3192	1086.61	-0.00202753	5989.49	0.0443098
1118.76	-2.28876	96.3874	0.520609	-0.00193524	6312.94	-57.8727	6000	1092	99.4082	1092.6	0.0110095	5994.67	-0.239474
1103.58	-0.427427	97.491	0.518001	-0.00236267	7347.23	9.16499	6000	1098	100.503	1098.59	0.0133714	5998.9	-0.289454
1100.64	-0.918035	98.5916	0.51439	-0.0032807	7981.69	71.1748	6000	1104	101.604	1104.59	0.0184715	6000.67	-0.397787
1114.73	-2.14721	99.7063	0.50586	-0.00765215	7665.66	39.5714	6000	1110	102.711	1110.59	0.0428657	5998.9	-0.917816
1117.19	-4.37145	100.823	0.492428	-0.0120236	7150.91	18.263	6000	1116	103.824	1116.59	0.0670064	5999.34	-1.42703
1122.49	-1.59861	101.946	0.479886	-0.0111734	6825.29	-14.2982	6000	1122	104.943	1122.59	0.0619476	5999.54	-1.31223
1118.87	0.850175	103.065	0.468336	-0.0103232	5968.17	-3.76367	6000	1128	106.068	1128.59	0.0569408	6001.52	-1.2001
1133.78	1.16253	104.198	0.45795	-0.00916072	5230.76	32.6282	6000	1134	107.199	1134.59	0.0502707	5999.81	-1.05356
1152.38	2.1464	105.351	0.449867	-0.00701431	4546.01	75.7238	6000	1140	108.336	1140.59	0.0382963	5997.4	-0.79802
1161.5	3.18668	106.512	0.445421	-0.00382763	4158.15	67.1047	6000	1146	109.479	1146.59	0.0207909	5996.89	-0.430918
1160.16	2.0586	107.672	0.440635	-0.00412575	3901.97	41.4867	6000	1152	110.628	1152.59	0.0222983	5998.35	-0.459847
1173.32	-0.298123	108.846	0.435444	-0.00442388	3935.49	24.7273	6000	1158	111.783	1158.59	0.0237907	5996.91	-0.487942
1173.94	0.560174	110.02	0.430908	-0.0038637	4299.41	18.9812	6000	1164	112.944	1164.58	0.0206747	5997.99	-0.421908
1141.73	0.801753	111.161	0.427412	-0.00306195	4780.65	-12.8616	6000	1170	114.111	1170.58	0.016303	6005.65	-0.331401
1138.23	0.602211	112.3	0.424756	-0.00233416	4917.12	0.785303	6000	1176	115.284	1176.59	0.0123661	6007.57	-0.250158
1132.49	0.72779	113.432	0.422936	-0.00160637	4950.63	24.2485	6000	1182	116.463	1182.59	0.00846765	6009.92	-0.170484
1116.04	0.76823	114.548	0.422001	-0.000838141	4620.23	9.88325	6000	1188	117.648	1188.6	0.0043949	6014.42	-0.0880996
1141.97	0.796432	115.69	0.421953	-4.17094e-05	4282.65	-9.98862	6000	1194	118.839	1194.62	0.000214293	6010.44	-0.00427034
1163.82	0.552192	116.854	0.422547	0.000510483	4117.45	8.92557	6000	1200	120.036	1200.63	-0.00265666	6007.27	0.0526543
1195.92	0.942763	118.05	0.424285	0.00145325	3897.19	43.8809	6000	1206	121.239	1206.64	-0.00752032	6002.04	0.14817
1237.14	1.12368	119.287	0.427473	0.00257693	3858.88	47.7116	6000	1212	122.448	1212.64	-0.0132691	5994.98	0.25982
