1050.57	1.47574	55.8419	0.807373	0.0172568	10485.5	36.7357	9000	1053	61.7221	1048.4	-0.148169	8998.66	5.08679
1079.74	0.633039	56.9215	0.826357	0.0175828	10902.1	78.3948	9000	1062	62.7796	1057.4	-0.149683	8998.57	5.09499
1059.4	-0.462724	57.9807	0.8441	0.0167488	14131.9	12.0754	9000	1071	63.8461	1066.39	-0.141381	8998.76	4.77189
1035.74	-0.590538	60.0581	0.876543	0.0153468	14103.1	9.20234	9000	1080	64.9216	1075.39	-0.128464	8999.03	4.29976
1035.74	-0.590538	60.0581	0.876543	0.0153468	14103.1	9.20234	9000	1089	66.0061	1084.39	-0.127398	8999.05	4.22871
1025.22	-0.814648	62.1022	0.905459	0.0137347	13164.6	-44.9066	9000	1098	67.0996	1093.39	-0.113078	8999.3	3.7226
1025.22	-0.814648	62.1022	0.905459	0.0137347	13164.6	-44.9066	9000	1107	68.2021	1102.39	-0.112155	8999.32	3.66208
1079.01	1.14357	64.2591	0.937741	0.0157138	12503.8	-63.1025	9000	1116	69.3136	1111.39	-0.127276	8998.96	4.12199
1079.01	1.14357	64.2591	0.937741	0.0157138	12503.8	-63.1025	8666.62	1124.89	70.4341	1120.39	-0.121579	8665.64	3.76116
1132.25	0.0443797	65.3912	0.955181	0.0154034	12039.3	-34.851	8166.62	1133.31	71.5632	1129.05	-0.111442	8165.65	3.2237
1168.85	-0.987842	66.5599	0.97163	0.014074	11617.9	-7.55703	7666.62	1141.22	72.7005	1137.22	-0.0949057	7665.8	2.55878
1187.69	-0.190099	67.7475	0.988437	0.014151	11289.9	-3.48691	7166.62	1148.64	73.8455	1144.89	-0.0886061	7165.82	2.21816
1189.46	0.386454	68.9368	1.00598	0.0147473	11196.6	-53.0469	6666.62	1155.56	74.9977	1152.05	-0.0853653	6665.82	1.97554
1195.11	1.60253	70.1318	1.02603	0.0167809	11134.3	-76.9889	6166.61	1161.97	76.1565	1158.72	-0.0893361	6165.68	1.9013
1200.97	-0.0139617	71.3326	1.04555	0.0162555	10286.8	-82.2561	5666.61	1167.89	77.3214	1164.88	-0.0791046	5665.8	1.53885
1217.06	-2.4165	72.5495	1.06147	0.0130807	9094.45	-127.746	5166.61	1173.31	78.4921	1170.55	-0.0577608	5166.08	1.01957
1229.18	-3.30317	73.7786	1.0732	0.00953775	8699.41	-167.25	4666.61	1178.22	79.6679	1175.71	-0.0378755	4666.3	0.601221
1251.35	-1.63802	75.03	1.08382	0.00848611	7037.83	-93.9877	4166.61	1182.64	80.8484	1180.38	-0.0299717	4166.32	0.423097
1275.97	-0.108081	76.3059	1.09518	0.00891056	5864.67	-67.6515	3666.61	1186.56	82.033	1184.55	-0.027599	3666.29	0.34163
1336.19	-1.28488	77.642	1.10487	0.00725125	5038.67	-53.5257	3166.61	1189.97	83.2213	1188.21	-0.0193391	3166.23	0.206093
1404.73	-0.544671	80.4149	1.1245	0.0067688	4162.4	-65.0179	2666.61	1192.89	84.4128	1191.38	-0.0151637	2666.12	0.135706
1404.73	-0.544671	80.4149	1.1245	0.0067688	4162.4	-65.0179	2166.61	1195.31	85.6069	1194.05	-0.0122955	2166.14	0.0891974
1449.54	-0.812765	83.279	1.13833	0.0045224	2737.85	-31.7385	1666.61	1197.22	86.8032	1196.21	-0.0063098	1666.08	0.0351405
1449.54	-0.812765	83.279	1.13833	0.0045224	2737.85	-31.7385	1166.6	1198.64	88.0012	1197.88	-0.00441336	1166.09	0.0171762
1468.5	-0.684994	84.7475	1.14404	0.00388954	1193.59	-28.626	666.603	1199.56	89.2004	1199.04	-0.00217015	666.061	0.00481768
1467.63	-3.31648	86.2152	1.14361	-0.000294645	750.659	-28.3866	166.602	1199.97	90.4002	1199.71	4.15055e-05	166.067	-2.28991e-05
1501.19	-3.34068	87.7163	1.13817	-0.00362212	396.317	-63.8208	0	1200	91.6002	1199.88	7.24404e-06	-0.602389	1.81697e-08
1482.87	-0.974019	89.1992	1.13254	-0.00379684	-139.984	-31.2597	0	1200	92.8002	1199.88	7.59351e-06	-0.565762	1.81191e-08
1440.35	0.199343	92.1312	1.12336	-0.00302723	-75.3407	-1.33213	0	1200	94.0002	1199.87	6.05414e-06	-0.480702	1.27294e-08
1440.35	0.199343	92.1312	1.12336	-0.00302723	-75.3407	-1.33213	0	1200	95.2002	1199.87	6.05415e-06	-0.480701	1.27293e-08
1392.97	-0.604969	93.5242	1.11795	-0.00388357	39.5809	-50.1739	0	1200	96.4002	1199.87	7.76702e-06	-0.385955	1.38775e-08
1351.08	-1.03907	94.8752	1.11113	-0.00504535	-118.436	-65.9756	0	1200	97.6002	1199.87	1.00908e-05	-0.302185	1.52113e-08
1339.01	-1.92039	96.2142	1.10142	-0.00725221	-693.045	-21.9223	0	1200	98.8002	1199.87	1.45049e-05	-0.27809	2.07012e-08
1314.12	-2.3898	97.5283	1.08854	-0.00979908	-877.398	1.78033	0	1200	100	1199.87	1.9599e-05	-0.22835	2.47178e-08
1271.56	-0.767349	98.7998	1.07579	-0.010027	-834.303	4.17453	0	1200	101.2	1199.87	2.00549e-05	-0.143234	1.96048e-08
1230.58	0.404785	100.03	1.06442	-0.00924071	-96.8885	27.6377	0	1200	102.4	1199.87	1.84823e-05	-0.0612618	1.30162e-08
1164.62	-0.28876	101.195	1.05302	-0.0097911	539.969	91.3235	0	1200	103.6	1199.87	1.95831e-05	0.0706518	5.17897e-09
1125.63	-2.88347	102.32	1.03773	-0.0135805	769.812	122.927	0	1200	104.8	1199.87	2.71621e-05	0.148528	1.32271e-10
1088.53	-2.43158	103.409	1.02042	-0.0159044	1021.2	128.912	0	1200	106	1199.87	3.181e-05	0.222643	-7.70723e-09
1038.47	-1.90196	104.447	1.00207	-0.0176728	1313.3	128.912	0	1200	107.2	1199.87	3.53466e-05	0.322685	-2.03533e-08
1015.86	-1.61656	105.463	0.982527	-0.0192395	1382.73	135.856	0	1200	108.4	1199.87	3.84799e-05	0.367843	-2.79491e-08
1023.02	-0.371149	106.486	0.962849	-0.0192365	1502.44	122.927	0	1200	109.6	1199.87	3.84738e-05	0.353529	-2.61063e-08
1016.66	-0.0317788	107.502	0.94334	-0.0191903	1789.74	105.689	0	1200	110.8	1199.87	3.83816e-05	0.366249	-2.76811e-08
1011.66	-0.369008	108.514	0.9234	-0.0197115	1923.82	119.096	0	1200	112	1199.87	3.94238e-05	0.376213	-2.97356e-08
1031.72	0.199645	109.545	0.903419	-0.0193684	1897.48	138.489	0	1200	113.2	1199.87	3.87378e-05	0.336114	-2.40299e-08
1036.5	0.790419	110.581	0.884319	-0.0184284	1964.52	141.841	0	1200	114.4	1199.88	3.68578e-05	0.326591	-2.17059e-08
1058.88	0.724904	111.64	0.865514	-0.0177602	2335.62	104.731	0	1200	115.6	1199.88	3.55216e-05	0.281867	-1.56196e-08
1072	0.956609	113.782	0.827848	-0.0169193	3839.18	23.3281	0	1200	116.8	1199.88	3.64925e-05	0.255613	-1.28448e-08
1072	0.956609	113.782	0.827848	-0.0169193	3839.18	23.3281	0	1200	118	1199.88	3.38398e-05	0.255669	-1.19196e-08
1076.17	1.64274	115.92	0.796652	-0.013736	4227.04	67.8603	0	1200	119.2	1199.88	2.74734e-05	0.247442	-8.92146e-09
1076.17	1.64274	115.92	0.796652	-0.013736	4227.04	67.8603	0	1200	120.4	1199.88	2.74734e-05	0.247443	-8.92146e-09
1100.72	-0.799598	118.098	0.770748	-0.0128632	5507.94	107.365	0	1200	121.6	1199.88	2.57277e-05	0.198371	-4.15749e-09
1100.72	-0.799598	118.098	0.770748	-0.0128632	5507.94	107.365	0	1200	122.8	1199.88	2.57277e-05	0.198373	-4.15749e-09
1136.14	-2.70674	120.355	0.729098	-0.0196783	6956.43	49.1855	0	1200	124	1199.88	3.93576e-05	0.127256	2.99257e-09
1136.14	-2.70674	120.355	0.729098	-0.0196783	6956.43	49.1855	0	1200	125.2	1199.88	3.93576e-05	0.127257	2.99257e-09
1194.68	2.9149	122.717	0.689987	-0.0146731	7380.2	-19.0492	0	1200	126.4	1199.88	2.93476e-05	0.0103862	1.36527e-08
1194.68	2.9149	122.717	0.689987	-0.0146731	7380.2	-19.0492	0	1200	127.6	1199.88	2.93476e-05	0.0103874	1.36527e-08
1229.78	2.3735	123.946	0.674633	-0.0124857	6120.85	19.258	0	1200	128.8	1199.88	2.49729e-05	-0.0597383	1.7464e-08
1263.89	2.16295	126.457	0.649072	-0.00897895	5656.38	-27.1895	0	1200	130	1199.88	1.7959e-05	-0.127864	1.66328e-08
1268.31	0.00507826	127.725	0.636788	-0.00968578	4801.65	-22.1617	0	1200	131.2	1199.88	1.7959e-05	-0.127863	1.66266e-08
1261.22	-0.530737	128.986	0.623697	-0.0103798	4564.62	-45.8643	0	1200	132.4	1199.88	2.07609e-05	-0.122561	1.88557e-08
1261.22	-0.530737	128.986	0.623697	-0.0103798	4564.62	-45.8643	0	1200	133.6	1199.88	2.07609e-05	-0.12256	1.88557e-08
1284.29	0.159286	131.557	0.597268	-0.0101535	3041.91	25.4829	0	1200	134.8	1199.88	2.08113e-05	-0.168705	2.21124e-08
1284.29	0.159286	131.557	0.597268	-0.0101535	3041.91	25.4829	0	1200	136	1199.88	2.03083e-05	-0.168699	2.15745e-08
1264.97	0.177338	132.822	0.584656	-0.00997011	2541.52	-18.331	0	1200	137.2	1199.88	1.99415e-05	-0.130051	1.86147e-08
1288.47	0.0839154	134.11	0.571886	-0.00991122	2498.43	-38.9211	0	1200	138.4	1199.88	1.98237e-05	-0.177062	2.1614e-08
1260.79	1.25307	135.371	0.561478	-0.00825546	2498.43	-38.9211	0	1200	139.6	1199.88	1.6512e-05	-0.121663	1.49566e-08
1236.4	0.659251	137.87	0.545947	-0.00604915	2998.81	-63.1025	0	1200	140.8	1199.88	1.27575e-05	-0.0728504	9.47948e-09
1206.22	1.85297	139.076	0.541391	-0.00377668	3398.65	-64.7785	0	1200	142	1199.88	7.55367e-06	-0.012445	4.09111e-09
1188.52	2.14418	140.265	0.539572	-0.00153028	4136.06	-15.4579	0	1200	143.2	1199.88	3.06042e-06	0.0229631	1.29606e-09
1188.52	2.14418	140.265	0.539572	-0.00153028	4136.06	-15.4579	0	1200	144.4	1199.88	3.06042e-06	0.0229643	1.29606e-09
1166.03	-1.39479	142.588	0.532077	-0.00415821	3664.4	62.3536	0	1200	145.6	1199.88	8.31681e-06	0.0679293	2.27511e-09
1166.03	-1.39479	142.588	0.532077	-0.00415821	3322.03	54.4528	0	1200	146.8	1199.88	8.31682e-06	0.0679305	2.27543e-09
1188.32	-1.02125	143.776	0.526049	-0.00507309	3322.03	54.4528	0	1200	148	1199.88	1.01468e-05	0.0233264	4.28605e-09
1194.01	-0.581114	146.136	0.51426	-0.00540282	2371.53	27.3983	0	1200	149.2	1199.88	9.1573e-06	0.0119503	4.2157e-09
1194.01	-0.581114	146.136	0.51426	-0.00540282	2371.53	27.3983	0	1200	150.4	1199.88	1.08063e-05	0.0119404	4.97384e-09
