1018.56	0.656968	97.6845	-0.783733	-8.72481e-05	7269.22	-69.2748	9000	1350	101.372	1345.43	0.0049933	9006.63	-0.133606
1007.71	0.328654	98.6922	-0.78349	0.000241406	7925.23	-52.9942	9000	1359	102.726	1354.43	0.000581559	9006.81	-0.0154576
1051.53	0.467003	99.7437	-0.782745	0.000708409	8217.32	-5.11021	9000	1368	104.09	1363.44	-0.0015983	9006.33	0.0421989
1080.55	0.712307	100.824	-0.78121	0.00142072	8777.56	-8.46206	9000	1377	105.462	1372.45	-0.00465965	9005.93	0.122213
1091.7	1.68288	101.916	-0.777822	0.0031036	9622.72	-16.3629	9000	1386	106.844	1381.45	-0.00928425	9005.88	0.241916
1144.71	2.59333	103.061	-0.7713	0.00569692	10601.9	5.90317	9000	1395	108.234	1390.46	-0.0201508	9004.96	0.521605
1147.76	1.3269	104.208	-0.763239	0.00702382	10968.3	42.5344	9000	1404	109.634	1399.46	-0.0367512	9004.98	0.945183
1170.88	0.452636	105.379	-0.754485	0.00747646	12558	-31.207	9000	1413	111.042	1408.47	-0.0450222	9004.62	1.15045
1201.51	0.303113	106.581	-0.745138	0.00777957	13439.1	-29.2917	9000	1422	112.46	1417.47	-0.04762	9004.77	1.20911
1191.76	0.346214	107.772	-0.735454	0.00812578	13609.1	-12.2928	9000	1431	113.886	1426.48	-0.0492388	9004.51	1.24228
1205.51	1.34659	108.978	-0.724035	0.00947237	13659.3	-32.6435	9000	1440	115.322	1435.48	-0.0511084	9004.67	1.28138
1252.18	2.11442	110.23	-0.709526	0.0115868	13585.1	-40.0655	9000	1449	116.766	1444.49	-0.0592075	9004.47	1.47514
1296.69	1.80846	111.527	-0.692157	0.0133953	12742.4	74.3773	9000	1458	118.22	1453.49	-0.0719761	9002.62	1.78178
1307.43	1.01135	112.834	-0.673322	0.0144066	13295.4	58.815	9000	1467	119.682	1462.49	-0.0826989	9002.38	2.03456
1317.7	0.88418	114.151	-0.653175	0.0152908	13412.7	70.5466	9000	1476	121.154	1471.5	-0.0938249	9002.11	2.29408
1352.77	0.531389	115.504	-0.631772	0.0158222	14657.7	-15.6447	9000	1485	122.634	1480.5	-0.0932563	9002.29	2.26635
1331.34	0.337168	116.835	-0.610259	0.0161593	14949.8	-30.4887	9000	1494	124.124	1489.5	-0.0959156	9001.7	2.31672
1348.87	-1.45392	118.184	-0.590424	0.0147054	14933.1	-32.1646	9000	1503	125.622	1498.5	-0.0973729	9001.9	2.33784
1366.64	-0.998435	119.55	-0.571692	0.013707	15249.1	-102.075	9000	1512	127.13	1507.5	-0.0880851	9001.93	2.10221
1376.33	-0.0651093	120.927	-0.552917	0.0136419	14966.6	-130.327	9000	1521	128.646	1516.51	-0.0816192	9002.05	1.93635
1387.44	0.480838	122.314	-0.533323	0.0141227	14212.4	-12.2928	9000	1530	130.172	1525.51	-0.0807537	9002.23	1.90454
1462.9	0.748491	123.777	-0.511569	0.0148712	14150.2	7.3397	9000	1539	131.706	1534.51	-0.0831111	9002.13	1.94861
1466.27	0.19403	125.243	-0.48948	0.0150652	13946.6	-13.011	9000	1548	133.25	1543.51	-0.0870069	9000.64	2.02771
1489.62	-1.23256	126.732	-0.468875	0.0138327	14413.5	-75.9786	9000	1557	134.802	1552.51	-0.0876328	9000.32	2.03037
1503.16	-0.802085	128.235	-0.449289	0.0130306	14755.9	-104.47	9000	1566	136.364	1561.51	-0.0800014	9000.39	1.84288
1520.93	-0.377991	129.756	-0.430045	0.0126526	15543.6	-127.693	9000	1575	137.934	1570.51	-0.0749324	9000.32	1.7162
1510.3	-0.518469	131.266	-0.41172	0.0121341	15775.8	-100.639	9000	1584	139.514	1579.51	-0.0693814	9000.81	1.58009
1513.88	-0.454084	132.78	-0.394038	0.01168	15953	-82.9217	9000	1593	141.102	1588.51	-0.0689896	9000.99	1.56228
1512.45	-0.509423	134.292	-0.377143	0.0111706	15862	-5.34961	9000	1602	142.7	1597.52	-0.0660351	9001.18	1.48698
1541.65	-3.06463	135.834	-0.364647	0.00810599	15912.3	30.8028	9000	1611	144.306	1606.52	-0.0628025	9001.41	1.40629
1564.82	-1.67794	137.399	-0.354588	0.00642805	15888.3	28.4086	9000	1620	145.922	1615.52	-0.0453203	9000.81	1.0091
1576.02	-1.83066	138.975	-0.347343	0.00459739	15359.2	25.2962	9000	1629	147.546	1624.52	-0.0357407	9001.1	0.791411
1590.43	-4.71098	140.565	-0.347523	-0.000113597	15170.1	-18.9965	9000	1638	149.18	1633.52	-0.0254217	9000.86	0.559798
1640.26	2.59705	142.205	-0.34345	0.00248345	13970.6	-1.04004	9000	1647	150.822	1642.52	0.000624742	9001.13	-0.0136821
1679.22	4.69251	143.885	-0.3314	0.00717596	13400.8	-58.0221	9000	1656	152.474	1651.52	-0.0135834	8999.51	0.295805
1726.08	2.68219	145.611	-0.314384	0.00985815	10939.5	70.786	9000	1665	154.134	1660.52	-0.0390371	8999.48	0.845496
1782.71	0.612802	147.393	-0.295718	0.010471	9684.97	16.6771	9000	1674	155.804	1669.52	-0.0533398	8997.39	1.14877
1872.34	-2.43088	149.265	-0.280664	0.00804007	8222.11	42.295	9000	1683	157.482	1678.52	-0.0563528	8995.72	1.20693
1937.03	-4.00966	151.202	-0.272857	0.00403041	7793.55	-0.561206	9000	1692	159.17	1687.51	-0.0430408	8994.81	0.916807
2024.59	-1.68167	153.227	-0.268102	0.00234874	6189.43	32.9576	9000	1701	160.866	1696.51	-0.0214621	8993.46	0.454668
2108.69	-2.67086	155.336	-0.268781	-0.000322122	5135.98	-1.51887	9000	1710	162.572	1705.5	-0.0124415	8993.68	0.262184
2137.94	-1.11976	157.474	-0.271864	-0.00144188	4614.05	-53.7125	9000	1719	164.286	1714.5	0.00169741	8991.62	-0.0355742
2197.04	-0.620103	159.671	-0.276394	-0.00206198	3589.33	2.31184	9000	1728	166.01	1723.49	0.00755837	8991.79	-0.157584
2250.5	2.89663	161.921	-0.274516	0.000834648	2856.7	53.5478	9000	1737	167.742	1732.48	0.0107531	8989.71	-0.222973
2292.43	-0.667461	164.214	-0.274133	0.000167187	1934.94	47.0834	9000	1746	169.484	1741.47	-0.00433022	8989.91	0.0893285
2313.86	-2.31861	166.528	-0.279111	-0.00215142	1446.52	-1.7583	9000	1755	171.234	1750.46	-0.000862933	8989.25	0.0177087
